date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260522,8,"40,001-50,000",50,"2,333,845",2.68,4534
20260522,9,"50,001-100,000",83,"6,050,940",6.97,4534
20260522,10,"100,001-200,000",38,"5,316,698",6.12,4534
20260522,11,"200,001-400,000",12,"3,848,454",4.43,4534
20260522,12,"400,001-600,000",7,"3,835,324",4.41,4534
20260522,13,"600,001-800,000",1,"620,656",0.71,4534
20260522,14,"800,001-1,000,000",1,"827,450",0.95,4534
20260522,15,"1,000,001以上",5,"22,869,616",26.35,4534
20260522,16,合　計,"21,611","86,788,948",100.00,4534
20260515,1,1-999,"11,924","1,319,125",1.51,4534
20260515,2,"1,000-5,000","7,672","15,870,683",18.28,4534
20260515,3,"5,001-10,000","1,063","8,568,714",9.87,4534
20260515,4,"10,001-15,000",280,"3,633,480",4.18,4534
20260515,5,"15,001-20,000",214,"3,998,852",4.60,4534
20260515,6,"20,001-30,000",193,"4,913,159",5.66,4534
20260515,7,"30,001-40,000",82,"2,986,483",3.44,4534
20260515,8,"40,001-50,000",53,"2,481,455",2.85,4534
20260515,9,"50,001-100,000",81,"5,930,799",6.83,4534
20260515,10,"100,001-200,000",38,"5,387,698",6.20,4534
20260515,11,"200,001-400,000",11,"3,545,454",4.08,4534
20260515,12,"400,001-600,000",7,"3,835,324",4.41,4534
20260515,13,"600,001-800,000",1,"620,656",0.71,4534
20260515,14,"800,001-1,000,000",1,"827,450",0.95,4534
20260515,15,"1,000,001以上",5,"22,869,616",26.35,4534
20260515,16,合　計,"21,625","86,788,948",100.00,4534
20260508,1,1-999,"11,901","1,333,610",1.53,4534
20260508,2,"1,000-5,000","7,734","15,893,131",18.31,4534
20260508,3,"5,001-10,000","1,046","8,385,062",9.66,4534
20260508,4,"10,001-15,000",277,"3,607,748",4.15,4534
20260508,5,"15,001-20,000",208,"3,884,334",4.47,4534
20260508,6,"20,001-30,000",194,"4,929,159",5.67,4534
20260508,7,"30,001-40,000",78,"2,820,483",3.24,4534
20260508,8,"40,001-50,000",52,"2,429,455",2.79,4534
20260508,9,"50,001-100,000",88,"6,310,768",7.27,4534
20260508,10,"100,001-200,000",38,"5,315,698",6.12,4534
20260508,11,"200,001-400,000",12,"3,774,454",4.34,4534
20260508,12,"400,001-600,000",7,"3,834,324",4.41,4534
20260508,13,"600,001-800,000",1,"620,656",0.71,4534
20260508,14,"800,001-1,000,000",1,"827,450",0.95,4534
20260508,15,"1,000,001以上",5,"22,869,616",26.35,4534
20260508,16,差異數調整（說明4）,,"-47,000",-0.05,4534
20260508,17,合　計,"21,642","86,788,948",100.00,4534
20260430,1,1-999,"11,714","1,339,261",1.54,4534
20260430,2,"1,000-5,000","7,801","15,937,233",18.36,4534
20260430,3,"5,001-10,000","1,044","8,409,217",9.68,4534
20260430,4,"10,001-15,000",278,"3,610,066",4.15,4534
20260430,5,"15,001-20,000",216,"4,036,889",4.65,4534
20260430,6,"20,001-30,000",171,"4,321,159",4.97,4534
20260430,7,"30,001-40,000",79,"2,844,483",3.27,4534
20260430,8,"40,001-50,000",54,"2,508,455",2.89,4534
20260430,9,"50,001-100,000",89,"6,478,704",7.46,4534
20260430,10,"100,001-200,000",38,"5,290,698",6.09,4534
20260430,11,"200,001-400,000",11,"3,504,454",4.03,4534
20260430,12,"400,001-600,000",8,"4,324,324",4.98,4534
20260430,13,"600,001-800,000",1,"620,656",0.71,4534
20260430,14,"800,001-1,000,000",1,"827,450",0.95,4534
20260430,15,"1,000,001以上",5,"22,869,616",26.35,4534
20260430,16,差異數調整（說明4）,,"-133,000",-0.15,4534
20260430,17,合　計,"21,510","86,789,665",100.00,4534
20260424,1,1-999,"11,838","1,345,528",1.55,4534
20260424,2,"1,000-5,000","7,817","16,006,180",18.44,4534
20260424,3,"5,001-10,000","1,021","8,205,411",9.45,4534
20260424,4,"10,001-15,000",281,"3,654,322",4.21,4534
20260424,5,"15,001-20,000",206,"3,841,389",4.42,4534
20260424,6,"20,001-30,000",164,"4,157,059",4.78,4534
20260424,7,"30,001-40,000",84,"3,053,483",3.51,4534
20260424,8,"40,001-50,000",55,"2,565,455",2.95,4534
20260424,9,"50,001-100,000",83,"6,107,644",7.03,4534
20260424,10,"100,001-200,000",38,"5,233,698",6.03,4534
20260424,11,"200,001-400,000",12,"3,802,454",4.38,4534
20260424,12,"400,001-600,000",7,"3,832,324",4.41,4534
20260424,13,"600,001-800,000",2,"1,287,656",1.48,4534
20260424,14,"800,001-1,000,000",1,"827,450",0.95,4534
20260424,15,"1,000,001以上",5,"22,869,616",26.35,4534
20260424,16,合　計,"21,614","86,789,669",100.00,4534
20260417,1,1-999,"9,753","1,353,341",1.55,4534
20260417,2,"1,000-5,000","7,958","16,198,292",18.66,4534
20260417,3,"5,001-10,000","1,027","8,303,827",9.56,4534
20260417,4,"10,001-15,000",298,"3,872,414",4.46,4534
20260417,5,"15,001-20,000",209,"3,935,742",4.53,4534
20260417,6,"20,001-30,000",159,"4,028,614",4.64,4534
20260417,7,"30,001-40,000",83,"2,985,483",3.43,4534
20260417,8,"40,001-50,000",47,"2,174,455",2.50,4534
20260417,9,"50,001-100,000",84,"6,153,644",7.09,4534
20260417,10,"100,001-200,000",39,"5,395,698",6.21,4534
20260417,11,"200,001-400,000",10,"3,304,454",3.80,4534
20260417,12,"400,001-600,000",7,"3,872,324",4.46,4534
20260417,13,"600,001-800,000",1,"620,656",0.71,4534
20260417,14,"800,001-1,000,000",2,"1,720,450",1.98,4534
20260417,15,"1,000,001以上",5,"22,869,616",26.35,4534
20260417,16,合　計,"19,682","86,789,010",100.00,4534
20260410,1,1-999,"8,854","1,346,548",1.55,4534
20260410,2,"1,000-5,000","7,677","15,624,813",18.00,4534
20260410,3,"5,001-10,000","1,042","8,405,755",9.68,4534
20260410,4,"10,001-15,000",286,"3,688,662",4.25,4534
20260410,5,"15,001-20,000",196,"3,677,842",4.23,4534
20260410,6,"20,001-30,000",152,"3,844,365",4.42,4534
20260410,7,"30,001-40,000",85,"3,046,666",3.51,4534
20260410,8,"40,001-50,000",50,"2,341,687",2.69,4534
20260410,9,"50,001-100,000",88,"6,479,412",7.46,4534
20260410,10,"100,001-200,000",35,"5,062,698",5.83,4534
20260410,11,"200,001-400,000",11,"3,719,454",4.28,4534
20260410,12,"400,001-600,000",8,"4,325,324",4.98,4534
20260410,13,"600,001-800,000",1,"620,656",0.71,4534
20260410,14,"800,001-1,000,000",2,"1,735,450",1.99,4534
20260410,15,"1,000,001以上",5,"22,886,616",26.37,4534
20260410,16,差異數調整（說明4）,,"-17,000",-0.01,4534
20260410,17,合　計,"18,492","86,788,948",100.00,4534
20260402,1,1-999,"8,240","1,353,107",1.55,4534
20260402,2,"1,000-5,000","7,725","15,701,635",18.09,4534
20260402,3,"5,001-10,000","1,033","8,354,892",9.62,4534
20260402,4,"10,001-15,000",284,"3,661,144",4.21,4534
20260402,5,"15,001-20,000",195,"3,659,842",4.21,4534
20260402,6,"20,001-30,000",149,"3,776,365",4.35,4534
20260402,7,"30,001-40,000",87,"3,142,666",3.62,4534
20260402,8,"40,001-50,000",47,"2,192,687",2.52,4534
20260402,9,"50,001-100,000",93,"6,758,412",7.78,4534
20260402,10,"100,001-200,000",33,"4,804,698",5.53,4534
20260402,11,"200,001-400,000",11,"3,692,454",4.25,4534
20260402,12,"400,001-600,000",8,"4,337,324",4.99,4534
20260402,13,"600,001-800,000",1,"620,656",0.71,4534
20260402,14,"800,001-1,000,000",1,"827,450",0.95,4534
20260402,15,"1,000,001以上",6,"23,927,616",27.56,4534
20260402,16,差異數調整（說明4）,,"-22,000",-0.02,4534
20260402,17,合　計,"17,913","86,788,948",100.00,4534
20260327,1,1-999,"7,620","1,352,200",1.55,4534
20260327,2,"1,000-5,000","7,730","15,671,686",18.05,4534
20260327,3,"5,001-10,000","1,026","8,292,331",9.55,4534
20260327,4,"10,001-15,000",279,"3,627,144",4.17,4534
20260327,5,"15,001-20,000",192,"3,600,842",4.14,4534
20260327,6,"20,001-30,000",151,"3,850,065",4.43,4534
20260327,7,"30,001-40,000",87,"3,161,323",3.64,4534
20260327,8,"40,001-50,000",45,"2,097,747",2.41,4534
20260327,9,"50,001-100,000",97,"7,036,412",8.10,4534
20260327,10,"100,001-200,000",33,"4,835,698",5.57,4534
20260327,11,"200,001-400,000",12,"3,981,454",4.58,4534
20260327,12,"400,001-600,000",7,"3,884,324",4.47,4534
20260327,13,"600,001-800,000",1,"620,656",0.71,4534
20260327,14,"800,001-1,000,000",1,"827,450",0.95,4534
20260327,15,"1,000,001以上",6,"24,186,616",27.86,4534
20260327,16,差異數調整（說明4）,,"-237,000",-0.27,4534
20260327,17,合　計,"17,287","86,788,948",100.00,4534
20260320,1,1-999,"6,754","1,357,459",1.56,4534
20260320,2,"1,000-5,000","7,553","15,245,042",17.56,4534
20260320,3,"5,001-10,000",990,"8,011,206",9.23,4534
20260320,4,"10,001-15,000",266,"3,445,154",3.96,4534
20260320,5,"15,001-20,000",180,"3,389,742",3.90,4534
20260320,6,"20,001-30,000",154,"3,906,767",4.50,4534
20260320,7,"30,001-40,000",76,"2,761,221",3.18,4534
20260320,8,"40,001-50,000",44,"2,058,940",2.37,4534
20260320,9,"50,001-100,000",95,"6,925,730",7.97,4534
20260320,10,"100,001-200,000",42,"6,041,187",6.96,4534
20260320,11,"200,001-400,000",13,"4,113,454",4.73,4534
20260320,12,"400,001-600,000",7,"3,883,324",4.47,4534
20260320,13,"600,001-800,000",1,"620,656",0.71,4534
20260320,14,"800,001-1,000,000",1,"827,450",0.95,4534
20260320,15,"1,000,001以上",6,"24,201,616",27.88,4534
20260320,16,合　計,"16,182","86,788,948",100.00,4534
20260313,1,1-999,"5,825","1,364,291",1.57,4534
20260313,2,"1,000-5,000","7,685","15,369,202",17.70,4534
20260313,3,"5,001-10,000",961,"7,751,244",8.93,4534
20260313,4,"10,001-15,000",276,"3,591,241",4.13,4534
20260313,5,"15,001-20,000",178,"3,356,742",3.86,4534
20260313,6,"20,001-30,000",147,"3,774,844",4.34,4534
20260313,7,"30,001-40,000",68,"2,468,389",2.84,4534
20260313,8,"40,001-50,000",46,"2,144,579",2.47,4534
20260313,9,"50,001-100,000",95,"6,712,729",7.73,4534
20260313,10,"100,001-200,000",40,"5,765,187",6.64,4534
20260313,11,"200,001-400,000",14,"4,495,454",5.17,4534
20260313,12,"400,001-600,000",7,"3,744,689",4.31,4534
20260313,13,"600,001-800,000",2,"1,221,291",1.40,4534
20260313,14,"800,001-1,000,000",1,"827,450",0.95,4534
20260313,15,"1,000,001以上",6,"24,201,616",27.88,4534
20260313,16,合　計,"15,351","86,788,948",100.00,4534
20260306,1,1-999,"5,833","1,360,278",1.56,4534
20260306,2,"1,000-5,000","7,667","15,344,624",17.68,4534
20260306,3,"5,001-10,000",934,"7,578,897",8.73,4534
20260306,4,"10,001-15,000",272,"3,534,154",4.07,4534
20260306,5,"15,001-20,000",186,"3,510,742",4.04,4534
20260306,6,"20,001-30,000",149,"3,845,844",4.43,4534
20260306,7,"30,001-40,000",71,"2,579,889",2.97,4534
20260306,8,"40,001-50,000",38,"1,764,024",2.03,4534
20260306,9,"50,001-100,000",98,"6,940,809",7.99,4534
20260306,10,"100,001-200,000",41,"5,849,187",6.73,4534
20260306,11,"200,001-400,000",12,"3,986,454",4.59,4534
20260306,12,"400,001-600,000",8,"4,243,689",4.88,4534
20260306,13,"600,001-800,000",2,"1,221,291",1.40,4534
20260306,14,"800,001-1,000,000",1,"827,450",0.95,4534
20260306,15,"1,000,001以上",6,"24,201,616",27.88,4534
20260306,16,合　計,"15,318","86,788,948",100.00,4534
20260226,1,1-999,"5,598","1,323,035",1.52,4534
20260226,2,"1,000-5,000","7,084","14,406,124",16.59,4534
20260226,3,"5,001-10,000",971,"7,754,379",8.93,4534
20260226,4,"10,001-15,000",268,"3,434,337",3.95,4534
20260226,5,"15,001-20,000",179,"3,377,691",3.89,4534
20260226,6,"20,001-30,000",137,"3,562,112",4.10,4534
20260226,7,"30,001-40,000",70,"2,519,582",2.90,4534
20260226,8,"40,001-50,000",46,"2,171,579",2.50,4534
20260226,9,"50,001-100,000",99,"7,085,422",8.16,4534
20260226,10,"100,001-200,000",43,"6,248,187",7.19,4534
20260226,11,"200,001-400,000",13,"3,914,103",4.50,4534
20260226,12,"400,001-600,000",8,"4,205,040",4.84,4534
20260226,13,"600,001-800,000",3,"1,885,291",2.17,4534
20260226,14,"800,001-1,000,000",1,"827,450",0.95,4534
20260226,15,"1,000,001以上",6,"24,074,616",27.73,4534
20260226,16,合　計,"14,526","86,788,948",100.00,4534
20260213,1,1-999,"5,655","1,337,455",1.54,4534
20260213,2,"1,000-5,000","7,130","14,691,146",16.92,4534
20260213,3,"5,001-10,000","1,005","8,001,641",9.21,4534
20260213,4,"10,001-15,000",280,"3,594,616",4.14,4534
20260213,5,"15,001-20,000",173,"3,263,965",3.76,4534
20260213,6,"20,001-30,000",145,"3,782,484",4.35,4534
20260213,7,"30,001-40,000",76,"2,720,582",3.13,4534
20260213,8,"40,001-50,000",46,"2,175,955",2.50,4534
20260213,9,"50,001-100,000",99,"7,039,417",8.11,4534
20260213,10,"100,001-200,000",43,"6,161,187",7.09,4534
20260213,11,"200,001-400,000",10,"2,977,103",3.43,4534
20260213,12,"400,001-600,000",8,"4,225,040",4.86,4534
20260213,13,"600,001-800,000",3,"1,912,291",2.20,4534
20260213,14,"800,001-1,000,000",1,"827,450",0.95,4534
20260213,15,"1,000,001以上",6,"24,078,616",27.74,4534
20260213,16,合　計,"14,680","86,788,948",100.00,4534
20260206,1,1-999,"5,667","1,341,438",1.54,4534
20260206,2,"1,000-5,000","7,232","14,898,652",17.16,4534
20260206,3,"5,001-10,000","1,006","8,022,152",9.24,4534
20260206,4,"10,001-15,000",288,"3,692,577",4.25,4534
20260206,5,"15,001-20,000",179,"3,379,804",3.89,4534
20260206,6,"20,001-30,000",143,"3,726,684",4.29,4534
20260206,7,"30,001-40,000",74,"2,648,582",3.05,4534
20260206,8,"40,001-50,000",49,"2,316,955",2.66,4534
20260206,9,"50,001-100,000",91,"6,386,417",7.35,4534
20260206,10,"100,001-200,000",47,"6,577,187",7.57,4534
20260206,11,"200,001-400,000",9,"2,760,103",3.18,4534
20260206,12,"400,001-600,000",8,"4,231,040",4.87,4534
20260206,13,"600,001-800,000",3,"1,912,291",2.20,4534
20260206,14,"800,001-1,000,000",1,"827,450",0.95,4534
20260206,15,"1,000,001以上",6,"24,067,616",27.73,4534
20260206,16,合　計,"14,803","86,788,948",100.00,4534
20260130,1,1-999,"5,701","1,344,980",1.54,4534
20260130,2,"1,000-5,000","7,353","15,113,372",17.41,4534
20260130,3,"5,001-10,000","1,019","8,104,319",9.33,4534
20260130,4,"10,001-15,000",284,"3,634,354",4.18,4534
20260130,5,"15,001-20,000",179,"3,363,604",3.87,4534
20260130,6,"20,001-30,000",152,"3,961,844",4.56,4534
20260130,7,"30,001-40,000",70,"2,507,915",2.88,4534
20260130,8,"40,001-50,000",52,"2,489,980",2.86,4534
20260130,9,"50,001-100,000",83,"5,892,893",6.78,4534
20260130,10,"100,001-200,000",41,"5,839,187",6.72,4534
20260130,11,"200,001-400,000",10,"2,998,103",3.45,4534
20260130,12,"400,001-600,000",9,"4,731,040",5.45,4534
20260130,13,"600,001-800,000",3,"1,912,291",2.20,4534
20260130,14,"800,001-1,000,000",1,"827,450",0.95,4534
20260130,15,"1,000,001以上",6,"24,067,616",27.73,4534
20260130,16,合　計,"14,963","86,788,948",100.00,4534
20260123,1,1-999,"5,724","1,361,989",1.56,4534
20260123,2,"1,000-5,000","7,600","15,925,172",18.34,4534
20260123,3,"5,001-10,000","1,100","8,806,541",10.14,4534
20260123,4,"10,001-15,000",309,"3,959,439",4.56,4534
20260123,5,"15,001-20,000",210,"3,926,797",4.52,4534
20260123,6,"20,001-30,000",139,"3,632,948",4.18,4534
20260123,7,"30,001-40,000",74,"2,667,438",3.07,4534
20260123,8,"40,001-50,000",48,"2,241,981",2.58,4534
20260123,9,"50,001-100,000",78,"5,637,956",6.49,4534
20260123,10,"100,001-200,000",37,"5,262,187",6.06,4534
20260123,11,"200,001-400,000",11,"3,198,103",3.68,4534
20260123,12,"400,001-600,000",7,"3,560,040",4.10,4534
20260123,13,"600,001-800,000",3,"1,930,291",2.22,4534
20260123,14,"800,001-1,000,000",2,"1,727,450",1.99,4534
20260123,15,"1,000,001以上",5,"22,964,616",26.46,4534
20260123,16,差異數調整（說明4）,,"-14,000",-0.01,4534
20260123,17,合　計,"15,347","86,788,948",100.00,4534
20260116,1,1-999,"5,698","1,364,558",1.57,4534
20260116,2,"1,000-5,000","7,337","15,424,267",17.77,4534
20260116,3,"5,001-10,000","1,181","9,446,094",10.88,4534
20260116,4,"10,001-15,000",324,"4,122,772",4.75,4534
20260116,5,"15,001-20,000",221,"4,108,415",4.73,4534
20260116,6,"20,001-30,000",151,"3,884,482",4.47,4534
20260116,7,"30,001-40,000",77,"2,800,404",3.22,4534
20260116,8,"40,001-50,000",47,"2,213,233",2.55,4534
20260116,9,"50,001-100,000",77,"5,539,036",6.38,4534
20260116,10,"100,001-200,000",39,"5,557,187",6.40,4534
20260116,11,"200,001-400,000",9,"2,658,103",3.06,4534
20260116,12,"400,001-600,000",6,"3,038,040",3.50,4534
20260116,13,"600,001-800,000",3,"1,940,291",2.23,4534
20260116,14,"800,001-1,000,000",2,"1,727,450",1.99,4534
20260116,15,"1,000,001以上",5,"22,964,616",26.46,4534
20260116,16,合　計,"15,177","86,788,948",100.00,4534
20260109,1,1-999,"5,713","1,368,229",1.57,4534
20260109,2,"1,000-5,000","7,436","15,644,844",18.02,4534
20260109,3,"5,001-10,000","1,181","9,449,214",10.88,4534
20260109,4,"10,001-15,000",334,"4,246,137",4.89,4534
20260109,5,"15,001-20,000",217,"4,046,208",4.66,4534
20260109,6,"20,001-30,000",161,"4,161,481",4.79,4534
20260109,7,"30,001-40,000",72,"2,607,737",3.00,4534
20260109,8,"40,001-50,000",46,"2,145,900",2.47,4534
20260109,9,"50,001-100,000",80,"5,737,511",6.61,4534
20260109,10,"100,001-200,000",37,"5,321,187",6.13,4534
20260109,11,"200,001-400,000",8,"2,386,103",2.74,4534
20260109,12,"400,001-600,000",6,"3,042,040",3.50,4534
20260109,13,"600,001-800,000",3,"1,940,291",2.23,4534
20260109,14,"800,001-1,000,000",2,"1,727,450",1.99,4534
20260109,15,"1,000,001以上",5,"22,964,616",26.46,4534
20260109,16,合　計,"15,301","86,788,948",100.00,4534
20260102,1,1-999,"5,735","1,369,372",1.57,4534
20260102,2,"1,000-5,000","7,462","15,675,462",18.06,4534
20260102,3,"5,001-10,000","1,166","9,326,725",10.74,4534
20260102,4,"10,001-15,000",338,"4,308,798",4.96,4534
20260102,5,"15,001-20,000",216,"4,020,850",4.63,4534
20260102,6,"20,001-30,000",157,"4,060,174",4.67,4534
20260102,7,"30,001-40,000",72,"2,606,944",3.00,4534
20260102,8,"40,001-50,000",44,"2,066,900",2.38,4534
20260102,9,"50,001-100,000",86,"6,135,036",7.06,4534
20260102,10,"100,001-200,000",36,"5,177,187",5.96,4534
20260102,11,"200,001-400,000",8,"2,374,103",2.73,4534
20260102,12,"400,001-600,000",6,"3,035,040",3.49,4534
20260102,13,"600,001-800,000",3,"1,940,291",2.23,4534
20260102,14,"800,001-1,000,000",2,"1,727,450",1.99,4534
20260102,15,"1,000,001以上",5,"22,964,616",26.46,4534
20260102,16,合　計,"15,336","86,788,948",100.00,4534
20251226,1,1-999,"5,752","1,374,577",1.58,4534
20251226,2,"1,000-5,000","7,483","15,678,260",18.06,4534
20251226,3,"5,001-10,000","1,176","9,377,356",10.80,4534
20251226,4,"10,001-15,000",333,"4,242,164",4.88,4534
20251226,5,"15,001-20,000",212,"3,950,850",4.55,4534
20251226,6,"20,001-30,000",156,"4,040,174",4.65,4534
20251226,7,"30,001-40,000",70,"2,514,944",2.89,4534
20251226,8,"40,001-50,000",43,"2,013,900",2.32,4534
20251226,9,"50,001-100,000",85,"6,017,511",6.93,4534
20251226,10,"100,001-200,000",38,"5,517,712",6.35,4534
20251226,11,"200,001-400,000",8,"2,402,103",2.76,4534
20251226,12,"400,001-600,000",6,"3,027,040",3.48,4534
20251226,13,"600,001-800,000",3,"1,940,291",2.23,4534
20251226,14,"800,001-1,000,000",2,"1,727,450",1.99,4534
20251226,15,"1,000,001以上",5,"22,964,616",26.46,4534
20251226,16,合　計,"15,372","86,788,948",100.00,4534
20251219,1,1-999,"5,755","1,375,662",1.58,4534
20251219,2,"1,000-5,000","7,509","15,731,376",18.12,4534
20251219,3,"5,001-10,000","1,166","9,293,154",10.70,4534
20251219,4,"10,001-15,000",341,"4,334,819",4.99,4534
20251219,5,"15,001-20,000",216,"4,036,350",4.65,4534
20251219,6,"20,001-30,000",154,"3,992,020",4.59,4534
20251219,7,"30,001-40,000",69,"2,479,944",2.85,4534
20251219,8,"40,001-50,000",43,"2,012,900",2.31,4534
20251219,9,"50,001-100,000",86,"6,100,511",7.02,4534
20251219,10,"100,001-200,000",36,"5,159,187",5.94,4534
20251219,11,"200,001-400,000",9,"2,613,628",3.01,4534
20251219,12,"400,001-600,000",6,"3,027,040",3.48,4534
20251219,13,"600,001-800,000",3,"1,940,291",2.23,4534
20251219,14,"800,001-1,000,000",2,"1,727,450",1.99,4534
20251219,15,"1,000,001以上",5,"22,964,616",26.46,4534
20251219,16,合　計,"15,400","86,788,948",100.00,4534
20251212,1,1-999,"5,776","1,381,538",1.59,4534
20251212,2,"1,000-5,000","7,544","15,780,531",18.18,4534
20251212,3,"5,001-10,000","1,162","9,233,579",10.63,4534
20251212,4,"10,001-15,000",338,"4,296,636",4.95,4534
20251212,5,"15,001-20,000",220,"4,101,077",4.72,4534
20251212,6,"20,001-30,000",152,"3,949,020",4.55,4534
20251212,7,"30,001-40,000",74,"2,640,944",3.04,4534
20251212,8,"40,001-50,000",41,"1,916,900",2.20,4534
20251212,9,"50,001-100,000",87,"6,192,511",7.13,4534
20251212,10,"100,001-200,000",34,"4,933,187",5.68,4534
20251212,11,"200,001-400,000",9,"2,703,628",3.11,4534
20251212,12,"400,001-600,000",6,"3,027,040",3.48,4534
20251212,13,"600,001-800,000",3,"1,940,291",2.23,4534
20251212,14,"800,001-1,000,000",2,"1,727,450",1.99,4534
20251212,15,"1,000,001以上",5,"22,964,616",26.46,4534
20251212,16,合　計,"15,453","86,788,948",100.00,4534
20251205,1,1-999,"5,782","1,383,027",1.59,4534
20251205,2,"1,000-5,000","7,533","15,771,402",18.17,4534
20251205,3,"5,001-10,000","1,146","9,107,792",10.49,4534
20251205,4,"10,001-15,000",339,"4,309,340",4.96,4534
20251205,5,"15,001-20,000",215,"4,014,850",4.62,4534
20251205,6,"20,001-30,000",152,"3,948,985",4.55,4534
20251205,7,"30,001-40,000",73,"2,610,929",3.00,4534
20251205,8,"40,001-50,000",45,"2,103,900",2.42,4534
20251205,9,"50,001-100,000",82,"5,746,511",6.62,4534
20251205,10,"100,001-200,000",37,"5,334,187",6.14,4534
20251205,11,"200,001-400,000",9,"2,798,628",3.22,4534
20251205,12,"400,001-600,000",6,"3,027,040",3.48,4534
20251205,13,"600,001-800,000",3,"1,940,291",2.23,4534
20251205,14,"800,001-1,000,000",2,"1,727,450",1.99,4534
20251205,15,"1,000,001以上",5,"22,964,616",26.46,4534
20251205,16,合　計,"15,429","86,788,948",100.00,4534
20251128,1,1-999,"5,766","1,378,334",1.58,4534
20251128,2,"1,000-5,000","7,498","15,714,928",18.10,4534
20251128,3,"5,001-10,000","1,155","9,173,625",10.57,4534
20251128,4,"10,001-15,000",341,"4,335,239",4.99,4534
20251128,5,"15,001-20,000",212,"3,953,850",4.55,4534
20251128,6,"20,001-30,000",146,"3,791,697",4.36,4534
20251128,7,"30,001-40,000",72,"2,571,652",2.96,4534
20251128,8,"40,001-50,000",42,"1,965,900",2.26,4534
20251128,9,"50,001-100,000",86,"6,067,011",6.99,4534
20251128,10,"100,001-200,000",37,"5,234,687",6.03,4534
20251128,11,"200,001-400,000",10,"2,942,628",3.39,4534
20251128,12,"400,001-600,000",6,"3,027,040",3.48,4534
20251128,13,"600,001-800,000",3,"1,940,291",2.23,4534
20251128,14,"800,001-1,000,000",2,"1,727,450",1.99,4534
20251128,15,"1,000,001以上",5,"22,964,616",26.46,4534
20251128,16,合　計,"15,381","86,788,948",100.00,4534
20251121,1,1-999,"5,775","1,377,563",1.58,4534
20251121,2,"1,000-5,000","7,534","15,779,141",18.18,4534
20251121,3,"5,001-10,000","1,161","9,237,008",10.64,4534
20251121,4,"10,001-15,000",332,"4,213,622",4.85,4534
20251121,5,"15,001-20,000",212,"3,957,801",4.56,4534
20251121,6,"20,001-30,000",149,"3,862,538",4.45,4534
20251121,7,"30,001-40,000",70,"2,501,925",2.88,4534
20251121,8,"40,001-50,000",46,"2,164,751",2.49,4534
20251121,9,"50,001-100,000",83,"5,892,887",6.78,4534
20251121,10,"100,001-200,000",37,"5,236,687",6.03,4534
20251121,11,"200,001-400,000",10,"2,907,628",3.35,4534
20251121,12,"400,001-600,000",6,"3,025,040",3.48,4534
20251121,13,"600,001-800,000",3,"1,940,291",2.23,4534
20251121,14,"800,001-1,000,000",2,"1,727,450",1.99,4534
