date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260417,11,"200,001-400,000",7,"2,217,584",5.53,3441
20260417,12,"400,001-600,000",5,"2,303,295",5.75,3441
20260417,13,"600,001-800,000",2,"1,463,342",3.65,3441
20260417,14,"800,001-1,000,000",2,"1,703,310",4.25,3441
20260417,15,"1,000,001以上",4,"6,065,837",15.14,3441
20260417,16,合　計,"27,454","40,039,920",100.00,3441
20260410,1,1-999,"21,873","148,727",0.37,3441
20260410,2,"1,000-5,000","4,380","8,495,577",21.21,3441
20260410,3,"5,001-10,000",534,"4,346,498",10.85,3441
20260410,4,"10,001-15,000",150,"1,948,075",4.86,3441
20260410,5,"15,001-20,000",93,"1,719,000",4.29,3441
20260410,6,"20,001-30,000",79,"1,987,286",4.96,3441
20260410,7,"30,001-40,000",41,"1,437,750",3.59,3441
20260410,8,"40,001-50,000",22,"987,060",2.46,3441
20260410,9,"50,001-100,000",38,"2,631,112",6.57,3441
20260410,10,"100,001-200,000",16,"2,515,463",6.28,3441
20260410,11,"200,001-400,000",6,"2,033,584",5.07,3441
20260410,12,"400,001-600,000",5,"2,557,299",6.38,3441
20260410,13,"600,001-800,000",2,"1,463,342",3.65,3441
20260410,14,"800,001-1,000,000",2,"1,703,310",4.25,3441
20260410,15,"1,000,001以上",4,"6,065,837",15.14,3441
20260410,16,合　計,"27,245","40,039,920",100.00,3441
20260402,1,1-999,"21,840","148,923",0.37,3441
20260402,2,"1,000-5,000","4,376","8,475,450",21.16,3441
20260402,3,"5,001-10,000",540,"4,393,498",10.97,3441
20260402,4,"10,001-15,000",152,"1,974,075",4.93,3441
20260402,5,"15,001-20,000",90,"1,668,000",4.16,3441
20260402,6,"20,001-30,000",78,"1,957,220",4.88,3441
20260402,7,"30,001-40,000",43,"1,524,750",3.80,3441
20260402,8,"40,001-50,000",21,"941,060",2.35,3441
20260402,9,"50,001-100,000",38,"2,643,112",6.60,3441
20260402,10,"100,001-200,000",16,"2,501,463",6.24,3441
20260402,11,"200,001-400,000",5,"1,641,584",4.09,3441
20260402,12,"400,001-600,000",6,"2,938,296",7.33,3441
20260402,13,"600,001-800,000",2,"1,463,342",3.65,3441
20260402,14,"800,001-1,000,000",2,"1,703,310",4.25,3441
20260402,15,"1,000,001以上",4,"6,065,837",15.14,3441
20260402,16,合　計,"27,213","40,039,920",100.00,3441
20260327,1,1-999,"21,727","148,925",0.37,3441
20260327,2,"1,000-5,000","4,376","8,483,448",21.18,3441
20260327,3,"5,001-10,000",539,"4,380,501",10.94,3441
20260327,4,"10,001-15,000",153,"1,985,075",4.95,3441
20260327,5,"15,001-20,000",91,"1,691,997",4.22,3441
20260327,6,"20,001-30,000",76,"1,915,220",4.78,3441
20260327,7,"30,001-40,000",43,"1,527,750",3.81,3441
20260327,8,"40,001-50,000",21,"941,060",2.35,3441
20260327,9,"50,001-100,000",38,"2,656,112",6.63,3441
20260327,10,"100,001-200,000",15,"2,288,463",5.71,3441
20260327,11,"200,001-400,000",6,"1,850,584",4.62,3441
20260327,12,"400,001-600,000",6,"2,938,296",7.33,3441
20260327,13,"600,001-800,000",2,"1,463,342",3.65,3441
20260327,14,"800,001-1,000,000",2,"1,703,310",4.25,3441
20260327,15,"1,000,001以上",4,"6,065,837",15.14,3441
20260327,16,合　計,"27,099","40,039,920",100.00,3441
20260320,1,1-999,"21,699","148,570",0.37,3441
20260320,2,"1,000-5,000","4,355","8,405,347",20.99,3441
20260320,3,"5,001-10,000",524,"4,270,952",10.66,3441
20260320,4,"10,001-15,000",138,"1,789,075",4.46,3441
20260320,5,"15,001-20,000",89,"1,652,997",4.12,3441
20260320,6,"20,001-30,000",75,"1,889,220",4.71,3441
20260320,7,"30,001-40,000",41,"1,450,750",3.62,3441
20260320,8,"40,001-50,000",22,"976,060",2.43,3441
20260320,9,"50,001-100,000",36,"2,446,112",6.10,3441
20260320,10,"100,001-200,000",15,"2,217,463",5.53,3441
20260320,11,"200,001-400,000",6,"1,803,584",4.50,3441
20260320,12,"400,001-600,000",6,"2,862,301",7.14,3441
20260320,13,"600,001-800,000",2,"1,463,342",3.65,3441
20260320,14,"800,001-1,000,000",3,"2,598,310",6.48,3441
20260320,15,"1,000,001以上",4,"6,065,837",15.14,3441
20260320,16,合　計,"27,015","40,039,920",100.00,3441
20260313,1,1-999,"20,327","144,107",0.35,3441
20260313,2,"1,000-5,000","4,296","8,265,578",20.64,3441
20260313,3,"5,001-10,000",508,"4,143,351",10.34,3441
20260313,4,"10,001-15,000",140,"1,812,075",4.52,3441
20260313,5,"15,001-20,000",92,"1,713,997",4.28,3441
20260313,6,"20,001-30,000",74,"1,878,220",4.69,3441
20260313,7,"30,001-40,000",36,"1,272,750",3.17,3441
20260313,8,"40,001-50,000",21,"938,060",2.34,3441
20260313,9,"50,001-100,000",36,"2,404,112",6.00,3441
20260313,10,"100,001-200,000",15,"2,255,463",5.63,3441
20260313,11,"200,001-400,000",6,"1,973,326",4.92,3441
20260313,12,"400,001-600,000",5,"2,397,392",5.98,3441
20260313,13,"600,001-800,000",3,"2,176,342",5.43,3441
20260313,14,"800,001-1,000,000",3,"2,599,310",6.49,3441
20260313,15,"1,000,001以上",4,"6,065,837",15.14,3441
20260313,16,合　計,"25,566","40,039,920",100.00,3441
20260306,1,1-999,"19,542","143,805",0.35,3441
20260306,2,"1,000-5,000","4,289","8,240,672",20.58,3441
20260306,3,"5,001-10,000",508,"4,156,351",10.38,3441
20260306,4,"10,001-15,000",139,"1,798,075",4.49,3441
20260306,5,"15,001-20,000",91,"1,695,997",4.23,3441
20260306,6,"20,001-30,000",75,"1,896,220",4.73,3441
20260306,7,"30,001-40,000",35,"1,235,750",3.08,3441
20260306,8,"40,001-50,000",22,"987,060",2.46,3441
20260306,9,"50,001-100,000",36,"2,451,112",6.12,3441
20260306,10,"100,001-200,000",15,"2,240,463",5.59,3441
20260306,11,"200,001-400,000",6,"1,957,534",4.88,3441
20260306,12,"400,001-600,000",5,"2,400,392",5.99,3441
20260306,13,"600,001-800,000",3,"2,172,342",5.42,3441
20260306,14,"800,001-1,000,000",3,"2,598,310",6.48,3441
20260306,15,"1,000,001以上",4,"6,065,837",15.14,3441
20260306,16,合　計,"24,773","40,039,920",100.00,3441
20260226,1,1-999,"19,114","141,319",0.35,3441
20260226,2,"1,000-5,000","4,272","8,189,274",20.45,3441
20260226,3,"5,001-10,000",507,"4,159,351",10.38,3441
20260226,4,"10,001-15,000",143,"1,859,075",4.64,3441
20260226,5,"15,001-20,000",85,"1,587,997",3.96,3441
20260226,6,"20,001-30,000",75,"1,896,220",4.73,3441
20260226,7,"30,001-40,000",34,"1,197,750",2.99,3441
20260226,8,"40,001-50,000",21,"932,060",2.32,3441
20260226,9,"50,001-100,000",36,"2,435,112",6.08,3441
20260226,10,"100,001-200,000",17,"2,511,463",6.27,3441
20260226,11,"200,001-400,000",5,"1,581,584",3.95,3441
20260226,12,"400,001-600,000",6,"2,736,226",6.83,3441
20260226,13,"600,001-800,000",3,"2,148,342",5.36,3441
20260226,14,"800,001-1,000,000",3,"2,598,310",6.48,3441
20260226,15,"1,000,001以上",4,"6,065,837",15.14,3441
20260226,16,合　計,"24,325","40,039,920",100.00,3441
20260213,1,1-999,"19,009","139,793",0.34,3441
20260213,2,"1,000-5,000","4,267","8,157,332",20.37,3441
20260213,3,"5,001-10,000",505,"4,161,351",10.39,3441
20260213,4,"10,001-15,000",139,"1,806,075",4.51,3441
20260213,5,"15,001-20,000",89,"1,656,997",4.13,3441
20260213,6,"20,001-30,000",75,"1,913,870",4.77,3441
20260213,7,"30,001-40,000",34,"1,198,750",2.99,3441
20260213,8,"40,001-50,000",23,"1,021,060",2.55,3441
20260213,9,"50,001-100,000",36,"2,406,112",6.00,3441
20260213,10,"100,001-200,000",17,"2,509,463",6.26,3441
20260213,11,"200,001-400,000",6,"1,932,584",4.82,3441
20260213,12,"400,001-600,000",5,"2,326,044",5.80,3441
20260213,13,"600,001-800,000",3,"2,146,342",5.36,3441
20260213,14,"800,001-1,000,000",3,"2,598,310",6.48,3441
20260213,15,"1,000,001以上",4,"6,065,837",15.14,3441
20260213,16,合　計,"24,215","40,039,920",100.00,3441
20260206,1,1-999,"18,878","140,312",0.35,3441
20260206,2,"1,000-5,000","4,277","8,180,950",20.43,3441
20260206,3,"5,001-10,000",509,"4,186,351",10.45,3441
20260206,4,"10,001-15,000",141,"1,835,988",4.58,3441
20260206,5,"15,001-20,000",85,"1,581,997",3.95,3441
20260206,6,"20,001-30,000",77,"1,960,820",4.89,3441
20260206,7,"30,001-40,000",33,"1,158,750",2.89,3441
20260206,8,"40,001-50,000",23,"1,022,060",2.55,3441
20260206,9,"50,001-100,000",35,"2,307,112",5.76,3441
20260206,10,"100,001-200,000",18,"2,609,463",6.51,3441
20260206,11,"200,001-400,000",6,"1,850,584",4.62,3441
20260206,12,"400,001-600,000",5,"2,400,044",5.99,3441
20260206,13,"600,001-800,000",3,"2,141,342",5.34,3441
20260206,14,"800,001-1,000,000",3,"2,598,310",6.48,3441
20260206,15,"1,000,001以上",4,"6,065,837",15.14,3441
20260206,16,合　計,"24,097","40,039,920",100.00,3441
20260130,1,1-999,"18,798","143,420",0.35,3441
20260130,2,"1,000-5,000","4,310","8,232,841",20.56,3441
20260130,3,"5,001-10,000",509,"4,183,351",10.44,3441
20260130,4,"10,001-15,000",141,"1,823,988",4.55,3441
20260130,5,"15,001-20,000",86,"1,603,997",4.00,3441
20260130,6,"20,001-30,000",76,"1,931,720",4.82,3441
20260130,7,"30,001-40,000",33,"1,166,750",2.91,3441
20260130,8,"40,001-50,000",22,"979,060",2.44,3441
20260130,9,"50,001-100,000",36,"2,417,212",6.03,3441
20260130,10,"100,001-200,000",17,"2,507,463",6.26,3441
20260130,11,"200,001-400,000",6,"1,889,584",4.71,3441
20260130,12,"400,001-600,000",5,"2,392,045",5.97,3441
20260130,13,"600,001-800,000",3,"2,104,342",5.25,3441
20260130,14,"800,001-1,000,000",3,"2,598,310",6.48,3441
20260130,15,"1,000,001以上",4,"6,065,837",15.14,3441
20260130,16,合　計,"24,049","40,039,920",100.00,3441
20260123,1,1-999,"18,697","143,693",0.35,3441
20260123,2,"1,000-5,000","4,317","8,290,288",20.70,3441
20260123,3,"5,001-10,000",496,"4,078,631",10.18,3441
20260123,4,"10,001-15,000",147,"1,893,988",4.73,3441
20260123,5,"15,001-20,000",85,"1,581,997",3.95,3441
20260123,6,"20,001-30,000",76,"1,941,720",4.84,3441
20260123,7,"30,001-40,000",33,"1,166,750",2.91,3441
20260123,8,"40,001-50,000",22,"973,160",2.43,3441
20260123,9,"50,001-100,000",37,"2,509,112",6.26,3441
20260123,10,"100,001-200,000",16,"2,392,463",5.97,3441
20260123,11,"200,001-400,000",6,"1,876,584",4.68,3441
20260123,12,"400,001-600,000",5,"2,427,045",6.06,3441
20260123,13,"600,001-800,000",3,"2,100,342",5.24,3441
20260123,14,"800,001-1,000,000",3,"2,598,310",6.48,3441
20260123,15,"1,000,001以上",4,"6,065,837",15.14,3441
20260123,16,合　計,"23,947","40,039,920",100.00,3441
20260116,1,1-999,"18,621","144,993",0.36,3441
20260116,2,"1,000-5,000","4,343","8,316,100",20.76,3441
20260116,3,"5,001-10,000",502,"4,124,531",10.30,3441
20260116,4,"10,001-15,000",146,"1,882,988",4.70,3441
20260116,5,"15,001-20,000",91,"1,696,997",4.23,3441
20260116,6,"20,001-30,000",76,"1,934,720",4.83,3441
20260116,7,"30,001-40,000",31,"1,097,750",2.74,3441
20260116,8,"40,001-50,000",23,"1,017,160",2.54,3441
20260116,9,"50,001-100,000",37,"2,546,112",6.35,3441
20260116,10,"100,001-200,000",15,"2,240,463",5.59,3441
20260116,11,"200,001-400,000",8,"2,282,584",5.70,3441
20260116,12,"400,001-600,000",5,"2,628,033",6.56,3441
20260116,13,"600,001-800,000",2,"1,463,342",3.65,3441
20260116,14,"800,001-1,000,000",3,"2,598,310",6.48,3441
20260116,15,"1,000,001以上",4,"6,065,837",15.14,3441
20260116,16,合　計,"23,907","40,039,920",100.00,3441
20260109,1,1-999,"18,581","144,934",0.36,3441
20260109,2,"1,000-5,000","4,388","8,430,345",21.05,3441
20260109,3,"5,001-10,000",506,"4,166,351",10.40,3441
20260109,4,"10,001-15,000",148,"1,921,988",4.80,3441
20260109,5,"15,001-20,000",90,"1,678,997",4.19,3441
20260109,6,"20,001-30,000",74,"1,875,720",4.68,3441
20260109,7,"30,001-40,000",33,"1,173,750",2.93,3441
20260109,8,"40,001-50,000",22,"972,160",2.42,3441
20260109,9,"50,001-100,000",37,"2,573,112",6.42,3441
20260109,10,"100,001-200,000",13,"2,013,463",5.02,3441
20260109,11,"200,001-400,000",7,"1,949,584",4.86,3441
20260109,12,"400,001-600,000",6,"3,013,027",7.52,3441
20260109,13,"600,001-800,000",2,"1,463,342",3.65,3441
20260109,14,"800,001-1,000,000",3,"2,597,310",6.48,3441
20260109,15,"1,000,001以上",4,"6,065,837",15.14,3441
20260109,16,合　計,"23,914","40,039,920",100.00,3441
20260102,1,1-999,"18,530","147,060",0.36,3441
20260102,2,"1,000-5,000","4,414","8,433,386",21.06,3441
20260102,3,"5,001-10,000",509,"4,207,351",10.50,3441
20260102,4,"10,001-15,000",149,"1,928,988",4.81,3441
20260102,5,"15,001-20,000",94,"1,754,997",4.38,3441
20260102,6,"20,001-30,000",73,"1,844,721",4.60,3441
20260102,7,"30,001-40,000",34,"1,210,750",3.02,3441
20260102,8,"40,001-50,000",20,"894,060",2.23,3441
20260102,9,"50,001-100,000",37,"2,524,112",6.30,3441
20260102,10,"100,001-200,000",12,"1,802,463",4.50,3441
20260102,11,"200,001-400,000",8,"2,145,584",5.35,3441
20260102,12,"400,001-600,000",6,"3,019,959",7.54,3441
20260102,13,"600,001-800,000",2,"1,463,342",3.65,3441
20260102,14,"800,001-1,000,000",3,"2,597,310",6.48,3441
20260102,15,"1,000,001以上",4,"6,065,837",15.14,3441
20260102,16,合　計,"23,895","40,039,920",100.00,3441
20251226,1,1-999,"18,525","149,213",0.37,3441
20251226,2,"1,000-5,000","4,462","8,502,233",21.23,3441
20251226,3,"5,001-10,000",512,"4,236,351",10.58,3441
20251226,4,"10,001-15,000",147,"1,905,988",4.76,3441
20251226,5,"15,001-20,000",92,"1,719,997",4.29,3441
20251226,6,"20,001-30,000",70,"1,772,721",4.42,3441
20251226,7,"30,001-40,000",34,"1,202,750",3.00,3441
20251226,8,"40,001-50,000",22,"985,060",2.46,3441
20251226,9,"50,001-100,000",36,"2,466,112",6.15,3441
20251226,10,"100,001-200,000",15,"2,192,463",5.47,3441
20251226,11,"200,001-400,000",7,"1,897,584",4.73,3441
20251226,12,"400,001-600,000",6,"2,881,959",7.19,3441
20251226,13,"600,001-800,000",2,"1,463,342",3.65,3441
20251226,14,"800,001-1,000,000",3,"2,598,310",6.48,3441
20251226,15,"1,000,001以上",4,"6,065,837",15.14,3441
20251226,16,合　計,"23,937","40,039,920",100.00,3441
20251219,1,1-999,"18,494","150,539",0.37,3441
20251219,2,"1,000-5,000","4,504","8,601,135",21.48,3441
20251219,3,"5,001-10,000",519,"4,285,123",10.70,3441
20251219,4,"10,001-15,000",145,"1,881,988",4.70,3441
20251219,5,"15,001-20,000",94,"1,756,997",4.38,3441
20251219,6,"20,001-30,000",71,"1,799,721",4.49,3441
20251219,7,"30,001-40,000",34,"1,205,750",3.01,3441
20251219,8,"40,001-50,000",21,"947,060",2.36,3441
20251219,9,"50,001-100,000",38,"2,656,112",6.63,3441
20251219,10,"100,001-200,000",14,"2,140,463",5.34,3441
20251219,11,"200,001-400,000",7,"2,047,584",5.11,3441
20251219,12,"400,001-600,000",5,"2,446,959",6.11,3441
20251219,13,"600,001-800,000",2,"1,463,342",3.65,3441
20251219,14,"800,001-1,000,000",3,"2,591,310",6.47,3441
20251219,15,"1,000,001以上",4,"6,065,837",15.14,3441
20251219,16,合　計,"23,955","40,039,920",100.00,3441
20251212,1,1-999,"18,469","149,205",0.37,3441
20251212,2,"1,000-5,000","4,559","8,675,587",21.66,3441
20251212,3,"5,001-10,000",525,"4,314,263",10.77,3441
20251212,4,"10,001-15,000",145,"1,881,987",4.70,3441
20251212,5,"15,001-20,000",98,"1,827,744",4.56,3441
20251212,6,"20,001-30,000",76,"1,930,674",4.82,3441
20251212,7,"30,001-40,000",36,"1,284,750",3.20,3441
20251212,8,"40,001-50,000",21,"950,060",2.37,3441
20251212,9,"50,001-100,000",33,"2,268,112",5.66,3441
20251212,10,"100,001-200,000",14,"2,104,463",5.25,3441
20251212,11,"200,001-400,000",7,"2,158,584",5.39,3441
20251212,12,"400,001-600,000",5,"2,375,002",5.93,3441
20251212,13,"600,001-800,000",2,"1,463,342",3.65,3441
20251212,14,"800,001-1,000,000",3,"2,590,310",6.46,3441
20251212,15,"1,000,001以上",4,"6,065,837",15.14,3441
20251212,16,合　計,"23,997","40,039,920",100.00,3441
20251205,1,1-999,"18,465","152,241",0.38,3441
20251205,2,"1,000-5,000","4,591","8,719,370",21.77,3441
20251205,3,"5,001-10,000",532,"4,347,263",10.85,3441
20251205,4,"10,001-15,000",143,"1,848,987",4.61,3441
20251205,5,"15,001-20,000",91,"1,689,744",4.22,3441
20251205,6,"20,001-30,000",80,"2,020,855",5.04,3441
20251205,7,"30,001-40,000",38,"1,349,750",3.37,3441
20251205,8,"40,001-50,000",18,"809,060",2.02,3441
20251205,9,"50,001-100,000",32,"2,186,112",5.45,3441
20251205,10,"100,001-200,000",16,"2,372,463",5.92,3441
20251205,11,"200,001-400,000",8,"2,563,584",6.40,3441
20251205,12,"400,001-600,000",4,"1,959,002",4.89,3441
20251205,13,"600,001-800,000",3,"2,252,342",5.62,3441
20251205,14,"800,001-1,000,000",2,"1,703,310",4.25,3441
20251205,15,"1,000,001以上",4,"6,065,837",15.14,3441
20251205,16,合　計,"24,027","40,039,920",100.00,3441
20251128,1,1-999,"18,405","149,537",0.37,3441
20251128,2,"1,000-5,000","4,630","8,821,768",22.03,3441
20251128,3,"5,001-10,000",541,"4,398,030",10.98,3441
20251128,4,"10,001-15,000",136,"1,746,991",4.36,3441
20251128,5,"15,001-20,000",93,"1,721,194",4.29,3441
20251128,6,"20,001-30,000",80,"2,010,673",5.02,3441
20251128,7,"30,001-40,000",36,"1,275,750",3.18,3441
20251128,8,"40,001-50,000",19,"851,060",2.12,3441
20251128,9,"50,001-100,000",38,"2,583,112",6.45,3441
20251128,10,"100,001-200,000",15,"2,093,463",5.22,3441
20251128,11,"200,001-400,000",10,"3,128,584",7.81,3441
20251128,12,"400,001-600,000",4,"2,027,269",5.06,3441
20251128,13,"600,001-800,000",2,"1,463,342",3.65,3441
20251128,14,"800,001-1,000,000",2,"1,703,310",4.25,3441
20251128,15,"1,000,001以上",4,"6,065,837",15.14,3441
20251128,16,合　計,"24,015","40,039,920",100.00,3441
20251121,1,1-999,"18,383","148,595",0.37,3441
20251121,2,"1,000-5,000","4,639","8,899,584",22.22,3441
20251121,3,"5,001-10,000",563,"4,571,042",11.41,3441
20251121,4,"10,001-15,000",149,"1,920,123",4.79,3441
20251121,5,"15,001-20,000",88,"1,628,194",4.06,3441
20251121,6,"20,001-30,000",87,"2,176,676",5.43,3441
