date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260724,1,1-999,"16,153","314,946",1.02,6517
20260724,2,"1,000-5,000","5,580","9,861,361",32.24,6517
20260724,3,"5,001-10,000",374,"2,993,408",9.78,6517
20260724,4,"10,001-15,000",98,"1,264,440",4.13,6517
20260724,5,"15,001-20,000",70,"1,298,671",4.24,6517
20260724,6,"20,001-30,000",36,"920,500",3.01,6517
20260724,7,"30,001-40,000",17,"599,541",1.96,6517
20260724,8,"40,001-50,000",12,"549,764",1.79,6517
20260724,9,"50,001-100,000",30,"2,186,576",7.15,6517
20260724,10,"100,001-200,000",15,"1,907,108",6.23,6517
20260724,11,"200,001-400,000",9,"2,653,309",8.67,6517
20260724,12,"400,001-600,000",1,"535,000",1.74,6517
20260724,13,"600,001-800,000",0,0,0.00,6517
20260724,14,"800,001-1,000,000",0,0,0.00,6517
20260724,15,"1,000,001以上",3,"5,494,429",17.96,6517
20260724,16,合　計,"22,398","30,579,053",100.00,6517
20260717,1,1-999,"16,147","324,153",1.06,6517
20260717,2,"1,000-5,000","5,565","9,785,960",32.00,6517
20260717,3,"5,001-10,000",384,"3,093,882",10.11,6517
20260717,4,"10,001-15,000",93,"1,203,439",3.93,6517
20260717,5,"15,001-20,000",70,"1,303,671",4.26,6517
20260717,6,"20,001-30,000",37,"955,500",3.12,6517
20260717,7,"30,001-40,000",19,"670,541",2.19,6517
20260717,8,"40,001-50,000",9,"418,560",1.36,6517
20260717,9,"50,001-100,000",33,"2,392,944",7.82,6517
20260717,10,"100,001-200,000",12,"1,658,106",5.42,6517
20260717,11,"200,001-400,000",8,"2,284,868",7.47,6517
20260717,12,"400,001-600,000",2,"993,000",3.24,6517
20260717,13,"600,001-800,000",0,0,0.00,6517
20260717,14,"800,001-1,000,000",0,0,0.00,6517
20260717,15,"1,000,001以上",3,"5,494,429",17.96,6517
20260717,16,合　計,"22,382","30,579,053",100.00,6517
20260709,1,1-999,"16,151","327,484",1.07,6517
20260709,2,"1,000-5,000","5,717","10,163,082",33.23,6517
20260709,3,"5,001-10,000",399,"3,205,332",10.48,6517
