date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260402,8,"40,001-50,000",38,"1,758,203",2.59,6109
20260402,9,"50,001-100,000",90,"6,402,316",9.43,6109
20260402,10,"100,001-200,000",35,"4,956,998",7.30,6109
20260402,11,"200,001-400,000",19,"5,298,179",7.81,6109
20260402,12,"400,001-600,000",7,"3,413,341",5.03,6109
20260402,13,"600,001-800,000",2,"1,364,870",2.01,6109
20260402,14,"800,001-1,000,000",3,"2,731,437",4.02,6109
20260402,15,"1,000,001以上",13,"22,488,341",33.15,6109
20260402,16,合　計,"28,222","67,825,414",100.00,6109
20260327,1,1-999,"23,432","338,946",0.49,6109
20260327,2,"1,000-5,000","2,575","5,698,350",8.40,6109
20260327,3,"5,001-10,000",566,"4,520,926",6.66,6109
20260327,4,"10,001-15,000",176,"2,237,013",3.29,6109
20260327,5,"15,001-20,000",123,"2,283,849",3.36,6109
20260327,6,"20,001-30,000",94,"2,460,722",3.62,6109
20260327,7,"30,001-40,000",54,"1,927,923",2.84,6109
20260327,8,"40,001-50,000",37,"1,726,103",2.54,6109
20260327,9,"50,001-100,000",92,"6,504,416",9.58,6109
20260327,10,"100,001-200,000",36,"5,031,998",7.41,6109
20260327,11,"200,001-400,000",18,"5,082,179",7.49,6109
20260327,12,"400,001-600,000",7,"3,369,341",4.96,6109
20260327,13,"600,001-800,000",2,"1,364,870",2.01,6109
20260327,14,"800,001-1,000,000",3,"2,731,437",4.02,6109
20260327,15,"1,000,001以上",13,"22,547,341",33.24,6109
20260327,16,合　計,"27,228","67,825,414",100.00,6109
20260320,1,1-999,"21,390","339,473",0.50,6109
20260320,2,"1,000-5,000","2,601","5,751,591",8.47,6109
20260320,3,"5,001-10,000",569,"4,548,156",6.70,6109
20260320,4,"10,001-15,000",175,"2,220,757",3.27,6109
20260320,5,"15,001-20,000",121,"2,248,409",3.31,6109
20260320,6,"20,001-30,000",92,"2,402,672",3.54,6109
20260320,7,"30,001-40,000",57,"2,037,671",3.00,6109
20260320,8,"40,001-50,000",39,"1,827,103",2.69,6109
20260320,9,"50,001-100,000",86,"6,035,089",8.89,6109
20260320,10,"100,001-200,000",37,"5,145,325",7.58,6109
20260320,11,"200,001-400,000",18,"5,070,179",7.47,6109
20260320,12,"400,001-600,000",7,"3,515,341",5.18,6109
20260320,13,"600,001-800,000",2,"1,400,870",2.06,6109
20260320,14,"800,001-1,000,000",3,"2,731,437",4.02,6109
20260320,15,"1,000,001以上",13,"22,551,341",33.24,6109
20260320,16,合　計,"25,210","67,825,414",100.00,6109
20260313,1,1-999,"20,227","337,399",0.49,6109
20260313,2,"1,000-5,000","2,604","5,753,061",8.48,6109
20260313,3,"5,001-10,000",566,"4,535,426",6.68,6109
20260313,4,"10,001-15,000",172,"2,174,519",3.20,6109
20260313,5,"15,001-20,000",128,"2,384,393",3.51,6109
20260313,6,"20,001-30,000",95,"2,477,254",3.65,6109
20260313,7,"30,001-40,000",54,"1,926,677",2.84,6109
20260313,8,"40,001-50,000",38,"1,781,071",2.62,6109
20260313,9,"50,001-100,000",89,"6,174,121",9.10,6109
20260313,10,"100,001-200,000",37,"5,105,325",7.52,6109
20260313,11,"200,001-400,000",19,"5,272,179",7.77,6109
20260313,12,"400,001-600,000",6,"2,769,341",4.08,6109
20260313,13,"600,001-800,000",3,"2,080,870",3.06,6109
20260313,14,"800,001-1,000,000",3,"2,731,437",4.02,6109
20260313,15,"1,000,001以上",13,"22,322,341",32.91,6109
20260313,16,合　計,"24,054","67,825,414",100.00,6109
20260306,1,1-999,"19,188","340,006",0.50,6109
20260306,2,"1,000-5,000","2,633","5,813,578",8.57,6109
20260306,3,"5,001-10,000",565,"4,538,815",6.69,6109
20260306,4,"10,001-15,000",176,"2,232,695",3.29,6109
20260306,5,"15,001-20,000",126,"2,337,890",3.44,6109
20260306,6,"20,001-30,000",91,"2,367,593",3.49,6109
20260306,7,"30,001-40,000",57,"2,037,587",3.00,6109
20260306,8,"40,001-50,000",37,"1,731,071",2.55,6109
20260306,9,"50,001-100,000",93,"6,475,121",9.54,6109
20260306,10,"100,001-200,000",38,"5,281,890",7.78,6109
20260306,11,"200,001-400,000",21,"5,880,179",8.66,6109
20260306,12,"400,001-600,000",4,"1,954,341",2.88,6109
20260306,13,"600,001-800,000",4,"2,756,871",4.06,6109
20260306,14,"800,001-1,000,000",3,"2,731,437",4.02,6109
20260306,15,"1,000,001以上",12,"21,346,340",31.47,6109
20260306,16,合　計,"23,048","67,825,414",100.00,6109
20260226,1,1-999,"18,186","342,345",0.50,6109
20260226,2,"1,000-5,000","2,704","5,976,613",8.81,6109
20260226,3,"5,001-10,000",568,"4,554,319",6.71,6109
20260226,4,"10,001-15,000",183,"2,342,205",3.45,6109
20260226,5,"15,001-20,000",121,"2,251,393",3.31,6109
20260226,6,"20,001-30,000",91,"2,366,152",3.48,6109
20260226,7,"30,001-40,000",59,"2,105,028",3.10,6109
20260226,8,"40,001-50,000",38,"1,771,072",2.61,6109
20260226,9,"50,001-100,000",93,"6,449,229",9.50,6109
20260226,10,"100,001-200,000",37,"5,121,890",7.55,6109
20260226,11,"200,001-400,000",22,"6,190,179",9.12,6109
20260226,12,"400,001-600,000",4,"2,092,342",3.08,6109
20260226,13,"600,001-800,000",3,"2,128,870",3.13,6109
20260226,14,"800,001-1,000,000",3,"2,731,437",4.02,6109
20260226,15,"1,000,001以上",12,"21,402,340",31.55,6109
20260226,16,合　計,"22,124","67,825,414",100.00,6109
20260213,1,1-999,"17,835","341,061",0.50,6109
20260213,2,"1,000-5,000","2,783","6,130,400",9.03,6109
20260213,3,"5,001-10,000",582,"4,658,467",6.86,6109
20260213,4,"10,001-15,000",184,"2,361,205",3.48,6109
20260213,5,"15,001-20,000",116,"2,157,393",3.18,6109
20260213,6,"20,001-30,000",94,"2,451,152",3.61,6109
20260213,7,"30,001-40,000",58,"2,068,377",3.04,6109
20260213,8,"40,001-50,000",40,"1,865,072",2.74,6109
20260213,9,"50,001-100,000",91,"6,318,229",9.31,6109
20260213,10,"100,001-200,000",37,"5,125,890",7.55,6109
20260213,11,"200,001-400,000",21,"5,972,179",8.80,6109
20260213,12,"400,001-600,000",4,"1,972,342",2.90,6109
20260213,13,"600,001-800,000",3,"2,210,870",3.25,6109
20260213,14,"800,001-1,000,000",3,"2,731,437",4.02,6109
20260213,15,"1,000,001以上",12,"21,461,340",31.64,6109
20260213,16,合　計,"21,863","67,825,414",100.00,6109
20260206,1,1-999,"17,442","340,103",0.50,6109
20260206,2,"1,000-5,000","2,834","6,188,244",9.12,6109
20260206,3,"5,001-10,000",588,"4,734,960",6.98,6109
20260206,4,"10,001-15,000",174,"2,207,527",3.25,6109
20260206,5,"15,001-20,000",113,"2,104,393",3.10,6109
20260206,6,"20,001-30,000",96,"2,522,308",3.71,6109
20260206,7,"30,001-40,000",60,"2,140,970",3.15,6109
20260206,8,"40,001-50,000",40,"1,883,072",2.77,6109
20260206,9,"50,001-100,000",93,"6,465,779",9.53,6109
20260206,10,"100,001-200,000",37,"5,194,890",7.65,6109
20260206,11,"200,001-400,000",20,"5,709,179",8.41,6109
20260206,12,"400,001-600,000",3,"1,449,341",2.13,6109
20260206,13,"600,001-800,000",4,"2,780,871",4.10,6109
20260206,14,"800,001-1,000,000",3,"2,731,437",4.02,6109
20260206,15,"1,000,001以上",12,"21,372,340",31.51,6109
20260206,16,合　計,"21,519","67,825,414",100.00,6109
20260130,1,1-999,"17,109","334,856",0.49,6109
20260130,2,"1,000-5,000","2,485","5,489,045",8.09,6109
20260130,3,"5,001-10,000",563,"4,493,300",6.62,6109
20260130,4,"10,001-15,000",178,"2,257,194",3.32,6109
20260130,5,"15,001-20,000",119,"2,201,554",3.24,6109
20260130,6,"20,001-30,000",99,"2,605,627",3.84,6109
20260130,7,"30,001-40,000",55,"1,951,790",2.87,6109
20260130,8,"40,001-50,000",36,"1,690,915",2.49,6109
20260130,9,"50,001-100,000",82,"5,810,567",8.56,6109
20260130,10,"100,001-200,000",39,"5,346,655",7.88,6109
20260130,11,"200,001-400,000",22,"6,253,922",9.22,6109
20260130,12,"400,001-600,000",4,"2,074,341",3.05,6109
20260130,13,"600,001-800,000",3,"2,106,871",3.10,6109
20260130,14,"800,001-1,000,000",4,"3,716,437",5.47,6109
20260130,15,"1,000,001以上",12,"21,492,340",31.68,6109
20260130,16,合　計,"20,810","67,825,414",100.00,6109
20260123,1,1-999,"16,836","335,983",0.49,6109
20260123,2,"1,000-5,000","2,489","5,489,974",8.09,6109
20260123,3,"5,001-10,000",559,"4,446,222",6.55,6109
20260123,4,"10,001-15,000",176,"2,233,654",3.29,6109
20260123,5,"15,001-20,000",122,"2,263,554",3.33,6109
20260123,6,"20,001-30,000",102,"2,660,942",3.92,6109
20260123,7,"30,001-40,000",54,"1,905,319",2.80,6109
20260123,8,"40,001-50,000",38,"1,783,843",2.63,6109
20260123,9,"50,001-100,000",81,"5,676,357",8.36,6109
20260123,10,"100,001-200,000",40,"5,459,655",8.04,6109
20260123,11,"200,001-400,000",23,"6,587,922",9.71,6109
20260123,12,"400,001-600,000",3,"1,560,341",2.30,6109
20260123,13,"600,001-800,000",3,"2,172,871",3.20,6109
20260123,14,"800,001-1,000,000",4,"3,716,437",5.47,6109
20260123,15,"1,000,001以上",12,"21,532,340",31.74,6109
20260123,16,合　計,"20,542","67,825,414",100.00,6109
20260116,1,1-999,"16,581","334,580",0.49,6109
20260116,2,"1,000-5,000","2,458","5,445,402",8.02,6109
20260116,3,"5,001-10,000",567,"4,489,589",6.61,6109
20260116,4,"10,001-15,000",176,"2,225,654",3.28,6109
20260116,5,"15,001-20,000",126,"2,340,554",3.45,6109
20260116,6,"20,001-30,000",100,"2,597,942",3.83,6109
20260116,7,"30,001-40,000",55,"1,944,534",2.86,6109
20260116,8,"40,001-50,000",41,"1,929,557",2.84,6109
20260116,9,"50,001-100,000",81,"5,622,596",8.28,6109
20260116,10,"100,001-200,000",41,"5,565,095",8.20,6109
20260116,11,"200,001-400,000",22,"6,259,922",9.22,6109
20260116,12,"400,001-600,000",3,"1,576,341",2.32,6109
20260116,13,"600,001-800,000",3,"2,206,871",3.25,6109
20260116,14,"800,001-1,000,000",4,"3,716,437",5.47,6109
20260116,15,"1,000,001以上",12,"21,570,340",31.80,6109
20260116,16,合　計,"20,270","67,825,414",100.00,6109
20260109,1,1-999,"16,408","336,522",0.49,6109
20260109,2,"1,000-5,000","2,475","5,513,495",8.12,6109
20260109,3,"5,001-10,000",555,"4,400,169",6.48,6109
20260109,4,"10,001-15,000",184,"2,337,540",3.44,6109
20260109,5,"15,001-20,000",125,"2,325,454",3.42,6109
20260109,6,"20,001-30,000",95,"2,484,685",3.66,6109
20260109,7,"30,001-40,000",58,"2,068,791",3.05,6109
20260109,8,"40,001-50,000",41,"1,933,210",2.85,6109
20260109,9,"50,001-100,000",80,"5,631,542",8.30,6109
20260109,10,"100,001-200,000",41,"5,577,095",8.22,6109
20260109,11,"200,001-400,000",22,"6,273,922",9.25,6109
20260109,12,"400,001-600,000",2,"985,341",1.45,6109
20260109,13,"600,001-800,000",3,"1,858,001",2.73,6109
20260109,14,"800,001-1,000,000",5,"4,521,307",6.66,6109
20260109,15,"1,000,001以上",12,"21,578,340",31.81,6109
20260109,16,合　計,"20,106","67,825,414",100.00,6109
20260102,1,1-999,"16,271","336,888",0.49,6109
20260102,2,"1,000-5,000","2,507","5,578,137",8.22,6109
20260102,3,"5,001-10,000",561,"4,439,169",6.54,6109
20260102,4,"10,001-15,000",187,"2,369,540",3.49,6109
20260102,5,"15,001-20,000",121,"2,242,454",3.30,6109
20260102,6,"20,001-30,000",98,"2,555,685",3.76,6109
20260102,7,"30,001-40,000",56,"1,979,791",2.91,6109
20260102,8,"40,001-50,000",40,"1,898,497",2.79,6109
20260102,9,"50,001-100,000",82,"5,775,247",8.51,6109
20260102,10,"100,001-200,000",40,"5,459,095",8.04,6109
20260102,11,"200,001-400,000",23,"6,514,922",9.60,6109
20260102,12,"400,001-600,000",3,"1,442,342",2.12,6109
20260102,13,"600,001-800,000",2,"1,231,000",1.81,6109
20260102,14,"800,001-1,000,000",5,"4,524,307",6.67,6109
20260102,15,"1,000,001以上",12,"21,478,340",31.66,6109
20260102,16,合　計,"20,008","67,825,414",100.00,6109
20251226,1,1-999,"16,186","338,286",0.49,6109
20251226,2,"1,000-5,000","2,525","5,607,291",8.26,6109
20251226,3,"5,001-10,000",562,"4,472,513",6.59,6109
20251226,4,"10,001-15,000",180,"2,281,539",3.36,6109
20251226,5,"15,001-20,000",123,"2,276,872",3.35,6109
20251226,6,"20,001-30,000",99,"2,577,941",3.80,6109
20251226,7,"30,001-40,000",54,"1,901,791",2.80,6109
20251226,8,"40,001-50,000",40,"1,890,928",2.78,6109
20251226,9,"50,001-100,000",84,"5,915,247",8.72,6109
20251226,10,"100,001-200,000",40,"5,457,095",8.04,6109
20251226,11,"200,001-400,000",24,"6,894,923",10.16,6109
20251226,12,"400,001-600,000",2,"985,341",1.45,6109
20251226,13,"600,001-800,000",2,"1,226,000",1.80,6109
20251226,14,"800,001-1,000,000",5,"4,524,307",6.67,6109
20251226,15,"1,000,001以上",12,"21,475,340",31.66,6109
20251226,16,合　計,"19,938","67,825,414",100.00,6109
20251219,1,1-999,"16,068","337,836",0.49,6109
20251219,2,"1,000-5,000","2,551","5,638,936",8.31,6109
20251219,3,"5,001-10,000",566,"4,504,950",6.64,6109
20251219,4,"10,001-15,000",181,"2,296,539",3.38,6109
20251219,5,"15,001-20,000",123,"2,284,872",3.36,6109
20251219,6,"20,001-30,000",99,"2,563,941",3.78,6109
20251219,7,"30,001-40,000",55,"1,941,791",2.86,6109
20251219,8,"40,001-50,000",39,"1,834,296",2.70,6109
20251219,9,"50,001-100,000",85,"5,984,247",8.82,6109
20251219,10,"100,001-200,000",40,"5,460,095",8.05,6109
20251219,11,"200,001-400,000",23,"6,356,923",9.37,6109
20251219,12,"400,001-600,000",3,"1,388,341",2.04,6109
20251219,13,"600,001-800,000",2,"1,225,000",1.80,6109
20251219,14,"800,001-1,000,000",5,"4,519,307",6.66,6109
20251219,15,"1,000,001以上",12,"21,488,340",31.68,6109
20251219,16,合　計,"19,852","67,825,414",100.00,6109
20251212,1,1-999,"15,944","337,473",0.49,6109
20251212,2,"1,000-5,000","2,562","5,680,863",8.37,6109
20251212,3,"5,001-10,000",566,"4,495,831",6.62,6109
20251212,4,"10,001-15,000",184,"2,336,522",3.44,6109
20251212,5,"15,001-20,000",123,"2,284,128",3.36,6109
20251212,6,"20,001-30,000",99,"2,566,941",3.78,6109
20251212,7,"30,001-40,000",55,"1,957,326",2.88,6109
20251212,8,"40,001-50,000",36,"1,704,731",2.51,6109
20251212,9,"50,001-100,000",87,"6,082,593",8.96,6109
20251212,10,"100,001-200,000",40,"5,461,095",8.05,6109
20251212,11,"200,001-400,000",23,"6,351,923",9.36,6109
20251212,12,"400,001-600,000",3,"1,388,341",2.04,6109
20251212,13,"600,001-800,000",3,"2,009,870",2.96,6109
20251212,14,"800,001-1,000,000",4,"3,716,437",5.47,6109
20251212,15,"1,000,001以上",12,"21,451,340",31.62,6109
20251212,16,合　計,"19,741","67,825,414",100.00,6109
20251205,1,1-999,"15,850","334,980",0.49,6109
20251205,2,"1,000-5,000","2,569","5,713,929",8.42,6109
20251205,3,"5,001-10,000",573,"4,569,576",6.73,6109
20251205,4,"10,001-15,000",178,"2,271,776",3.34,6109
20251205,5,"15,001-20,000",123,"2,291,128",3.37,6109
20251205,6,"20,001-30,000",100,"2,597,941",3.83,6109
20251205,7,"30,001-40,000",53,"1,881,326",2.77,6109
20251205,8,"40,001-50,000",40,"1,879,239",2.77,6109
20251205,9,"50,001-100,000",86,"6,033,862",8.89,6109
20251205,10,"100,001-200,000",41,"5,635,747",8.30,6109
20251205,11,"200,001-400,000",22,"6,102,922",8.99,6109
20251205,12,"400,001-600,000",4,"1,985,341",2.92,6109
20251205,13,"600,001-800,000",2,"1,397,870",2.06,6109
20251205,14,"800,001-1,000,000",4,"3,716,437",5.47,6109
20251205,15,"1,000,001以上",12,"21,413,340",31.57,6109
20251205,16,合　計,"19,657","67,825,414",100.00,6109
20251128,1,1-999,"15,746","334,441",0.49,6109
20251128,2,"1,000-5,000","2,603","5,801,200",8.55,6109
20251128,3,"5,001-10,000",568,"4,514,257",6.65,6109
20251128,4,"10,001-15,000",178,"2,264,776",3.33,6109
20251128,5,"15,001-20,000",125,"2,328,233",3.43,6109
20251128,6,"20,001-30,000",103,"2,677,836",3.94,6109
20251128,7,"30,001-40,000",57,"2,021,855",2.98,6109
20251128,8,"40,001-50,000",38,"1,788,071",2.63,6109
20251128,9,"50,001-100,000",84,"5,887,088",8.67,6109
20251128,10,"100,001-200,000",42,"5,669,747",8.35,6109
20251128,11,"200,001-400,000",21,"5,697,922",8.40,6109
20251128,12,"400,001-600,000",5,"2,330,341",3.43,6109
20251128,13,"600,001-800,000",2,"1,395,870",2.05,6109
20251128,14,"800,001-1,000,000",4,"3,716,437",5.47,6109
20251128,15,"1,000,001以上",12,"21,397,340",31.54,6109
20251128,16,合　計,"19,588","67,825,414",100.00,6109
20251121,1,1-999,"15,630","337,136",0.49,6109
20251121,2,"1,000-5,000","2,632","5,856,942",8.63,6109
20251121,3,"5,001-10,000",566,"4,485,195",6.61,6109
20251121,4,"10,001-15,000",181,"2,295,207",3.38,6109
20251121,5,"15,001-20,000",129,"2,402,331",3.54,6109
20251121,6,"20,001-30,000",106,"2,768,836",4.08,6109
20251121,7,"30,001-40,000",57,"2,033,326",2.99,6109
20251121,8,"40,001-50,000",35,"1,662,071",2.45,6109
20251121,9,"50,001-100,000",83,"5,812,714",8.57,6109
20251121,10,"100,001-200,000",42,"5,675,746",8.36,6109
20251121,11,"200,001-400,000",21,"5,691,922",8.39,6109
20251121,12,"400,001-600,000",5,"2,330,341",3.43,6109
20251121,13,"600,001-800,000",2,"1,382,870",2.03,6109
20251121,14,"800,001-1,000,000",4,"3,716,437",5.47,6109
20251121,15,"1,000,001以上",12,"21,374,340",31.51,6109
20251121,16,合　計,"19,505","67,825,414",100.00,6109
20251114,1,1-999,"15,467","337,410",0.49,6109
20251114,2,"1,000-5,000","2,671","5,948,305",8.77,6109
20251114,3,"5,001-10,000",570,"4,516,301",6.65,6109
20251114,4,"10,001-15,000",182,"2,305,647",3.39,6109
20251114,5,"15,001-20,000",129,"2,402,467",3.54,6109
20251114,6,"20,001-30,000",103,"2,692,517",3.96,6109
20251114,7,"30,001-40,000",57,"2,029,326",2.99,6109
20251114,8,"40,001-50,000",36,"1,700,071",2.50,6109
20251114,9,"50,001-100,000",86,"5,975,713",8.81,6109
20251114,10,"100,001-200,000",41,"5,580,746",8.22,6109
20251114,11,"200,001-400,000",21,"5,691,922",8.39,6109
20251114,12,"400,001-600,000",5,"2,271,341",3.34,6109
20251114,13,"600,001-800,000",2,"1,382,870",2.03,6109
20251114,14,"800,001-1,000,000",4,"3,716,437",5.47,6109
20251114,15,"1,000,001以上",12,"21,274,341",31.36,6109
20251114,16,合　計,"19,386","67,825,414",100.00,6109
20251107,1,1-999,"15,311","337,532",0.49,6109
20251107,2,"1,000-5,000","2,720","6,056,990",8.93,6109
20251107,3,"5,001-10,000",588,"4,662,718",6.87,6109
20251107,4,"10,001-15,000",189,"2,413,547",3.55,6109
20251107,5,"15,001-20,000",131,"2,440,617",3.59,6109
20251107,6,"20,001-30,000",96,"2,495,836",3.67,6109
20251107,7,"30,001-40,000",53,"1,873,326",2.76,6109
20251107,8,"40,001-50,000",35,"1,631,071",2.40,6109
20251107,9,"50,001-100,000",85,"5,896,120",8.69,6109
20251107,10,"100,001-200,000",41,"5,586,746",8.23,6109
20251107,11,"200,001-400,000",20,"5,335,922",7.86,6109
20251107,12,"400,001-600,000",6,"2,673,341",3.94,6109
20251107,13,"600,001-800,000",2,"1,383,870",2.04,6109
20251107,14,"800,001-1,000,000",4,"3,716,437",5.47,6109
20251107,15,"1,000,001以上",12,"21,321,341",31.43,6109
20251107,16,合　計,"19,293","67,825,414",100.00,6109
20251031,1,1-999,"15,203","336,315",0.49,6109
20251031,2,"1,000-5,000","2,757","6,157,130",9.07,6109
20251031,3,"5,001-10,000",591,"4,716,259",6.95,6109
20251031,4,"10,001-15,000",195,"2,484,147",3.66,6109
20251031,5,"15,001-20,000",127,"2,358,517",3.47,6109
20251031,6,"20,001-30,000",92,"2,387,717",3.52,6109
20251031,7,"30,001-40,000",56,"1,987,326",2.93,6109
20251031,8,"40,001-50,000",37,"1,751,071",2.58,6109
20251031,9,"50,001-100,000",83,"5,750,275",8.47,6109
20251031,10,"100,001-200,000",41,"5,579,746",8.22,6109
20251031,11,"200,001-400,000",20,"5,323,922",7.84,6109
20251031,12,"400,001-600,000",6,"2,638,341",3.88,6109
20251031,13,"600,001-800,000",2,"1,383,870",2.04,6109
20251031,14,"800,001-1,000,000",4,"3,708,437",5.46,6109
20251031,15,"1,000,001以上",12,"21,262,341",31.34,6109
20251031,16,合　計,"19,226","67,825,414",100.00,6109
20251023,1,1-999,"15,123","343,629",0.50,6109
20251023,2,"1,000-5,000","2,816","6,285,933",9.26,6109
20251023,3,"5,001-10,000",595,"4,753,910",7.00,6109
20251023,4,"10,001-15,000",184,"2,340,047",3.45,6109
20251023,5,"15,001-20,000",133,"2,470,517",3.64,6109
20251023,6,"20,001-30,000",86,"2,240,449",3.30,6109
20251023,7,"30,001-40,000",58,"2,064,761",3.04,6109
20251023,8,"40,001-50,000",34,"1,595,636",2.35,6109
20251023,9,"50,001-100,000",83,"5,733,891",8.45,6109
20251023,10,"100,001-200,000",42,"5,685,730",8.38,6109
20251023,11,"200,001-400,000",20,"5,313,922",7.83,6109
20251023,12,"400,001-600,000",6,"2,715,341",4.00,6109
20251023,13,"600,001-800,000",2,"1,362,870",2.00,6109
20251023,14,"800,001-1,000,000",4,"3,708,437",5.46,6109
20251023,15,"1,000,001以上",12,"21,210,341",31.27,6109
20251023,16,合　計,"19,198","67,825,414",100.00,6109
20251017,1,1-999,"15,067","342,559",0.50,6109
20251017,2,"1,000-5,000","2,668","5,979,733",8.81,6109
20251017,3,"5,001-10,000",564,"4,469,965",6.59,6109
20251017,4,"10,001-15,000",179,"2,260,021",3.33,6109
20251017,5,"15,001-20,000",127,"2,355,946",3.47,6109
20251017,6,"20,001-30,000",96,"2,510,219",3.70,6109
20251017,7,"30,001-40,000",60,"2,167,423",3.19,6109
20251017,8,"40,001-50,000",32,"1,522,636",2.24,6109
20251017,9,"50,001-100,000",77,"5,446,986",8.03,6109
20251017,10,"100,001-200,000",43,"5,855,265",8.63,6109
20251017,11,"200,001-400,000",22,"5,896,672",8.69,6109
20251017,12,"400,001-600,000",6,"2,708,341",3.99,6109
20251017,13,"600,001-800,000",3,"2,122,307",3.12,6109
20251017,14,"800,001-1,000,000",3,"2,908,000",4.28,6109
20251017,15,"1,000,001以上",12,"21,279,341",31.37,6109
20251017,16,合　計,"18,959","67,825,414",100.00,6109
20251009,1,1-999,"14,975","343,525",0.50,6109
20251009,2,"1,000-5,000","2,461","5,615,948",8.28,6109
20251009,3,"5,001-10,000",554,"4,397,522",6.48,6109
20251009,4,"10,001-15,000",181,"2,309,585",3.40,6109
20251009,5,"15,001-20,000",116,"2,161,946",3.18,6109
20251009,6,"20,001-30,000",98,"2,557,545",3.77,6109
20251009,7,"30,001-40,000",55,"1,974,738",2.91,6109
20251009,8,"40,001-50,000",30,"1,426,321",2.10,6109
20251009,9,"50,001-100,000",77,"5,447,286",8.03,6109
20251009,10,"100,001-200,000",45,"6,251,337",9.21,6109
20251009,11,"200,001-400,000",23,"6,295,672",9.28,6109
20251009,12,"400,001-600,000",6,"2,712,341",3.99,6109
20251009,13,"600,001-800,000",3,"2,127,307",3.13,6109
20251009,14,"800,001-1,000,000",3,"2,908,000",4.28,6109
20251009,15,"1,000,001以上",12,"21,296,341",31.39,6109
20251009,16,合　計,"18,639","67,825,414",100.00,6109
20251003,1,1-999,"14,949","343,146",0.50,6109
20251003,2,"1,000-5,000","2,475","5,660,926",8.34,6109
20251003,3,"5,001-10,000",553,"4,384,525",6.46,6109
20251003,4,"10,001-15,000",183,"2,329,585",3.43,6109
20251003,5,"15,001-20,000",118,"2,182,225",3.21,6109
