date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260821,1,1-999,"27,256","4,072,102",1.42,3149
20260821,2,"1,000-5,000","33,184","62,082,002",21.68,3149
20260821,3,"5,001-10,000","3,627","27,585,521",9.63,3149
20260821,4,"10,001-15,000","1,196","14,946,817",5.22,3149
20260821,5,"15,001-20,000",682,"12,327,869",4.30,3149
20260821,6,"20,001-30,000",607,"15,030,134",5.25,3149
20260821,7,"30,001-40,000",280,"9,845,222",3.43,3149
20260821,8,"40,001-50,000",182,"8,336,949",2.91,3149
20260821,9,"50,001-100,000",317,"21,873,563",7.64,3149
20260821,10,"100,001-200,000",141,"19,384,510",6.77,3149
20260821,11,"200,001-400,000",46,"12,156,482",4.24,3149
20260821,12,"400,001-600,000",18,"8,688,891",3.03,3149
20260821,13,"600,001-800,000",5,"3,420,538",1.19,3149
20260821,14,"800,001-1,000,000",10,"8,800,541",3.07,3149
20260821,15,"1,000,001以上",27,"57,682,463",20.15,3149
20260821,16,合　計,"67,578","286,233,604",100.00,3149
20260814,1,1-999,"27,436","4,094,722",1.43,3149
20260814,2,"1,000-5,000","33,644","62,318,908",21.77,3149
20260814,3,"5,001-10,000","3,590","27,288,045",9.53,3149
20260814,4,"10,001-15,000","1,188","14,809,957",5.17,3149
20260814,5,"15,001-20,000",668,"12,067,549",4.21,3149
20260814,6,"20,001-30,000",589,"14,588,571",5.09,3149
20260814,7,"30,001-40,000",297,"10,414,435",3.63,3149
20260814,8,"40,001-50,000",182,"8,338,670",2.91,3149
20260814,9,"50,001-100,000",308,"21,156,930",7.39,3149
20260814,10,"100,001-200,000",136,"18,534,208",6.47,3149
20260814,11,"200,001-400,000",46,"12,239,246",4.27,3149
20260814,12,"400,001-600,000",18,"8,604,720",3.00,3149
20260814,13,"600,001-800,000",6,"4,203,317",1.46,3149
20260814,14,"800,001-1,000,000",8,"7,086,368",2.47,3149
20260814,15,"1,000,001以上",29,"60,487,958",21.13,3149
20260814,16,合　計,"68,145","286,233,604",100.00,3149
20260807,1,1-999,"26,894","3,924,810",1.73,3149
20260807,2,"1,000-5,000","30,835","58,776,013",25.98,3149
20260807,3,"5,001-10,000","3,308","26,058,789",11.51,3149
20260807,4,"10,001-15,000",935,"11,986,285",5.29,3149
20260807,5,"15,001-20,000",643,"11,795,020",5.21,3149
20260807,6,"20,001-30,000",488,"12,460,040",5.50,3149
20260807,7,"30,001-40,000",253,"9,122,564",4.03,3149
20260807,8,"40,001-50,000",149,"6,920,710",3.05,3149
20260807,9,"50,001-100,000",247,"16,916,052",7.47,3149
20260807,10,"100,001-200,000",111,"14,820,919",6.55,3149
20260807,11,"200,001-400,000",40,"10,332,923",4.56,3149
20260807,12,"400,001-600,000",10,"4,951,345",2.18,3149
20260807,13,"600,001-800,000",2,"1,556,000",0.68,3149
20260807,14,"800,001-1,000,000",4,"3,695,847",1.63,3149
20260807,15,"1,000,001以上",17,"32,916,287",14.54,3149
20260807,16,合　計,"63,936","226,233,604",100.00,3149
20260731,1,1-999,"26,774","3,834,120",1.69,3149
20260731,2,"1,000-5,000","29,613","55,976,714",24.74,3149
20260731,3,"5,001-10,000","3,160","25,013,304",11.05,3149
20260731,4,"10,001-15,000",868,"11,164,657",4.93,3149
20260731,5,"15,001-20,000",597,"11,008,038",4.86,3149
20260731,6,"20,001-30,000",461,"11,738,203",5.18,3149
20260731,7,"30,001-40,000",255,"9,114,478",4.02,3149
20260731,8,"40,001-50,000",157,"7,284,531",3.21,3149
20260731,9,"50,001-100,000",238,"16,608,932",7.34,3149
20260731,10,"100,001-200,000",112,"15,207,705",6.72,3149
