date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260410,13,"600,001-800,000",7,"4,661,762",5.82,4966
20260410,14,"800,001-1,000,000",1,"843,914",1.05,4966
20260410,15,"1,000,001以上",11,"22,238,204",27.77,4966
20260410,16,合　計,"23,223","80,057,788",100.00,4966
20260402,1,1-999,"13,193","2,135,924",2.66,4966
20260402,2,"1,000-5,000","8,598","15,867,388",19.81,4966
20260402,3,"5,001-10,000",713,"5,348,288",6.68,4966
20260402,4,"10,001-15,000",207,"2,640,407",3.29,4966
20260402,5,"15,001-20,000",105,"1,895,704",2.36,4966
20260402,6,"20,001-30,000",78,"1,963,422",2.45,4966
20260402,7,"30,001-40,000",39,"1,373,796",1.71,4966
20260402,8,"40,001-50,000",22,"1,002,108",1.25,4966
20260402,9,"50,001-100,000",75,"5,438,385",6.79,4966
20260402,10,"100,001-200,000",41,"5,679,415",7.09,4966
20260402,11,"200,001-400,000",24,"6,814,207",8.51,4966
20260402,12,"400,001-600,000",6,"3,067,957",3.83,4966
20260402,13,"600,001-800,000",6,"4,037,763",5.04,4966
20260402,14,"800,001-1,000,000",1,"833,881",1.04,4966
20260402,15,"1,000,001以上",11,"21,959,143",27.42,4966
20260402,16,合　計,"23,119","80,057,788",100.00,4966
20260327,1,1-999,"13,005","2,131,780",2.66,4966
20260327,2,"1,000-5,000","8,566","15,821,641",19.76,4966
20260327,3,"5,001-10,000",709,"5,336,401",6.66,4966
20260327,4,"10,001-15,000",208,"2,657,951",3.32,4966
20260327,5,"15,001-20,000",103,"1,855,079",2.31,4966
20260327,6,"20,001-30,000",79,"2,001,412",2.49,4966
20260327,7,"30,001-40,000",40,"1,410,796",1.76,4966
20260327,8,"40,001-50,000",21,"952,587",1.18,4966
20260327,9,"50,001-100,000",74,"5,328,944",6.65,4966
20260327,10,"100,001-200,000",43,"5,846,999",7.30,4966
20260327,11,"200,001-400,000",24,"6,658,796",8.31,4966
20260327,12,"400,001-600,000",6,"3,119,560",3.89,4966
20260327,13,"600,001-800,000",6,"4,121,763",5.14,4966
20260327,14,"800,001-1,000,000",1,"885,461",1.10,4966
20260327,15,"1,000,001以上",11,"21,928,618",27.39,4966
20260327,16,合　計,"22,896","80,057,788",100.00,4966
20260320,1,1-999,"12,969","2,122,189",2.65,4966
20260320,2,"1,000-5,000","8,550","15,776,277",19.70,4966
20260320,3,"5,001-10,000",705,"5,292,293",6.61,4966
20260320,4,"10,001-15,000",211,"2,699,446",3.37,4966
20260320,5,"15,001-20,000",99,"1,796,307",2.24,4966
20260320,6,"20,001-30,000",81,"2,053,412",2.56,4966
20260320,7,"30,001-40,000",38,"1,329,862",1.66,4966
20260320,8,"40,001-50,000",23,"1,048,587",1.30,4966
20260320,9,"50,001-100,000",70,"5,020,241",6.27,4966
20260320,10,"100,001-200,000",42,"5,699,193",7.11,4966
20260320,11,"200,001-400,000",26,"7,106,902",8.87,4966
20260320,12,"400,001-600,000",5,"2,482,332",3.10,4966
20260320,13,"600,001-800,000",7,"4,836,874",6.04,4966
20260320,14,"800,001-1,000,000",2,"1,916,163",2.39,4966
20260320,15,"1,000,001以上",10,"20,877,710",26.07,4966
20260320,16,合　計,"22,838","80,057,788",100.00,4966
20260313,1,1-999,"12,976","2,115,539",2.64,4966
20260313,2,"1,000-5,000","8,483","15,673,163",19.57,4966
20260313,3,"5,001-10,000",706,"5,297,816",6.61,4966
20260313,4,"10,001-15,000",210,"2,682,637",3.35,4966
20260313,5,"15,001-20,000",95,"1,727,941",2.15,4966
20260313,6,"20,001-30,000",84,"2,109,288",2.63,4966
20260313,7,"30,001-40,000",40,"1,404,146",1.75,4966
20260313,8,"40,001-50,000",21,"949,031",1.18,4966
20260313,9,"50,001-100,000",72,"5,218,675",6.51,4966
20260313,10,"100,001-200,000",46,"6,350,132",7.93,4966
20260313,11,"200,001-400,000",24,"6,900,418",8.61,4966
20260313,12,"400,001-600,000",6,"2,895,747",3.61,4966
20260313,13,"600,001-800,000",5,"3,441,306",4.29,4966
20260313,14,"800,001-1,000,000",3,"2,781,239",3.47,4966
20260313,15,"1,000,001以上",10,"20,510,710",25.61,4966
20260313,16,合　計,"22,781","80,057,788",100.00,4966
20260306,1,1-999,"13,087","2,125,707",2.65,4966
20260306,2,"1,000-5,000","8,616","15,885,205",19.84,4966
20260306,3,"5,001-10,000",708,"5,311,298",6.63,4966
20260306,4,"10,001-15,000",210,"2,678,982",3.34,4966
20260306,5,"15,001-20,000",102,"1,849,985",2.31,4966
20260306,6,"20,001-30,000",85,"2,140,268",2.67,4966
20260306,7,"30,001-40,000",43,"1,510,146",1.88,4966
20260306,8,"40,001-50,000",22,"993,811",1.24,4966
20260306,9,"50,001-100,000",75,"5,424,898",6.77,4966
20260306,10,"100,001-200,000",44,"5,939,032",7.41,4966
20260306,11,"200,001-400,000",28,"7,967,388",9.95,4966
20260306,12,"400,001-600,000",5,"2,386,772",2.98,4966
20260306,13,"600,001-800,000",5,"3,441,606",4.29,4966
20260306,14,"800,001-1,000,000",3,"2,711,980",3.38,4966
20260306,15,"1,000,001以上",10,"19,690,710",24.59,4966
20260306,16,合　計,"23,043","80,057,788",100.00,4966
20260226,1,1-999,"13,086","2,102,952",2.62,4966
20260226,2,"1,000-5,000","8,675","15,947,441",19.91,4966
20260226,3,"5,001-10,000",705,"5,288,937",6.60,4966
20260226,4,"10,001-15,000",206,"2,642,352",3.30,4966
20260226,5,"15,001-20,000",101,"1,825,034",2.27,4966
20260226,6,"20,001-30,000",90,"2,290,925",2.86,4966
20260226,7,"30,001-40,000",42,"1,481,753",1.85,4966
20260226,8,"40,001-50,000",23,"1,047,024",1.30,4966
20260226,9,"50,001-100,000",78,"5,481,390",6.84,4966
20260226,10,"100,001-200,000",48,"6,614,816",8.26,4966
20260226,11,"200,001-400,000",26,"7,409,888",9.25,4966
20260226,12,"400,001-600,000",9,"4,304,523",5.37,4966
20260226,13,"600,001-800,000",3,"2,034,432",2.54,4966
20260226,14,"800,001-1,000,000",4,"3,663,187",4.57,4966
20260226,15,"1,000,001以上",9,"17,923,134",22.38,4966
20260226,16,合　計,"23,105","80,057,788",100.00,4966
20260213,1,1-999,"13,144","2,103,323",2.62,4966
20260213,2,"1,000-5,000","8,715","16,021,116",20.01,4966
20260213,3,"5,001-10,000",697,"5,239,368",6.54,4966
20260213,4,"10,001-15,000",216,"2,776,050",3.46,4966
20260213,5,"15,001-20,000",101,"1,832,745",2.28,4966
20260213,6,"20,001-30,000",92,"2,348,951",2.93,4966
20260213,7,"30,001-40,000",46,"1,616,749",2.01,4966
20260213,8,"40,001-50,000",24,"1,095,740",1.36,4966
20260213,9,"50,001-100,000",78,"5,517,392",6.89,4966
20260213,10,"100,001-200,000",44,"5,828,858",7.28,4966
20260213,11,"200,001-400,000",26,"7,235,115",9.03,4966
20260213,12,"400,001-600,000",9,"4,238,555",5.29,4966
20260213,13,"600,001-800,000",3,"2,081,509",2.60,4966
20260213,14,"800,001-1,000,000",3,"2,696,820",3.36,4966
20260213,15,"1,000,001以上",10,"19,425,497",24.26,4966
20260213,16,合　計,"23,208","80,057,788",100.00,4966
20260206,1,1-999,"13,156","2,095,504",2.61,4966
20260206,2,"1,000-5,000","8,726","15,996,435",19.98,4966
20260206,3,"5,001-10,000",685,"5,166,704",6.45,4966
20260206,4,"10,001-15,000",211,"2,709,809",3.38,4966
20260206,5,"15,001-20,000",104,"1,878,062",2.34,4966
20260206,6,"20,001-30,000",89,"2,266,941",2.83,4966
20260206,7,"30,001-40,000",45,"1,576,749",1.96,4966
20260206,8,"40,001-50,000",24,"1,083,524",1.35,4966
20260206,9,"50,001-100,000",77,"5,429,137",6.78,4966
20260206,10,"100,001-200,000",47,"6,294,064",7.86,4966
20260206,11,"200,001-400,000",25,"6,803,566",8.49,4966
20260206,12,"400,001-600,000",10,"4,807,448",6.00,4966
20260206,13,"600,001-800,000",3,"2,015,745",2.51,4966
20260206,14,"800,001-1,000,000",3,"2,745,916",3.42,4966
20260206,15,"1,000,001以上",10,"19,188,184",23.96,4966
20260206,16,合　計,"23,215","80,057,788",100.00,4966
20260130,1,1-999,"13,321","2,051,259",2.56,4966
20260130,2,"1,000-5,000","8,659","15,780,618",19.71,4966
20260130,3,"5,001-10,000",665,"5,031,769",6.28,4966
20260130,4,"10,001-15,000",206,"2,640,489",3.29,4966
20260130,5,"15,001-20,000",95,"1,714,240",2.14,4966
20260130,6,"20,001-30,000",88,"2,253,879",2.81,4966
20260130,7,"30,001-40,000",43,"1,500,272",1.87,4966
20260130,8,"40,001-50,000",26,"1,174,123",1.46,4966
20260130,9,"50,001-100,000",77,"5,428,715",6.78,4966
20260130,10,"100,001-200,000",48,"6,403,847",7.99,4966
20260130,11,"200,001-400,000",27,"7,483,814",9.34,4966
20260130,12,"400,001-600,000",10,"4,794,895",5.98,4966
20260130,13,"600,001-800,000",3,"2,003,834",2.50,4966
20260130,14,"800,001-1,000,000",4,"3,671,933",4.58,4966
20260130,15,"1,000,001以上",9,"18,124,101",22.63,4966
20260130,16,合　計,"23,281","80,057,788",100.00,4966
20260123,1,1-999,"13,066","2,009,541",2.51,4966
20260123,2,"1,000-5,000","8,483","15,494,455",19.35,4966
20260123,3,"5,001-10,000",660,"4,998,367",6.24,4966
20260123,4,"10,001-15,000",199,"2,559,659",3.19,4966
20260123,5,"15,001-20,000",96,"1,729,240",2.15,4966
20260123,6,"20,001-30,000",89,"2,275,761",2.84,4966
20260123,7,"30,001-40,000",43,"1,512,261",1.88,4966
20260123,8,"40,001-50,000",29,"1,332,024",1.66,4966
20260123,9,"50,001-100,000",71,"4,997,733",6.24,4966
20260123,10,"100,001-200,000",52,"7,104,217",8.87,4966
20260123,11,"200,001-400,000",31,"8,775,643",10.96,4966
20260123,12,"400,001-600,000",7,"3,507,688",4.38,4966
20260123,13,"600,001-800,000",4,"2,847,604",3.55,4966
20260123,14,"800,001-1,000,000",2,"1,814,022",2.26,4966
20260123,15,"1,000,001以上",10,"19,099,573",23.85,4966
20260123,16,合　計,"22,842","80,057,788",100.00,4966
20260116,1,1-999,"12,958","1,969,493",2.46,4966
20260116,2,"1,000-5,000","8,309","15,136,694",18.90,4966
20260116,3,"5,001-10,000",641,"4,848,695",6.05,4966
20260116,4,"10,001-15,000",195,"2,508,883",3.13,4966
20260116,5,"15,001-20,000",96,"1,721,540",2.15,4966
20260116,6,"20,001-30,000",82,"2,093,182",2.61,4966
20260116,7,"30,001-40,000",43,"1,509,261",1.88,4966
20260116,8,"40,001-50,000",31,"1,417,024",1.77,4966
20260116,9,"50,001-100,000",74,"5,213,538",6.51,4966
20260116,10,"100,001-200,000",50,"6,937,182",8.66,4966
20260116,11,"200,001-400,000",26,"7,443,923",9.29,4966
20260116,12,"400,001-600,000",10,"5,180,655",6.47,4966
20260116,13,"600,001-800,000",3,"2,119,306",2.64,4966
20260116,14,"800,001-1,000,000",3,"2,687,022",3.35,4966
20260116,15,"1,000,001以上",10,"19,271,390",24.07,4966
20260116,16,合　計,"22,531","80,057,788",100.00,4966
20260109,1,1-999,"12,641","1,883,134",2.35,4966
20260109,2,"1,000-5,000","8,044","14,531,844",18.15,4966
20260109,3,"5,001-10,000",594,"4,523,852",5.65,4966
20260109,4,"10,001-15,000",189,"2,425,904",3.03,4966
20260109,5,"15,001-20,000",92,"1,635,321",2.04,4966
20260109,6,"20,001-30,000",85,"2,146,077",2.68,4966
20260109,7,"30,001-40,000",46,"1,620,668",2.02,4966
20260109,8,"40,001-50,000",27,"1,245,412",1.55,4966
20260109,9,"50,001-100,000",71,"4,993,852",6.23,4966
20260109,10,"100,001-200,000",50,"7,121,587",8.89,4966
20260109,11,"200,001-400,000",29,"7,945,818",9.92,4966
20260109,12,"400,001-600,000",12,"6,046,844",7.55,4966
20260109,13,"600,001-800,000",3,"2,050,386",2.56,4966
20260109,14,"800,001-1,000,000",4,"3,614,954",4.51,4966
20260109,15,"1,000,001以上",9,"18,272,135",22.82,4966
20260109,16,合　計,"21,896","80,057,788",100.00,4966
20260102,1,1-999,"12,481","1,873,386",2.34,4966
20260102,2,"1,000-5,000","7,913","14,344,986",17.91,4966
20260102,3,"5,001-10,000",598,"4,542,569",5.67,4966
20260102,4,"10,001-15,000",184,"2,364,984",2.95,4966
20260102,5,"15,001-20,000",87,"1,551,741",1.93,4966
20260102,6,"20,001-30,000",75,"1,897,159",2.36,4966
20260102,7,"30,001-40,000",43,"1,507,112",1.88,4966
20260102,8,"40,001-50,000",23,"1,056,550",1.31,4966
20260102,9,"50,001-100,000",80,"5,631,609",7.03,4966
20260102,10,"100,001-200,000",52,"7,380,199",9.21,4966
20260102,11,"200,001-400,000",28,"7,416,866",9.26,4966
20260102,12,"400,001-600,000",15,"7,592,417",9.48,4966
20260102,13,"600,001-800,000",3,"2,137,378",2.66,4966
20260102,14,"800,001-1,000,000",5,"4,377,547",5.46,4966
20260102,15,"1,000,001以上",9,"16,383,285",20.46,4966
20260102,16,合　計,"21,596","80,057,788",100.00,4966
20251226,1,1-999,"12,329","1,833,329",2.29,4966
20251226,2,"1,000-5,000","7,699","14,023,761",17.51,4966
20251226,3,"5,001-10,000",592,"4,507,876",5.63,4966
20251226,4,"10,001-15,000",181,"2,315,334",2.89,4966
20251226,5,"15,001-20,000",85,"1,505,741",1.88,4966
20251226,6,"20,001-30,000",73,"1,843,159",2.30,4966
20251226,7,"30,001-40,000",47,"1,648,892",2.05,4966
20251226,8,"40,001-50,000",24,"1,106,446",1.38,4966
20251226,9,"50,001-100,000",76,"5,450,678",6.80,4966
20251226,10,"100,001-200,000",53,"7,642,680",9.54,4966
20251226,11,"200,001-400,000",28,"7,476,644",9.33,4966
20251226,12,"400,001-600,000",14,"7,032,454",8.78,4966
20251226,13,"600,001-800,000",4,"2,785,487",3.47,4966
20251226,14,"800,001-1,000,000",7,"6,256,022",7.81,4966
20251226,15,"1,000,001以上",8,"14,629,285",18.27,4966
20251226,16,合　計,"21,220","80,057,788",100.00,4966
20251219,1,1-999,"12,227","1,806,981",2.25,4966
20251219,2,"1,000-5,000","7,595","13,818,372",17.26,4966
20251219,3,"5,001-10,000",591,"4,508,327",5.63,4966
20251219,4,"10,001-15,000",183,"2,343,264",2.92,4966
20251219,5,"15,001-20,000",87,"1,547,741",1.93,4966
20251219,6,"20,001-30,000",72,"1,808,749",2.25,4966
20251219,7,"30,001-40,000",48,"1,674,205",2.09,4966
20251219,8,"40,001-50,000",24,"1,090,146",1.36,4966
20251219,9,"50,001-100,000",78,"5,582,568",6.97,4966
20251219,10,"100,001-200,000",46,"6,504,138",8.12,4966
20251219,11,"200,001-400,000",34,"9,123,049",11.39,4966
20251219,12,"400,001-600,000",14,"7,015,370",8.76,4966
20251219,13,"600,001-800,000",3,"2,136,490",2.66,4966
20251219,14,"800,001-1,000,000",6,"5,317,126",6.64,4966
20251219,15,"1,000,001以上",9,"15,781,262",19.71,4966
20251219,16,合　計,"21,017","80,057,788",100.00,4966
20251212,1,1-999,"12,215","1,770,202",2.21,4966
20251212,2,"1,000-5,000","7,538","13,633,129",17.02,4966
20251212,3,"5,001-10,000",594,"4,543,728",5.67,4966
20251212,4,"10,001-15,000",170,"2,176,594",2.71,4966
20251212,5,"15,001-20,000",83,"1,470,541",1.83,4966
20251212,6,"20,001-30,000",78,"1,953,167",2.43,4966
20251212,7,"30,001-40,000",45,"1,571,705",1.96,4966
20251212,8,"40,001-50,000",26,"1,191,430",1.48,4966
20251212,9,"50,001-100,000",76,"5,446,193",6.80,4966
20251212,10,"100,001-200,000",49,"6,935,984",8.66,4966
20251212,11,"200,001-400,000",34,"9,694,324",12.10,4966
20251212,12,"400,001-600,000",11,"5,576,375",6.96,4966
20251212,13,"600,001-800,000",4,"2,687,934",3.35,4966
20251212,14,"800,001-1,000,000",5,"4,428,258",5.53,4966
20251212,15,"1,000,001以上",10,"16,978,224",21.20,4966
20251212,16,合　計,"20,938","80,057,788",100.00,4966
20251205,1,1-999,"12,194","1,740,702",2.17,4966
20251205,2,"1,000-5,000","7,586","13,668,150",17.07,4966
20251205,3,"5,001-10,000",574,"4,380,636",5.47,4966
20251205,4,"10,001-15,000",182,"2,316,838",2.89,4966
20251205,5,"15,001-20,000",77,"1,371,641",1.71,4966
20251205,6,"20,001-30,000",77,"1,946,872",2.43,4966
20251205,7,"30,001-40,000",47,"1,649,099",2.05,4966
20251205,8,"40,001-50,000",29,"1,322,632",1.65,4966
20251205,9,"50,001-100,000",70,"5,024,023",6.27,4966
20251205,10,"100,001-200,000",48,"6,747,055",8.42,4966
20251205,11,"200,001-400,000",31,"8,542,035",10.66,4966
20251205,12,"400,001-600,000",15,"7,359,914",9.19,4966
20251205,13,"600,001-800,000",4,"2,685,453",3.35,4966
20251205,14,"800,001-1,000,000",6,"5,365,128",6.70,4966
20251205,15,"1,000,001以上",9,"15,937,610",19.90,4966
20251205,16,合　計,"20,949","80,057,788",100.00,4966
20251128,1,1-999,"12,113","1,708,869",2.13,4966
20251128,2,"1,000-5,000","7,498","13,475,922",16.83,4966
20251128,3,"5,001-10,000",574,"4,375,005",5.46,4966
20251128,4,"10,001-15,000",177,"2,256,858",2.81,4966
20251128,5,"15,001-20,000",78,"1,391,641",1.73,4966
20251128,6,"20,001-30,000",76,"1,920,477",2.39,4966
20251128,7,"30,001-40,000",47,"1,650,029",2.06,4966
20251128,8,"40,001-50,000",28,"1,291,222",1.61,4966
20251128,9,"50,001-100,000",66,"4,736,723",5.91,4966
20251128,10,"100,001-200,000",49,"6,710,055",8.38,4966
20251128,11,"200,001-400,000",32,"8,884,393",11.09,4966
20251128,12,"400,001-600,000",16,"7,933,618",9.90,4966
20251128,13,"600,001-800,000",2,"1,373,426",1.71,4966
20251128,14,"800,001-1,000,000",7,"6,411,940",8.00,4966
20251128,15,"1,000,001以上",9,"15,937,610",19.90,4966
20251128,16,合　計,"20,772","80,057,788",100.00,4966
20251121,1,1-999,"12,050","1,696,081",2.11,4966
20251121,2,"1,000-5,000","7,470","13,406,534",16.74,4966
20251121,3,"5,001-10,000",570,"4,350,478",5.43,4966
20251121,4,"10,001-15,000",179,"2,273,588",2.83,4966
20251121,5,"15,001-20,000",82,"1,453,466",1.81,4966
20251121,6,"20,001-30,000",73,"1,836,563",2.29,4966
20251121,7,"30,001-40,000",49,"1,731,456",2.16,4966
20251121,8,"40,001-50,000",27,"1,231,238",1.53,4966
20251121,9,"50,001-100,000",71,"5,148,707",6.43,4966
20251121,10,"100,001-200,000",47,"6,607,162",8.25,4966
20251121,11,"200,001-400,000",31,"8,503,106",10.62,4966
20251121,12,"400,001-600,000",16,"7,925,823",9.90,4966
20251121,13,"600,001-800,000",3,"2,093,040",2.61,4966
20251121,14,"800,001-1,000,000",6,"5,182,936",6.47,4966
20251121,15,"1,000,001以上",9,"16,617,610",20.75,4966
20251121,16,合　計,"20,683","80,057,788",100.00,4966
20251114,1,1-999,"11,642","1,631,172",2.03,4966
20251114,2,"1,000-5,000","7,144","12,716,891",15.88,4966
20251114,3,"5,001-10,000",544,"4,119,469",5.14,4966
20251114,4,"10,001-15,000",174,"2,212,619",2.76,4966
20251114,5,"15,001-20,000",83,"1,481,741",1.85,4966
20251114,6,"20,001-30,000",78,"1,945,423",2.43,4966
20251114,7,"30,001-40,000",54,"1,895,191",2.36,4966
20251114,8,"40,001-50,000",27,"1,235,238",1.54,4966
20251114,9,"50,001-100,000",72,"5,137,517",6.41,4966
20251114,10,"100,001-200,000",49,"7,013,215",8.76,4966
20251114,11,"200,001-400,000",32,"8,710,833",10.88,4966
20251114,12,"400,001-600,000",15,"7,479,454",9.34,4966
20251114,13,"600,001-800,000",6,"4,262,588",5.32,4966
20251114,14,"800,001-1,000,000",3,"2,565,022",3.20,4966
20251114,15,"1,000,001以上",10,"17,657,415",22.05,4966
20251114,16,差異數調整（說明4）,,"-6,000",-0.00,4966
20251114,17,合　計,"19,933","80,057,788",100.00,4966
20251107,1,1-999,"11,321","1,596,897",1.99,4966
20251107,2,"1,000-5,000","7,140","12,710,858",15.87,4966
20251107,3,"5,001-10,000",512,"3,880,174",4.84,4966
20251107,4,"10,001-15,000",174,"2,207,598",2.75,4966
20251107,5,"15,001-20,000",80,"1,420,334",1.77,4966
20251107,6,"20,001-30,000",79,"1,963,589",2.45,4966
20251107,7,"30,001-40,000",53,"1,850,164",2.31,4966
20251107,8,"40,001-50,000",31,"1,405,783",1.75,4966
20251107,9,"50,001-100,000",74,"5,268,765",6.58,4966
20251107,10,"100,001-200,000",50,"7,097,308",8.86,4966
20251107,11,"200,001-400,000",30,"8,276,240",10.33,4966
20251107,12,"400,001-600,000",19,"9,413,866",11.75,4966
20251107,13,"600,001-800,000",4,"2,792,775",3.48,4966
20251107,14,"800,001-1,000,000",3,"2,526,022",3.15,4966
20251107,15,"1,000,001以上",10,"17,647,415",22.04,4966
20251107,16,合　計,"19,580","80,057,788",100.00,4966
