date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260402,1,1-999,"4,852","760,320",0.55,2231
20260402,2,"1,000-5,000","6,588","12,571,703",9.24,2231
20260402,3,"5,001-10,000",755,"5,469,556",4.02,2231
20260402,4,"10,001-15,000",233,"2,859,383",2.1,2231
20260402,5,"15,001-20,000",121,"2,153,832",1.58,2231
20260402,6,"20,001-30,000",132,"3,255,872",2.39,2231
20260402,7,"30,001-40,000",58,"1,986,040",1.46,2231
20260402,8,"40,001-50,000",25,"1,148,189",0.84,2231
20260402,9,"50,001-100,000",64,"4,588,693",3.37,2231
20260402,10,"100,001-200,000",27,"3,722,759",2.73,2231
20260402,11,"200,001-400,000",20,"5,870,037",4.31,2231
20260402,12,"400,001-600,000",10,"4,722,447",3.47,2231
20260402,13,"600,001-800,000",3,"2,178,386",1.6,2231
20260402,14,"800,001-1,000,000",2,"1,857,000",1.36,2231
20260402,15,"1,000,001以上",21,"82,787,653",60.9,2231
20260402,16,合　計,"12,911","135,931,870",100.0,2231
20260327,1,1-999,"4,826","789,773",0.58,2231
20260327,2,"1,000-5,000","7,158","13,678,623",10.06,2231
20260327,3,"5,001-10,000",856,"6,238,220",4.58,2231
20260327,4,"10,001-15,000",237,"2,905,382",2.13,2231
20260327,5,"15,001-20,000",148,"2,635,401",1.93,2231
20260327,6,"20,001-30,000",146,"3,576,917",2.63,2231
20260327,7,"30,001-40,000",64,"2,213,444",1.62,2231
20260327,8,"40,001-50,000",28,"1,287,920",0.94,2231
20260327,9,"50,001-100,000",70,"5,173,974",3.8,2231
20260327,10,"100,001-200,000",32,"4,560,646",3.35,2231
20260327,11,"200,001-400,000",14,"4,110,631",3.02,2231
20260327,12,"400,001-600,000",8,"3,696,603",2.71,2231
20260327,13,"600,001-800,000",1,"740,606",0.54,2231
20260327,14,"800,001-1,000,000",2,"1,853,000",1.36,2231
20260327,15,"1,000,001以上",21,"82,470,730",60.67,2231
20260327,16,合　計,"13,611","135,931,870",100.0,2231
20260320,1,1-999,"4,816","813,268",0.59,2231
20260320,2,"1,000-5,000","7,698","14,818,536",10.9,2231
20260320,3,"5,001-10,000",923,"6,717,310",4.94,2231
20260320,4,"10,001-15,000",272,"3,343,803",2.45,2231
20260320,5,"15,001-20,000",138,"2,447,998",1.8,2231
20260320,6,"20,001-30,000",157,"3,864,632",2.84,2231
20260320,7,"30,001-40,000",64,"2,221,209",1.63,2231
20260320,8,"40,001-50,000",30,"1,370,298",1.0,2231
20260320,9,"50,001-100,000",67,"4,826,015",3.55,2231
20260320,10,"100,001-200,000",33,"4,775,382",3.51,2231
20260320,11,"200,001-400,000",11,"3,004,459",2.21,2231
20260320,12,"400,001-600,000",9,"4,111,624",3.02,2231
