date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260828,9,"50,001-100,000",57,"4,079,315",4.51,3167
20260828,10,"100,001-200,000",34,"4,696,082",5.19,3167
20260828,11,"200,001-400,000",31,"9,428,953",10.42,3167
20260828,12,"400,001-600,000",14,"6,954,294",7.69,3167
20260828,13,"600,001-800,000",3,"2,059,399",2.27,3167
20260828,14,"800,001-1,000,000",3,"2,684,947",2.96,3167
20260828,15,"1,000,001以上",15,"37,173,835",41.10,3167
20260828,16,合　計,"27,354","90,426,744",100.00,3167
20260821,1,1-999,"17,870","1,719,057",1.90,3167
20260821,2,"1,000-5,000","5,797","9,291,062",10.27,3167
20260821,3,"5,001-10,000",370,"2,825,863",3.12,3167
20260821,4,"10,001-15,000",131,"1,603,128",1.77,3167
20260821,5,"15,001-20,000",67,"1,233,802",1.36,3167
20260821,6,"20,001-30,000",89,"2,168,899",2.39,3167
20260821,7,"30,001-40,000",48,"1,697,812",1.87,3167
20260821,8,"40,001-50,000",26,"1,186,121",1.31,3167
20260821,9,"50,001-100,000",58,"4,048,202",4.47,3167
20260821,10,"100,001-200,000",35,"4,849,717",5.36,3167
20260821,11,"200,001-400,000",28,"8,338,018",9.22,3167
20260821,12,"400,001-600,000",17,"8,429,058",9.32,3167
20260821,13,"600,001-800,000",2,"1,375,478",1.52,3167
20260821,14,"800,001-1,000,000",1,"877,000",0.96,3167
20260821,15,"1,000,001以上",17,"40,778,775",45.09,3167
20260821,16,合　計,"24,556","90,421,992",100.00,3167
20260814,1,1-999,"17,751","1,761,862",1.95,3167
20260814,2,"1,000-5,000","6,258","10,152,629",11.24,3167
20260814,3,"5,001-10,000",385,"2,943,994",3.25,3167
20260814,4,"10,001-15,000",123,"1,510,965",1.67,3167
20260814,5,"15,001-20,000",67,"1,244,182",1.37,3167
20260814,6,"20,001-30,000",83,"2,028,166",2.24,3167
20260814,7,"30,001-40,000",48,"1,689,334",1.87,3167
20260814,8,"40,001-50,000",26,"1,214,209",1.34,3167
20260814,9,"50,001-100,000",58,"4,067,631",4.50,3167
20260814,10,"100,001-200,000",32,"4,478,740",4.95,3167
20260814,11,"200,001-400,000",27,"7,780,482",8.61,3167
20260814,12,"400,001-600,000",14,"6,946,405",7.69,3167
20260814,13,"600,001-800,000",2,"1,335,503",1.47,3167
20260814,14,"800,001-1,000,000",1,"877,000",0.97,3167
20260814,15,"1,000,001以上",17,"42,287,508",46.82,3167
20260814,16,合　計,"24,892","90,318,610",100.00,3167
20260807,1,1-999,"17,120","1,666,689",1.84,3167
20260807,2,"1,000-5,000","5,963","9,638,489",10.67,3167
20260807,3,"5,001-10,000",376,"2,859,617",3.16,3167
20260807,4,"10,001-15,000",124,"1,530,096",1.69,3167
20260807,5,"15,001-20,000",66,"1,223,269",1.35,3167
20260807,6,"20,001-30,000",84,"2,070,340",2.29,3167
20260807,7,"30,001-40,000",43,"1,526,061",1.68,3167
20260807,8,"40,001-50,000",25,"1,159,209",1.28,3167
20260807,9,"50,001-100,000",59,"4,183,552",4.63,3167
20260807,10,"100,001-200,000",33,"4,636,012",5.13,3167
20260807,11,"200,001-400,000",29,"8,459,567",9.36,3167
20260807,12,"400,001-600,000",11,"5,478,351",6.06,3167
20260807,13,"600,001-800,000",1,"645,000",0.71,3167
20260807,14,"800,001-1,000,000",2,"1,677,215",1.85,3167
20260807,15,"1,000,001以上",17,"43,565,143",48.23,3167
20260807,16,合　計,"23,953","90,318,610",100.00,3167
20260731,1,1-999,"17,165","1,673,847",1.85,3167
20260731,2,"1,000-5,000","5,993","9,638,837",10.67,3167
20260731,3,"5,001-10,000",368,"2,795,783",3.09,3167
20260731,4,"10,001-15,000",117,"1,454,955",1.61,3167
20260731,5,"15,001-20,000",68,"1,263,641",1.39,3167
20260731,6,"20,001-30,000",79,"1,928,422",2.13,3167
20260731,7,"30,001-40,000",40,"1,412,061",1.56,3167
20260731,8,"40,001-50,000",24,"1,101,209",1.21,3167
20260731,9,"50,001-100,000",60,"4,284,464",4.74,3167
20260731,10,"100,001-200,000",32,"4,403,401",4.87,3167
20260731,11,"200,001-400,000",28,"8,153,058",9.02,3167
20260731,12,"400,001-600,000",11,"5,503,796",6.09,3167
20260731,13,"600,001-800,000",2,"1,394,358",1.54,3167
20260731,14,"800,001-1,000,000",1,"869,000",0.96,3167
20260731,15,"1,000,001以上",18,"44,441,184",49.20,3167
20260731,16,合　計,"24,006","90,318,016",100.00,3167
20260724,1,1-999,"17,193","1,637,645",1.81,3167
20260724,2,"1,000-5,000","5,885","9,337,220",10.33,3167
20260724,3,"5,001-10,000",346,"2,637,347",2.92,3167
20260724,4,"10,001-15,000",113,"1,402,209",1.55,3167
20260724,5,"15,001-20,000",51,"942,461",1.04,3167
20260724,6,"20,001-30,000",79,"1,938,150",2.14,3167
20260724,7,"30,001-40,000",37,"1,325,385",1.46,3167
20260724,8,"40,001-50,000",30,"1,372,358",1.51,3167
20260724,9,"50,001-100,000",60,"4,339,784",4.80,3167
20260724,10,"100,001-200,000",30,"4,226,212",4.67,3167
20260724,11,"200,001-400,000",27,"8,159,817",9.03,3167
20260724,12,"400,001-600,000",11,"4,990,264",5.52,3167
20260724,13,"600,001-800,000",6,"3,879,717",4.29,3167
20260724,14,"800,001-1,000,000",2,"1,725,917",1.91,3167
20260724,15,"1,000,001以上",18,"42,403,530",46.94,3167
20260724,16,合　計,"23,888","90,318,016",100.00,3167
20260717,1,1-999,"16,293","1,494,472",1.65,3167
20260717,2,"1,000-5,000","5,354","8,385,007",9.28,3167
20260717,3,"5,001-10,000",328,"2,539,710",2.81,3167
20260717,4,"10,001-15,000",95,"1,168,301",1.29,3167
20260717,5,"15,001-20,000",55,"1,007,434",1.11,3167
20260717,6,"20,001-30,000",75,"1,861,702",2.06,3167
20260717,7,"30,001-40,000",38,"1,338,505",1.48,3167
20260717,8,"40,001-50,000",26,"1,181,734",1.30,3167
20260717,9,"50,001-100,000",71,"5,083,780",5.62,3167
20260717,10,"100,001-200,000",29,"4,115,492",4.55,3167
20260717,11,"200,001-400,000",25,"7,509,342",8.31,3167
20260717,12,"400,001-600,000",12,"5,489,542",6.07,3167
20260717,13,"600,001-800,000",5,"3,445,589",3.81,3167
20260717,14,"800,001-1,000,000",2,"1,726,139",1.91,3167
20260717,15,"1,000,001以上",19,"43,961,385",48.67,3167
20260717,16,合　計,"22,427","90,308,134",100.00,3167
20260709,1,1-999,"16,642","1,533,993",1.69,3167
20260709,2,"1,000-5,000","5,729","8,993,890",9.95,3167
20260709,3,"5,001-10,000",323,"2,505,501",2.77,3167
20260709,4,"10,001-15,000",103,"1,263,500",1.39,3167
20260709,5,"15,001-20,000",51,"946,736",1.04,3167
20260709,6,"20,001-30,000",71,"1,753,753",1.94,3167
20260709,7,"30,001-40,000",41,"1,471,633",1.62,3167
20260709,8,"40,001-50,000",24,"1,094,209",1.21,3167
20260709,9,"50,001-100,000",61,"4,404,313",4.87,3167
20260709,10,"100,001-200,000",28,"4,091,812",4.53,3167
20260709,11,"200,001-400,000",26,"7,422,155",8.21,3167
20260709,12,"400,001-600,000",12,"5,606,480",6.20,3167
20260709,13,"600,001-800,000",4,"2,714,347",3.00,3167
20260709,14,"800,001-1,000,000",2,"1,859,000",2.05,3167
20260709,15,"1,000,001以上",18,"44,646,812",49.43,3167
20260709,16,合　計,"23,135","90,308,134",100.00,3167
20260703,1,1-999,"17,833","1,713,657",1.89,3167
20260703,2,"1,000-5,000","6,212","9,757,563",10.80,3167
20260703,3,"5,001-10,000",342,"2,621,726",2.90,3167
20260703,4,"10,001-15,000",109,"1,341,143",1.48,3167
20260703,5,"15,001-20,000",47,"861,627",0.95,3167
20260703,6,"20,001-30,000",72,"1,776,899",1.96,3167
20260703,7,"30,001-40,000",44,"1,565,212",1.73,3167
20260703,8,"40,001-50,000",24,"1,104,736",1.22,3167
20260703,9,"50,001-100,000",61,"4,405,163",4.87,3167
20260703,10,"100,001-200,000",31,"4,585,527",5.07,3167
20260703,11,"200,001-400,000",25,"7,219,656",7.99,3167
20260703,12,"400,001-600,000",9,"4,233,892",4.68,3167
20260703,13,"600,001-800,000",6,"3,947,436",4.37,3167
20260703,14,"800,001-1,000,000",2,"1,799,000",1.99,3167
20260703,15,"1,000,001以上",17,"43,374,897",48.02,3167
20260703,16,合　計,"24,834","90,308,134",100.00,3167
20260626,1,1-999,"17,506","1,660,474",1.83,3167
20260626,2,"1,000-5,000","6,087","9,602,274",10.63,3167
20260626,3,"5,001-10,000",321,"2,465,870",2.73,3167
20260626,4,"10,001-15,000",110,"1,371,124",1.51,3167
20260626,5,"15,001-20,000",47,"865,978",0.95,3167
20260626,6,"20,001-30,000",74,"1,810,048",2.00,3167
20260626,7,"30,001-40,000",43,"1,529,212",1.69,3167
20260626,8,"40,001-50,000",23,"1,052,736",1.16,3167
20260626,9,"50,001-100,000",58,"4,238,392",4.69,3167
20260626,10,"100,001-200,000",33,"4,764,887",5.27,3167
20260626,11,"200,001-400,000",24,"6,909,628",7.65,3167
20260626,12,"400,001-600,000",10,"4,774,692",5.28,3167
20260626,13,"600,001-800,000",6,"3,960,436",4.38,3167
20260626,14,"800,001-1,000,000",2,"1,799,000",1.99,3167
20260626,15,"1,000,001以上",17,"43,503,383",48.17,3167
20260626,16,合　計,"24,361","90,308,134",100.00,3167
20260618,1,1-999,"16,925","1,578,828",1.74,3167
20260618,2,"1,000-5,000","6,002","9,434,160",10.44,3167
20260618,3,"5,001-10,000",328,"2,518,511",2.78,3167
20260618,4,"10,001-15,000",106,"1,306,143",1.44,3167
20260618,5,"15,001-20,000",44,"808,080",0.89,3167
20260618,6,"20,001-30,000",70,"1,702,899",1.88,3167
20260618,7,"30,001-40,000",45,"1,606,659",1.77,3167
20260618,8,"40,001-50,000",22,"1,006,276",1.11,3167
20260618,9,"50,001-100,000",58,"4,253,685",4.71,3167
20260618,10,"100,001-200,000",31,"4,516,267",5.00,3167
20260618,11,"200,001-400,000",27,"8,123,878",8.99,3167
20260618,12,"400,001-600,000",7,"3,319,692",3.67,3167
20260618,13,"600,001-800,000",7,"4,712,136",5.21,3167
20260618,14,"800,001-1,000,000",2,"1,802,000",1.99,3167
20260618,15,"1,000,001以上",17,"43,618,920",48.30,3167
20260618,16,合　計,"23,691","90,308,134",100.00,3167
20260612,1,1-999,"15,138","1,353,888",1.49,3167
20260612,2,"1,000-5,000","5,394","8,459,490",9.36,3167
20260612,3,"5,001-10,000",284,"2,208,116",2.44,3167
20260612,4,"10,001-15,000",102,"1,272,220",1.40,3167
20260612,5,"15,001-20,000",43,"795,816",0.88,3167
20260612,6,"20,001-30,000",67,"1,648,564",1.82,3167
20260612,7,"30,001-40,000",34,"1,208,552",1.33,3167
20260612,8,"40,001-50,000",26,"1,188,028",1.31,3167
20260612,9,"50,001-100,000",65,"4,711,759",5.21,3167
20260612,10,"100,001-200,000",29,"4,214,438",4.66,3167
20260612,11,"200,001-400,000",27,"7,752,569",8.58,3167
20260612,12,"400,001-600,000",13,"6,316,592",6.99,3167
20260612,13,"600,001-800,000",5,"3,599,236",3.98,3167
20260612,14,"800,001-1,000,000",3,"2,685,000",2.97,3167
20260612,15,"1,000,001以上",16,"42,883,224",47.49,3167
20260612,16,合　計,"21,246","90,297,492",100.00,3167
20260605,1,1-999,"14,879","1,377,691",1.52,3167
20260605,2,"1,000-5,000","5,333","8,407,474",9.31,3167
20260605,3,"5,001-10,000",286,"2,226,609",2.46,3167
20260605,4,"10,001-15,000",105,"1,313,797",1.45,3167
20260605,5,"15,001-20,000",45,"825,289",0.91,3167
20260605,6,"20,001-30,000",75,"1,849,873",2.04,3167
20260605,7,"30,001-40,000",37,"1,302,964",1.44,3167
20260605,8,"40,001-50,000",32,"1,465,865",1.62,3167
20260605,9,"50,001-100,000",62,"4,418,667",4.89,3167
20260605,10,"100,001-200,000",29,"4,130,485",4.57,3167
20260605,11,"200,001-400,000",26,"7,707,332",8.53,3167
20260605,12,"400,001-600,000",11,"5,344,181",5.92,3167
20260605,13,"600,001-800,000",6,"4,116,987",4.56,3167
20260605,14,"800,001-1,000,000",2,"1,772,000",1.96,3167
20260605,15,"1,000,001以上",17,"44,008,122",48.75,3167
20260605,16,合　計,"20,945","90,267,336",100.00,3167
20260529,1,1-999,"15,286","1,395,395",1.54,3167
20260529,2,"1,000-5,000","5,625","8,883,226",9.84,3167
20260529,3,"5,001-10,000",289,"2,239,831",2.48,3167
20260529,4,"10,001-15,000",110,"1,389,916",1.53,3167
20260529,5,"15,001-20,000",49,"901,613",0.99,3167
20260529,6,"20,001-30,000",72,"1,779,499",1.97,3167
20260529,7,"30,001-40,000",37,"1,308,009",1.44,3167
20260529,8,"40,001-50,000",28,"1,283,276",1.42,3167
20260529,9,"50,001-100,000",62,"4,406,428",4.88,3167
20260529,10,"100,001-200,000",31,"4,272,391",4.73,3167
20260529,11,"200,001-400,000",26,"7,508,525",8.31,3167
20260529,12,"400,001-600,000",13,"6,145,181",6.80,3167
20260529,13,"600,001-800,000",5,"3,603,987",3.99,3167
20260529,14,"800,001-1,000,000",2,"1,762,000",1.95,3167
20260529,15,"1,000,001以上",17,"43,388,059",48.06,3167
20260529,16,合　計,"21,652","90,267,336",100.00,3167
20260522,1,1-999,"15,024","1,367,611",1.51,3167
20260522,2,"1,000-5,000","6,175","9,655,013",10.70,3167
20260522,3,"5,001-10,000",296,"2,292,541",2.54,3167
20260522,4,"10,001-15,000",103,"1,291,062",1.43,3167
20260522,5,"15,001-20,000",47,"851,126",0.94,3167
20260522,6,"20,001-30,000",85,"2,104,080",2.33,3167
20260522,7,"30,001-40,000",31,"1,106,009",1.22,3167
20260522,8,"40,001-50,000",30,"1,372,729",1.52,3167
20260522,9,"50,001-100,000",54,"3,882,651",4.30,3167
20260522,10,"100,001-200,000",30,"4,104,721",4.55,3167
20260522,11,"200,001-400,000",28,"7,691,740",8.53,3167
20260522,12,"400,001-600,000",12,"5,525,923",6.12,3167
20260522,13,"600,001-800,000",7,"4,756,563",5.27,3167
20260522,14,"800,001-1,000,000",3,"2,554,410",2.83,3167
20260522,15,"1,000,001以上",16,"41,614,182",46.15,3167
20260522,16,合　計,"21,941","90,170,361",100.00,3167
20260515,1,1-999,"13,808","1,276,099",1.41,3167
20260515,2,"1,000-5,000","5,257","8,464,665",9.38,3167
20260515,3,"5,001-10,000",294,"2,277,020",2.52,3167
20260515,4,"10,001-15,000",95,"1,194,057",1.32,3167
20260515,5,"15,001-20,000",51,"934,217",1.03,3167
20260515,6,"20,001-30,000",85,"2,094,530",2.32,3167
20260515,7,"30,001-40,000",36,"1,285,660",1.42,3167
20260515,8,"40,001-50,000",30,"1,366,250",1.51,3167
20260515,9,"50,001-100,000",57,"4,178,592",4.63,3167
20260515,10,"100,001-200,000",27,"3,636,147",4.03,3167
20260515,11,"200,001-400,000",29,"8,082,767",8.96,3167
20260515,12,"400,001-600,000",9,"4,325,708",4.79,3167
20260515,13,"600,001-800,000",6,"4,433,765",4.91,3167
20260515,14,"800,001-1,000,000",5,"4,505,000",4.99,3167
20260515,15,"1,000,001以上",16,"42,104,650",46.70,3167
20260515,16,合　計,"19,805","90,159,127",100.00,3167
20260508,1,1-999,"13,111","1,158,793",1.28,3167
20260508,2,"1,000-5,000","5,055","8,071,140",8.95,3167
20260508,3,"5,001-10,000",265,"2,053,623",2.27,3167
20260508,4,"10,001-15,000",95,"1,195,038",1.32,3167
20260508,5,"15,001-20,000",51,"932,453",1.03,3167
20260508,6,"20,001-30,000",76,"1,871,862",2.07,3167
20260508,7,"30,001-40,000",32,"1,136,940",1.26,3167
20260508,8,"40,001-50,000",30,"1,356,489",1.50,3167
20260508,9,"50,001-100,000",63,"4,726,220",5.24,3167
20260508,10,"100,001-200,000",26,"3,611,507",4.00,3167
20260508,11,"200,001-400,000",32,"8,792,132",9.75,3167
20260508,12,"400,001-600,000",8,"3,704,969",4.11,3167
20260508,13,"600,001-800,000",6,"4,414,999",4.89,3167
20260508,14,"800,001-1,000,000",5,"4,615,000",5.12,3167
20260508,15,"1,000,001以上",17,"42,462,377",47.12,3167
20260508,16,合　計,"18,872","90,103,542",100.00,3167
20260430,1,1-999,"9,574","878,897",0.97,3167
20260430,2,"1,000-5,000","4,095","6,653,605",7.39,3167
20260430,3,"5,001-10,000",241,"1,833,561",2.03,3167
20260430,4,"10,001-15,000",99,"1,237,244",1.37,3167
20260430,5,"15,001-20,000",50,"888,688",0.98,3167
20260430,6,"20,001-30,000",74,"1,823,112",2.02,3167
20260430,7,"30,001-40,000",32,"1,143,941",1.27,3167
20260430,8,"40,001-50,000",31,"1,423,665",1.58,3167
20260430,9,"50,001-100,000",63,"4,792,212",5.32,3167
20260430,10,"100,001-200,000",27,"3,756,138",4.17,3167
20260430,11,"200,001-400,000",32,"9,177,825",10.19,3167
20260430,12,"400,001-600,000",11,"5,273,700",5.85,3167
20260430,13,"600,001-800,000",6,"4,311,913",4.79,3167
20260430,14,"800,001-1,000,000",5,"4,503,248",5.00,3167
20260430,15,"1,000,001以上",17,"42,316,504",47.01,3167
20260430,16,合　計,"14,357","90,014,253",100.00,3167
20260424,1,1-999,"9,970","917,646",1.02,3167
20260424,2,"1,000-5,000","4,423","7,141,099",7.94,3167
20260424,3,"5,001-10,000",252,"1,918,103",2.13,3167
20260424,4,"10,001-15,000",95,"1,171,597",1.30,3167
20260424,5,"15,001-20,000",43,"768,864",0.85,3167
20260424,6,"20,001-30,000",71,"1,744,500",1.94,3167
20260424,7,"30,001-40,000",32,"1,134,940",1.26,3167
20260424,8,"40,001-50,000",27,"1,253,752",1.39,3167
20260424,9,"50,001-100,000",63,"4,694,390",5.22,3167
20260424,10,"100,001-200,000",30,"4,151,938",4.61,3167
20260424,11,"200,001-400,000",30,"8,680,092",9.65,3167
20260424,12,"400,001-600,000",10,"4,669,131",5.19,3167
20260424,13,"600,001-800,000",5,"3,665,913",4.07,3167
20260424,14,"800,001-1,000,000",4,"3,578,919",3.98,3167
20260424,15,"1,000,001以上",19,"44,379,672",49.38,3167
20260424,16,合　計,"15,074","89,870,556",100.00,3167
20260417,1,1-999,"9,304","839,490",0.93,3167
20260417,2,"1,000-5,000","4,208","6,761,577",7.53,3167
20260417,3,"5,001-10,000",258,"1,993,561",2.22,3167
20260417,4,"10,001-15,000",87,"1,077,208",1.19,3167
20260417,5,"15,001-20,000",43,"774,808",0.86,3167
20260417,6,"20,001-30,000",73,"1,808,312",2.01,3167
20260417,7,"30,001-40,000",31,"1,097,940",1.22,3167
20260417,8,"40,001-50,000",29,"1,356,277",1.51,3167
20260417,9,"50,001-100,000",62,"4,642,130",5.17,3167
20260417,10,"100,001-200,000",26,"3,548,000",3.95,3167
20260417,11,"200,001-400,000",32,"9,240,097",10.29,3167
20260417,12,"400,001-600,000",10,"5,011,631",5.58,3167
20260417,13,"600,001-800,000",5,"3,602,913",4.01,3167
20260417,14,"800,001-1,000,000",4,"3,649,008",4.06,3167
20260417,15,"1,000,001以上",19,"44,386,592",49.43,3167
20260417,16,合　計,"14,191","89,789,544",100.00,3167
20260410,1,1-999,"8,494","769,136",0.85,3167
20260410,2,"1,000-5,000","4,211","6,807,804",7.59,3167
20260410,3,"5,001-10,000",258,"2,004,940",2.23,3167
20260410,4,"10,001-15,000",93,"1,160,976",1.29,3167
20260410,5,"15,001-20,000",49,"888,074",0.99,3167
20260410,6,"20,001-30,000",70,"1,754,677",1.95,3167
20260410,7,"30,001-40,000",35,"1,247,003",1.39,3167
20260410,8,"40,001-50,000",22,"1,018,832",1.13,3167
20260410,9,"50,001-100,000",62,"4,602,958",5.13,3167
20260410,10,"100,001-200,000",24,"3,445,000",3.84,3167
20260410,11,"200,001-400,000",29,"8,346,997",9.31,3167
20260410,12,"400,001-600,000",10,"4,878,931",5.44,3167
20260410,13,"600,001-800,000",6,"4,311,847",4.80,3167
20260410,14,"800,001-1,000,000",4,"3,567,074",3.97,3167
20260410,15,"1,000,001以上",19,"44,843,375",50.02,3167
20260410,16,合　計,"13,386","89,647,624",100.00,3167
20260402,1,1-999,"8,644","849,450",0.94,3167
20260402,2,"1,000-5,000","5,140","8,293,687",9.26,3167
20260402,3,"5,001-10,000",320,"2,476,145",2.76,3167
20260402,4,"10,001-15,000",119,"1,494,447",1.66,3167
20260402,5,"15,001-20,000",51,"941,635",1.05,3167
20260402,6,"20,001-30,000",74,"1,858,094",2.07,3167
20260402,7,"30,001-40,000",46,"1,642,755",1.83,3167
20260402,8,"40,001-50,000",25,"1,141,767",1.27,3167
20260402,9,"50,001-100,000",57,"4,137,564",4.62,3167
20260402,10,"100,001-200,000",21,"2,983,531",3.33,3167
20260402,11,"200,001-400,000",34,"9,823,863",10.97,3167
20260402,12,"400,001-600,000",11,"5,429,875",6.06,3167
20260402,13,"600,001-800,000",6,"4,404,806",4.91,3167
20260402,14,"800,001-1,000,000",5,"4,434,931",4.95,3167
20260402,15,"1,000,001以上",16,"39,617,993",44.25,3167
20260402,16,合　計,"14,569","89,530,543",100.00,3167
20260327,1,1-999,"9,188","917,583",1.02,3167
20260327,2,"1,000-5,000","5,534","8,934,985",9.99,3167
20260327,3,"5,001-10,000",370,"2,899,748",3.24,3167
20260327,4,"10,001-15,000",116,"1,455,625",1.62,3167
20260327,5,"15,001-20,000",59,"1,075,074",1.20,3167
20260327,6,"20,001-30,000",68,"1,694,855",1.89,3167
20260327,7,"30,001-40,000",38,"1,354,385",1.51,3167
20260327,8,"40,001-50,000",25,"1,140,767",1.27,3167
20260327,9,"50,001-100,000",63,"4,566,446",5.10,3167
20260327,10,"100,001-200,000",24,"3,418,169",3.82,3167
20260327,11,"200,001-400,000",25,"7,347,513",8.21,3167
20260327,12,"400,001-600,000",11,"5,363,625",5.99,3167
20260327,13,"600,001-800,000",6,"4,486,839",5.01,3167
20260327,14,"800,001-1,000,000",5,"4,321,679",4.83,3167
20260327,15,"1,000,001以上",16,"40,453,315",45.23,3167
20260327,16,合　計,"15,548","89,430,608",100.00,3167
20260320,1,1-999,"9,226","881,075",0.98,3167
20260320,2,"1,000-5,000","5,549","8,864,402",9.92,3167
20260320,3,"5,001-10,000",345,"2,686,189",3.00,3167
20260320,4,"10,001-15,000",111,"1,386,417",1.55,3167
20260320,5,"15,001-20,000",55,"1,013,928",1.13,3167
20260320,6,"20,001-30,000",68,"1,725,255",1.93,3167
20260320,7,"30,001-40,000",35,"1,243,078",1.39,3167
20260320,8,"40,001-50,000",23,"1,047,267",1.17,3167
20260320,9,"50,001-100,000",57,"4,081,446",4.57,3167
20260320,10,"100,001-200,000",25,"3,558,169",3.98,3167
20260320,11,"200,001-400,000",23,"6,819,503",7.63,3167
20260320,12,"400,001-600,000",12,"5,780,823",6.47,3167
20260320,13,"600,001-800,000",6,"4,492,114",5.03,3167
20260320,14,"800,001-1,000,000",5,"4,521,104",5.06,3167
20260320,15,"1,000,001以上",16,"41,179,950",46.12,3167
20260320,16,合　計,"15,556","89,280,720",100.00,3167
20260313,1,1-999,"8,220","720,145",0.80,3167
20260313,2,"1,000-5,000","4,499","7,449,184",8.36,3167
20260313,3,"5,001-10,000",315,"2,467,162",2.76,3167
20260313,4,"10,001-15,000",94,"1,150,267",1.29,3167
20260313,5,"15,001-20,000",58,"1,063,885",1.19,3167
20260313,6,"20,001-30,000",67,"1,690,753",1.89,3167
20260313,7,"30,001-40,000",35,"1,253,818",1.40,3167
20260313,8,"40,001-50,000",20,"922,767",1.03,3167
20260313,9,"50,001-100,000",55,"4,027,652",4.52,3167
20260313,10,"100,001-200,000",29,"4,088,991",4.59,3167
20260313,11,"200,001-400,000",21,"6,418,962",7.20,3167
20260313,12,"400,001-600,000",12,"5,954,030",6.68,3167
20260313,13,"600,001-800,000",6,"4,361,839",4.89,3167
20260313,14,"800,001-1,000,000",0,0,0.00,3167
20260313,15,"1,000,001以上",20,"47,500,754",53.32,3167
20260313,16,合　計,"13,451","89,070,209",100.00,3167
20260306,1,1-999,"7,496","766,703",0.86,3167
20260306,2,"1,000-5,000","4,965","8,221,058",9.23,3167
20260306,3,"5,001-10,000",321,"2,484,632",2.79,3167
20260306,4,"10,001-15,000",102,"1,269,863",1.42,3167
20260306,5,"15,001-20,000",56,"1,007,227",1.13,3167
20260306,6,"20,001-30,000",61,"1,510,392",1.69,3167
20260306,7,"30,001-40,000",30,"1,082,001",1.21,3167
20260306,8,"40,001-50,000",23,"1,052,497",1.18,3167
20260306,9,"50,001-100,000",59,"4,333,215",4.86,3167
20260306,10,"100,001-200,000",23,"3,502,103",3.93,3167
20260306,11,"200,001-400,000",18,"5,503,691",6.18,3167
20260306,12,"400,001-600,000",13,"6,276,230",7.05,3167
20260306,13,"600,001-800,000",7,"4,789,839",5.38,3167
20260306,14,"800,001-1,000,000",1,"900,000",1.01,3167
20260306,15,"1,000,001以上",19,"46,322,269",52.03,3167
20260306,16,合　計,"13,194","89,021,720",100.00,3167
20260226,1,1-999,"7,050","767,568",0.86,3167
20260226,2,"1,000-5,000","4,933","8,171,390",9.21,3167
20260226,3,"5,001-10,000",310,"2,397,411",2.70,3167
20260226,4,"10,001-15,000",97,"1,215,534",1.37,3167
20260226,5,"15,001-20,000",58,"1,041,298",1.17,3167
20260226,6,"20,001-30,000",62,"1,572,773",1.77,3167
