date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260731,6,"20,001-30,000",334,"8,491,786",3.76,1563
20260731,7,"30,001-40,000",182,"6,434,915",2.85,1563
20260731,8,"40,001-50,000",120,"5,514,022",2.44,1563
20260731,9,"50,001-100,000",213,"15,460,447",6.85,1563
20260731,10,"100,001-200,000",142,"19,323,166",8.56,1563
20260731,11,"200,001-400,000",79,"21,867,849",9.69,1563
20260731,12,"400,001-600,000",22,"10,939,275",4.84,1563
20260731,13,"600,001-800,000",13,"8,754,798",3.88,1563
20260731,14,"800,001-1,000,000",10,"8,589,947",3.80,1563
20260731,15,"1,000,001以上",27,"80,396,108",35.63,1563
20260731,16,合　計,"42,052","225,608,140",100.00,1563
20260724,1,1-999,"31,998","501,164",0.22,1563
20260724,2,"1,000-5,000","7,935","16,289,193",7.22,1563
20260724,3,"5,001-10,000","1,368","10,545,979",4.67,1563
20260724,4,"10,001-15,000",524,"6,599,801",2.92,1563
20260724,5,"15,001-20,000",346,"6,289,048",2.78,1563
20260724,6,"20,001-30,000",340,"8,665,127",3.84,1563
20260724,7,"30,001-40,000",173,"6,148,020",2.72,1563
20260724,8,"40,001-50,000",118,"5,436,966",2.40,1563
20260724,9,"50,001-100,000",213,"15,361,352",6.80,1563
20260724,10,"100,001-200,000",145,"19,851,166",8.79,1563
20260724,11,"200,001-400,000",75,"20,726,813",9.18,1563
20260724,12,"400,001-600,000",24,"11,996,311",5.31,1563
20260724,13,"600,001-800,000",9,"6,119,803",2.71,1563
20260724,14,"800,001-1,000,000",11,"9,632,782",4.26,1563
20260724,15,"1,000,001以上",28,"81,444,615",36.10,1563
20260724,16,合　計,"43,307","225,608,140",100.00,1563
20260717,1,1-999,"31,939","502,773",0.22,1563
20260717,2,"1,000-5,000","7,928","16,279,397",7.21,1563
20260717,3,"5,001-10,000","1,376","10,632,616",4.71,1563
20260717,4,"10,001-15,000",518,"6,509,148",2.88,1563
20260717,5,"15,001-20,000",348,"6,321,447",2.80,1563
20260717,6,"20,001-30,000",345,"8,777,801",3.89,1563
20260717,7,"30,001-40,000",178,"6,331,168",2.80,1563
20260717,8,"40,001-50,000",120,"5,542,298",2.45,1563
20260717,9,"50,001-100,000",219,"15,899,508",7.04,1563
20260717,10,"100,001-200,000",141,"19,268,618",8.54,1563
20260717,11,"200,001-400,000",78,"21,388,245",9.48,1563
20260717,12,"400,001-600,000",24,"11,850,311",5.25,1563
20260717,13,"600,001-800,000",8,"5,402,803",2.39,1563
20260717,14,"800,001-1,000,000",12,"10,446,100",4.63,1563
20260717,15,"1,000,001以上",27,"80,455,907",35.66,1563
20260717,16,合　計,"43,261","225,608,140",100.00,1563
20260709,1,1-999,"31,926","500,687",0.22,1563
20260709,2,"1,000-5,000","7,933","16,197,114",7.17,1563
20260709,3,"5,001-10,000","1,359","10,484,702",4.64,1563
20260709,4,"10,001-15,000",517,"6,491,587",2.87,1563
20260709,5,"15,001-20,000",352,"6,402,575",2.83,1563
20260709,6,"20,001-30,000",340,"8,666,241",3.84,1563
20260709,7,"30,001-40,000",182,"6,480,166",2.87,1563
20260709,8,"40,001-50,000",118,"5,442,694",2.41,1563
20260709,9,"50,001-100,000",218,"15,702,852",6.96,1563
20260709,10,"100,001-200,000",141,"19,350,960",8.57,1563
20260709,11,"200,001-400,000",77,"21,264,265",9.42,1563
20260709,12,"400,001-600,000",28,"13,968,046",6.19,1563
20260709,13,"600,001-800,000",8,"5,579,803",2.47,1563
20260709,14,"800,001-1,000,000",12,"10,414,982",4.61,1563
20260709,15,"1,000,001以上",26,"78,661,466",34.86,1563
20260709,16,合　計,"43,237","225,608,140",100.00,1563
20260703,1,1-999,"31,995","518,265",0.22,1563
20260703,2,"1,000-5,000","8,267","16,890,415",7.48,1563
20260703,3,"5,001-10,000","1,392","10,735,676",4.75,1563
20260703,4,"10,001-15,000",545,"6,871,960",3.04,1563
20260703,5,"15,001-20,000",354,"6,429,536",2.84,1563
20260703,6,"20,001-30,000",355,"9,067,173",4.01,1563
20260703,7,"30,001-40,000",185,"6,590,639",2.92,1563
20260703,8,"40,001-50,000",123,"5,677,673",2.51,1563
20260703,9,"50,001-100,000",219,"15,737,564",6.97,1563
20260703,10,"100,001-200,000",145,"19,963,460",8.84,1563
20260703,11,"200,001-400,000",74,"20,546,265",9.10,1563
20260703,12,"400,001-600,000",25,"12,427,411",5.50,1563
20260703,13,"600,001-800,000",12,"8,314,685",3.68,1563
20260703,14,"800,001-1,000,000",12,"10,558,316",4.67,1563
20260703,15,"1,000,001以上",25,"75,279,102",33.36,1563
20260703,16,合　計,"43,728","225,608,140",100.00,1563
20260626,1,1-999,"32,042","533,587",0.23,1563
20260626,2,"1,000-5,000","8,350","17,011,263",7.54,1563
20260626,3,"5,001-10,000","1,380","10,619,646",4.70,1563
20260626,4,"10,001-15,000",549,"6,939,775",3.07,1563
20260626,5,"15,001-20,000",355,"6,422,586",2.84,1563
20260626,6,"20,001-30,000",349,"8,912,174",3.95,1563
20260626,7,"30,001-40,000",181,"6,439,873",2.85,1563
20260626,8,"40,001-50,000",127,"5,863,139",2.59,1563
20260626,9,"50,001-100,000",219,"15,734,479",6.97,1563
20260626,10,"100,001-200,000",141,"19,325,960",8.56,1563
20260626,11,"200,001-400,000",75,"20,597,866",9.12,1563
20260626,12,"400,001-600,000",25,"12,472,193",5.52,1563
20260626,13,"600,001-800,000",12,"8,233,172",3.64,1563
20260626,14,"800,001-1,000,000",14,"12,551,122",5.56,1563
20260626,15,"1,000,001以上",24,"73,951,305",32.77,1563
20260626,16,合　計,"43,843","225,608,140",100.00,1563
20260618,1,1-999,"32,091","536,230",0.23,1563
20260618,2,"1,000-5,000","8,298","17,023,484",7.54,1563
20260618,3,"5,001-10,000","1,406","10,848,615",4.80,1563
20260618,4,"10,001-15,000",532,"6,704,050",2.97,1563
20260618,5,"15,001-20,000",364,"6,631,396",2.93,1563
20260618,6,"20,001-30,000",362,"9,249,156",4.09,1563
20260618,7,"30,001-40,000",191,"6,794,792",3.01,1563
20260618,8,"40,001-50,000",123,"5,665,168",2.51,1563
20260618,9,"50,001-100,000",223,"15,913,228",7.05,1563
20260618,10,"100,001-200,000",139,"19,157,177",8.49,1563
20260618,11,"200,001-400,000",79,"21,710,224",9.62,1563
20260618,12,"400,001-600,000",24,"11,893,518",5.27,1563
20260618,13,"600,001-800,000",14,"9,573,023",4.24,1563
20260618,14,"800,001-1,000,000",8,"6,992,000",3.09,1563
20260618,15,"1,000,001以上",27,"76,916,079",34.09,1563
20260618,16,合　計,"43,881","225,608,140",100.00,1563
20260612,1,1-999,"32,111","540,071",0.23,1563
20260612,2,"1,000-5,000","8,205","16,908,204",7.49,1563
20260612,3,"5,001-10,000","1,413","10,905,024",4.83,1563
20260612,4,"10,001-15,000",534,"6,762,181",2.99,1563
20260612,5,"15,001-20,000",353,"6,427,748",2.84,1563
20260612,6,"20,001-30,000",350,"8,929,856",3.95,1563
20260612,7,"30,001-40,000",190,"6,735,292",2.98,1563
20260612,8,"40,001-50,000",128,"5,882,562",2.60,1563
20260612,9,"50,001-100,000",217,"15,543,059",6.88,1563
20260612,10,"100,001-200,000",138,"18,746,260",8.30,1563
20260612,11,"200,001-400,000",80,"22,052,841",9.77,1563
20260612,12,"400,001-600,000",22,"11,075,517",4.90,1563
20260612,13,"600,001-800,000",14,"9,732,104",4.31,1563
20260612,14,"800,001-1,000,000",9,"7,985,920",3.53,1563
20260612,15,"1,000,001以上",27,"77,381,501",34.29,1563
20260612,16,合　計,"43,791","225,608,140",100.00,1563
20260605,1,1-999,"32,070","533,131",0.23,1563
20260605,2,"1,000-5,000","8,259","16,964,816",7.51,1563
20260605,3,"5,001-10,000","1,424","10,959,056",4.85,1563
20260605,4,"10,001-15,000",522,"6,596,003",2.92,1563
20260605,5,"15,001-20,000",359,"6,531,169",2.89,1563
20260605,6,"20,001-30,000",349,"8,930,829",3.95,1563
20260605,7,"30,001-40,000",194,"6,901,090",3.05,1563
20260605,8,"40,001-50,000",121,"5,586,328",2.47,1563
20260605,9,"50,001-100,000",213,"15,263,464",6.76,1563
20260605,10,"100,001-200,000",135,"18,404,260",8.15,1563
20260605,11,"200,001-400,000",81,"22,293,634",9.88,1563
20260605,12,"400,001-600,000",24,"12,164,737",5.39,1563
20260605,13,"600,001-800,000",11,"7,612,103",3.37,1563
20260605,14,"800,001-1,000,000",10,"8,673,701",3.84,1563
20260605,15,"1,000,001以上",27,"78,193,819",34.65,1563
20260605,16,合　計,"43,799","225,608,140",100.00,1563
20260529,1,1-999,"31,962","517,182",0.22,1563
20260529,2,"1,000-5,000","8,522","17,667,494",7.83,1563
20260529,3,"5,001-10,000","1,545","11,859,756",5.25,1563
20260529,4,"10,001-15,000",577,"7,263,794",3.21,1563
20260529,5,"15,001-20,000",376,"6,809,004",3.01,1563
20260529,6,"20,001-30,000",368,"9,436,495",4.18,1563
20260529,7,"30,001-40,000",214,"7,621,484",3.37,1563
20260529,8,"40,001-50,000",124,"5,728,368",2.53,1563
20260529,9,"50,001-100,000",229,"16,423,848",7.27,1563
20260529,10,"100,001-200,000",129,"17,653,920",7.82,1563
20260529,11,"200,001-400,000",85,"23,740,298",10.52,1563
20260529,12,"400,001-600,000",24,"11,837,737",5.24,1563
20260529,13,"600,001-800,000",12,"8,364,103",3.70,1563
20260529,14,"800,001-1,000,000",8,"7,131,700",3.16,1563
20260529,15,"1,000,001以上",25,"73,552,957",32.60,1563
20260529,16,合　計,"44,200","225,608,140",100.00,1563
20260522,1,1-999,"32,088","533,439",0.23,1563
20260522,2,"1,000-5,000","8,812","18,347,143",8.13,1563
20260522,3,"5,001-10,000","1,606","12,314,498",5.45,1563
20260522,4,"10,001-15,000",595,"7,489,195",3.31,1563
20260522,5,"15,001-20,000",402,"7,296,974",3.23,1563
20260522,6,"20,001-30,000",388,"9,958,864",4.41,1563
20260522,7,"30,001-40,000",213,"7,593,084",3.36,1563
20260522,8,"40,001-50,000",133,"6,142,468",2.72,1563
20260522,9,"50,001-100,000",230,"16,334,258",7.24,1563
20260522,10,"100,001-200,000",140,"19,170,867",8.49,1563
20260522,11,"200,001-400,000",86,"23,869,659",10.58,1563
20260522,12,"400,001-600,000",20,"9,848,516",4.36,1563
20260522,13,"600,001-800,000",10,"6,873,323",3.04,1563
20260522,14,"800,001-1,000,000",9,"7,933,700",3.51,1563
20260522,15,"1,000,001以上",24,"71,902,152",31.87,1563
20260522,16,合　計,"44,756","225,608,140",100.00,1563
20260515,1,1-999,"32,079","532,599",0.23,1563
20260515,2,"1,000-5,000","8,925","18,587,840",8.23,1563
20260515,3,"5,001-10,000","1,616","12,415,215",5.50,1563
20260515,4,"10,001-15,000",598,"7,517,053",3.33,1563
20260515,5,"15,001-20,000",404,"7,306,602",3.23,1563
20260515,6,"20,001-30,000",397,"10,179,924",4.51,1563
20260515,7,"30,001-40,000",210,"7,521,529",3.33,1563
20260515,8,"40,001-50,000",135,"6,236,168",2.76,1563
20260515,9,"50,001-100,000",232,"16,586,258",7.35,1563
20260515,10,"100,001-200,000",139,"19,023,430",8.43,1563
20260515,11,"200,001-400,000",85,"23,467,450",10.40,1563
20260515,12,"400,001-600,000",21,"10,379,736",4.60,1563
20260515,13,"600,001-800,000",9,"6,251,103",2.77,1563
20260515,14,"800,001-1,000,000",10,"8,879,700",3.93,1563
20260515,15,"1,000,001以上",23,"70,723,533",31.34,1563
20260515,16,合　計,"44,883","225,608,140",100.00,1563
20260508,1,1-999,"32,093","546,761",0.24,1563
20260508,2,"1,000-5,000","9,193","19,119,308",8.47,1563
20260508,3,"5,001-10,000","1,642","12,627,594",5.59,1563
20260508,4,"10,001-15,000",614,"7,729,239",3.42,1563
20260508,5,"15,001-20,000",408,"7,392,058",3.27,1563
20260508,6,"20,001-30,000",403,"10,305,455",4.56,1563
20260508,7,"30,001-40,000",201,"7,198,958",3.19,1563
20260508,8,"40,001-50,000",140,"6,451,768",2.85,1563
20260508,9,"50,001-100,000",234,"16,665,848",7.38,1563
20260508,10,"100,001-200,000",141,"19,146,631",8.48,1563
20260508,11,"200,001-400,000",86,"23,597,234",10.45,1563
20260508,12,"400,001-600,000",21,"10,231,950",4.53,1563
20260508,13,"600,001-800,000",10,"6,888,103",3.05,1563
20260508,14,"800,001-1,000,000",11,"9,657,700",4.28,1563
20260508,15,"1,000,001以上",21,"68,049,533",30.16,1563
20260508,16,合　計,"45,218","225,608,140",100.00,1563
20260430,1,1-999,"32,081","541,988",0.24,1563
20260430,2,"1,000-5,000","9,384","19,489,241",8.63,1563
20260430,3,"5,001-10,000","1,658","12,778,867",5.66,1563
20260430,4,"10,001-15,000",626,"7,877,306",3.49,1563
20260430,5,"15,001-20,000",410,"7,429,974",3.29,1563
20260430,6,"20,001-30,000",409,"10,443,048",4.62,1563
20260430,7,"30,001-40,000",202,"7,202,758",3.19,1563
20260430,8,"40,001-50,000",148,"6,817,968",3.02,1563
20260430,9,"50,001-100,000",234,"16,724,520",7.41,1563
20260430,10,"100,001-200,000",149,"20,377,990",9.03,1563
20260430,11,"200,001-400,000",81,"22,368,477",9.91,1563
20260430,12,"400,001-600,000",22,"10,664,715",4.72,1563
20260430,13,"600,001-800,000",8,"5,628,254",2.49,1563
20260430,14,"800,001-1,000,000",9,"7,941,700",3.52,1563
20260430,15,"1,000,001以上",22,"69,321,334",30.72,1563
20260430,16,合　計,"45,443","225,608,140",100.00,1563
20260424,1,1-999,"32,037","545,182",0.24,1563
20260424,2,"1,000-5,000","9,421","19,552,545",8.66,1563
20260424,3,"5,001-10,000","1,663","12,801,973",5.67,1563
20260424,4,"10,001-15,000",619,"7,784,706",3.45,1563
20260424,5,"15,001-20,000",417,"7,559,434",3.35,1563
20260424,6,"20,001-30,000",408,"10,432,187",4.62,1563
20260424,7,"30,001-40,000",200,"7,138,758",3.16,1563
20260424,8,"40,001-50,000",147,"6,773,469",3.00,1563
20260424,9,"50,001-100,000",231,"16,487,118",7.30,1563
20260424,10,"100,001-200,000",153,"20,950,135",9.28,1563
20260424,11,"200,001-400,000",82,"22,864,581",10.13,1563
20260424,12,"400,001-600,000",21,"10,297,715",4.56,1563
20260424,13,"600,001-800,000",9,"6,381,254",2.82,1563
20260424,14,"800,001-1,000,000",8,"7,082,700",3.13,1563
20260424,15,"1,000,001以上",22,"68,956,383",30.56,1563
20260424,16,合　計,"45,438","225,608,140",100.00,1563
20260417,1,1-999,"31,980","543,762",0.24,1563
20260417,2,"1,000-5,000","9,416","19,656,689",8.71,1563
20260417,3,"5,001-10,000","1,674","12,889,290",5.71,1563
20260417,4,"10,001-15,000",614,"7,728,937",3.42,1563
20260417,5,"15,001-20,000",413,"7,493,034",3.32,1563
20260417,6,"20,001-30,000",409,"10,432,877",4.62,1563
20260417,7,"30,001-40,000",205,"7,302,268",3.23,1563
20260417,8,"40,001-50,000",144,"6,633,768",2.94,1563
20260417,9,"50,001-100,000",228,"16,265,819",7.20,1563
20260417,10,"100,001-200,000",156,"21,288,596",9.43,1563
20260417,11,"200,001-400,000",82,"22,533,662",9.98,1563
20260417,12,"400,001-600,000",21,"10,264,715",4.54,1563
20260417,13,"600,001-800,000",9,"6,381,558",2.82,1563
20260417,14,"800,001-1,000,000",7,"6,259,700",2.77,1563
20260417,15,"1,000,001以上",22,"69,933,465",30.99,1563
20260417,16,合　計,"45,380","225,608,140",100.00,1563
20260410,1,1-999,"31,943","544,780",0.24,1563
20260410,2,"1,000-5,000","9,487","19,749,109",8.75,1563
20260410,3,"5,001-10,000","1,686","12,959,184",5.74,1563
20260410,4,"10,001-15,000",610,"7,690,854",3.40,1563
20260410,5,"15,001-20,000",422,"7,635,984",3.38,1563
20260410,6,"20,001-30,000",411,"10,503,576",4.65,1563
20260410,7,"30,001-40,000",209,"7,427,669",3.29,1563
20260410,8,"40,001-50,000",140,"6,446,868",2.85,1563
20260410,9,"50,001-100,000",238,"16,928,719",7.50,1563
20260410,10,"100,001-200,000",153,"20,906,831",9.26,1563
20260410,11,"200,001-400,000",80,"22,216,127",9.84,1563
20260410,12,"400,001-600,000",21,"10,263,715",4.54,1563
20260410,13,"600,001-800,000",9,"6,401,558",2.83,1563
20260410,14,"800,001-1,000,000",7,"6,250,700",2.77,1563
20260410,15,"1,000,001以上",22,"69,682,466",30.88,1563
20260410,16,合　計,"45,438","225,608,140",100.00,1563
20260402,1,1-999,"31,769","540,445",0.23,1563
20260402,2,"1,000-5,000","9,564","19,871,703",8.61,1563
20260402,3,"5,001-10,000","1,696","13,036,964",5.64,1563
20260402,4,"10,001-15,000",610,"7,688,932",3.33,1563
20260402,5,"15,001-20,000",421,"7,613,934",3.29,1563
20260402,6,"20,001-30,000",413,"10,575,689",4.58,1563
20260402,7,"30,001-40,000",209,"7,427,670",3.21,1563
20260402,8,"40,001-50,000",146,"6,737,868",2.91,1563
20260402,9,"50,001-100,000",240,"17,147,718",7.43,1563
20260402,10,"100,001-200,000",151,"20,647,380",8.94,1563
20260402,11,"200,001-400,000",81,"22,737,127",9.85,1563
20260402,12,"400,001-600,000",21,"10,341,715",4.48,1563
20260402,13,"600,001-800,000",8,"5,705,558",2.47,1563
20260402,14,"800,001-1,000,000",7,"6,249,700",2.70,1563
20260402,15,"1,000,001以上",22,"74,459,737",32.26,1563
20260402,16,合　計,"45,358","230,782,140",100.00,1563
20260327,1,1-999,"31,614","537,057",0.23,1563
20260327,2,"1,000-5,000","9,151","19,224,968",8.33,1563
20260327,3,"5,001-10,000","1,660","12,730,619",5.51,1563
20260327,4,"10,001-15,000",605,"7,624,843",3.30,1563
20260327,5,"15,001-20,000",410,"7,408,184",3.21,1563
20260327,6,"20,001-30,000",417,"10,665,675",4.62,1563
20260327,7,"30,001-40,000",204,"7,241,282",3.13,1563
20260327,8,"40,001-50,000",139,"6,384,868",2.76,1563
20260327,9,"50,001-100,000",245,"17,460,403",7.56,1563
20260327,10,"100,001-200,000",151,"20,643,778",8.94,1563
20260327,11,"200,001-400,000",86,"24,316,827",10.53,1563
20260327,12,"400,001-600,000",20,"9,884,715",4.28,1563
20260327,13,"600,001-800,000",9,"6,396,358",2.77,1563
20260327,14,"800,001-1,000,000",8,"7,090,700",3.07,1563
20260327,15,"1,000,001以上",21,"73,171,863",31.70,1563
20260327,16,合　計,"44,740","230,782,140",100.00,1563
20260320,1,1-999,"31,677","534,005",0.23,1563
20260320,2,"1,000-5,000","9,154","19,191,493",8.31,1563
20260320,3,"5,001-10,000","1,676","12,871,355",5.57,1563
20260320,4,"10,001-15,000",606,"7,626,034",3.30,1563
20260320,5,"15,001-20,000",406,"7,353,196",3.18,1563
20260320,6,"20,001-30,000",419,"10,693,863",4.63,1563
20260320,7,"30,001-40,000",205,"7,265,682",3.14,1563
20260320,8,"40,001-50,000",142,"6,504,568",2.81,1563
20260320,9,"50,001-100,000",242,"17,253,739",7.47,1563
20260320,10,"100,001-200,000",155,"21,327,742",9.24,1563
20260320,11,"200,001-400,000",84,"23,864,827",10.34,1563
20260320,12,"400,001-600,000",20,"9,901,715",4.29,1563
20260320,13,"600,001-800,000",11,"7,885,358",3.41,1563
20260320,14,"800,001-1,000,000",7,"6,235,700",2.70,1563
20260320,15,"1,000,001以上",20,"72,272,863",31.31,1563
20260320,16,合　計,"44,824","230,782,140",100.00,1563
20260313,1,1-999,"28,667","528,474",0.22,1563
20260313,2,"1,000-5,000","9,164","19,199,873",8.31,1563
20260313,3,"5,001-10,000","1,667","12,773,706",5.53,1563
20260313,4,"10,001-15,000",610,"7,666,986",3.32,1563
20260313,5,"15,001-20,000",411,"7,452,667",3.22,1563
20260313,6,"20,001-30,000",421,"10,737,207",4.65,1563
20260313,7,"30,001-40,000",202,"7,142,882",3.09,1563
20260313,8,"40,001-50,000",146,"6,700,368",2.90,1563
20260313,9,"50,001-100,000",236,"16,786,300",7.27,1563
20260313,10,"100,001-200,000",159,"21,753,214",9.42,1563
20260313,11,"200,001-400,000",85,"24,254,961",10.50,1563
20260313,12,"400,001-600,000",19,"9,524,581",4.12,1563
20260313,13,"600,001-800,000",11,"7,830,358",3.39,1563
20260313,14,"800,001-1,000,000",7,"6,234,700",2.70,1563
20260313,15,"1,000,001以上",20,"72,195,863",31.28,1563
20260313,16,合　計,"41,825","230,782,140",100.00,1563
20260306,1,1-999,"26,892","526,626",0.22,1563
20260306,2,"1,000-5,000","9,180","19,242,085",8.33,1563
20260306,3,"5,001-10,000","1,659","12,703,499",5.50,1563
20260306,4,"10,001-15,000",613,"7,712,536",3.34,1563
20260306,5,"15,001-20,000",406,"7,368,467",3.19,1563
20260306,6,"20,001-30,000",416,"10,619,207",4.60,1563
20260306,7,"30,001-40,000",203,"7,181,782",3.11,1563
20260306,8,"40,001-50,000",144,"6,604,068",2.86,1563
20260306,9,"50,001-100,000",238,"16,866,486",7.30,1563
20260306,10,"100,001-200,000",156,"21,238,303",9.20,1563
20260306,11,"200,001-400,000",87,"24,537,779",10.63,1563
20260306,12,"400,001-600,000",20,"9,982,381",4.32,1563
20260306,13,"600,001-800,000",11,"7,774,358",3.36,1563
20260306,14,"800,001-1,000,000",7,"6,236,700",2.70,1563
20260306,15,"1,000,001以上",20,"72,187,863",31.27,1563
20260306,16,合　計,"40,052","230,782,140",100.00,1563
20260226,1,1-999,"25,427","517,556",0.22,1563
20260226,2,"1,000-5,000","9,247","19,382,466",8.39,1563
20260226,3,"5,001-10,000","1,662","12,723,682",5.51,1563
20260226,4,"10,001-15,000",616,"7,748,244",3.35,1563
20260226,5,"15,001-20,000",406,"7,348,365",3.18,1563
20260226,6,"20,001-30,000",428,"10,919,007",4.73,1563
20260226,7,"30,001-40,000",203,"7,175,419",3.10,1563
20260226,8,"40,001-50,000",137,"6,291,348",2.72,1563
20260226,9,"50,001-100,000",245,"17,344,187",7.51,1563
20260226,10,"100,001-200,000",152,"20,711,820",8.97,1563
20260226,11,"200,001-400,000",85,"24,158,744",10.46,1563
20260226,12,"400,001-600,000",22,"10,859,381",4.70,1563
20260226,13,"600,001-800,000",10,"7,143,358",3.09,1563
20260226,14,"800,001-1,000,000",7,"6,234,700",2.70,1563
20260226,15,"1,000,001以上",20,"72,223,863",31.29,1563
20260226,16,合　計,"38,667","230,782,140",100.00,1563
20260213,1,1-999,"25,136","516,979",0.22,1563
20260213,2,"1,000-5,000","9,259","19,388,618",8.40,1563
20260213,3,"5,001-10,000","1,655","12,667,589",5.48,1563
20260213,4,"10,001-15,000",618,"7,782,695",3.37,1563
20260213,5,"15,001-20,000",402,"7,280,041",3.15,1563
20260213,6,"20,001-30,000",416,"10,596,819",4.59,1563
20260213,7,"30,001-40,000",205,"7,212,582",3.12,1563
