date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260226,4,"10,001-15,000",151,"1,951,188",5.17,6470
20260226,5,"15,001-20,000",102,"1,869,241",4.95,6470
20260226,6,"20,001-30,000",70,"1,778,042",4.71,6470
20260226,7,"30,001-40,000",40,"1,396,479",3.70,6470
20260226,8,"40,001-50,000",16,"753,574",1.99,6470
20260226,9,"50,001-100,000",36,"2,504,730",6.64,6470
20260226,10,"100,001-200,000",21,"2,955,726",7.84,6470
20260226,11,"200,001-400,000",8,"2,202,025",5.84,6470
20260226,12,"400,001-600,000",0,0,0.00,6470
20260226,13,"600,001-800,000",2,"1,324,412",3.51,6470
20260226,14,"800,001-1,000,000",0,0,0.00,6470
20260226,15,"1,000,001以上",2,"6,464,141",17.14,6470
20260226,16,合　計,"25,449","37,694,100",100.00,6470
20260213,1,1-999,"19,342","264,914",0.70,6470
20260213,2,"1,000-5,000","5,116","9,850,415",26.13,6470
20260213,3,"5,001-10,000",611,"4,766,526",12.64,6470
20260213,4,"10,001-15,000",159,"2,047,956",5.43,6470
20260213,5,"15,001-20,000",110,"2,016,104",5.34,6470
20260213,6,"20,001-30,000",70,"1,788,732",4.74,6470
20260213,7,"30,001-40,000",44,"1,542,058",4.09,6470
20260213,8,"40,001-50,000",15,"705,574",1.87,6470
20260213,9,"50,001-100,000",41,"2,812,724",7.46,6470
20260213,10,"100,001-200,000",22,"3,072,721",8.15,6470
20260213,11,"200,001-400,000",8,"2,114,025",5.60,6470
20260213,12,"400,001-600,000",0,0,0.00,6470
20260213,13,"600,001-800,000",2,"1,293,412",3.43,6470
20260213,14,"800,001-1,000,000",0,0,0.00,6470
20260213,15,"1,000,001以上",2,"5,418,939",14.37,6470
20260213,16,合　計,"25,542","37,694,100",100.00,6470
20260206,1,1-999,"19,135","270,413",0.71,6470
20260206,2,"1,000-5,000","5,271","10,121,819",26.85,6470
20260206,3,"5,001-10,000",634,"4,962,267",13.16,6470
20260206,4,"10,001-15,000",163,"2,089,854",5.54,6470
20260206,5,"15,001-20,000",119,"2,195,306",5.82,6470
20260206,6,"20,001-30,000",68,"1,738,132",4.61,6470
20260206,7,"30,001-40,000",40,"1,410,960",3.74,6470
20260206,8,"40,001-50,000",16,"744,674",1.97,6470
20260206,9,"50,001-100,000",42,"2,819,788",7.48,6470
20260206,10,"100,001-200,000",21,"3,116,201",8.26,6470
20260206,11,"200,001-400,000",8,"2,157,099",5.72,6470
20260206,12,"400,001-600,000",1,"558,000",1.48,6470
20260206,13,"600,001-800,000",1,"687,412",1.82,6470
20260206,14,"800,001-1,000,000",0,0,0.00,6470
20260206,15,"1,000,001以上",2,"4,822,175",12.79,6470
20260206,16,合　計,"25,521","37,694,100",100.00,6470
20260130,1,1-999,"19,054","278,444",0.73,6470
20260130,2,"1,000-5,000","5,487","10,512,161",27.88,6470
20260130,3,"5,001-10,000",670,"5,242,764",13.90,6470
20260130,4,"10,001-15,000",175,"2,254,640",5.98,6470
20260130,5,"15,001-20,000",118,"2,167,347",5.74,6470
20260130,6,"20,001-30,000",77,"1,989,832",5.27,6470
20260130,7,"30,001-40,000",39,"1,383,409",3.67,6470
20260130,8,"40,001-50,000",20,"933,674",2.47,6470
20260130,9,"50,001-100,000",41,"2,816,730",7.47,6470
20260130,10,"100,001-200,000",15,"2,201,644",5.84,6470
20260130,11,"200,001-400,000",9,"2,454,099",6.51,6470
20260130,12,"400,001-600,000",1,"405,000",1.07,6470
20260130,13,"600,001-800,000",1,"725,412",1.92,6470
20260130,14,"800,001-1,000,000",0,0,0.00,6470
20260130,15,"1,000,001以上",2,"4,328,944",11.48,6470
20260130,16,合　計,"25,709","37,694,100",100.00,6470
20260123,1,1-999,"18,984","283,456",0.75,6470
20260123,2,"1,000-5,000","5,128","10,088,464",26.76,6470
20260123,3,"5,001-10,000",695,"5,387,043",14.29,6470
20260123,4,"10,001-15,000",188,"2,423,987",6.43,6470
20260123,5,"15,001-20,000",114,"2,096,780",5.56,6470
20260123,6,"20,001-30,000",78,"1,993,483",5.28,6470
20260123,7,"30,001-40,000",41,"1,444,212",3.83,6470
20260123,8,"40,001-50,000",27,"1,239,595",3.28,6470
20260123,9,"50,001-100,000",48,"3,382,760",8.97,6470
20260123,10,"100,001-200,000",18,"2,558,199",6.78,6470
20260123,11,"200,001-400,000",11,"3,129,944",8.30,6470
20260123,12,"400,001-600,000",0,0,0.00,6470
20260123,13,"600,001-800,000",1,"766,412",2.03,6470
20260123,14,"800,001-1,000,000",0,0,0.00,6470
20260123,15,"1,000,001以上",1,"2,899,765",7.69,6470
20260123,16,合　計,"25,334","37,694,100",100.00,6470
20260116,1,1-999,"18,951","280,211",0.74,6470
20260116,2,"1,000-5,000","5,246","10,319,625",27.37,6470
20260116,3,"5,001-10,000",704,"5,469,659",14.51,6470
20260116,4,"10,001-15,000",188,"2,417,987",6.41,6470
20260116,5,"15,001-20,000",119,"2,185,519",5.79,6470
20260116,6,"20,001-30,000",84,"2,148,093",5.69,6470
20260116,7,"30,001-40,000",38,"1,343,332",3.56,6470
20260116,8,"40,001-50,000",23,"1,067,674",2.83,6470
20260116,9,"50,001-100,000",47,"3,203,762",8.49,6470
20260116,10,"100,001-200,000",19,"2,729,161",7.24,6470
20260116,11,"200,001-400,000",10,"2,865,900",7.60,6470
20260116,12,"400,001-600,000",0,0,0.00,6470
20260116,13,"600,001-800,000",1,"763,412",2.02,6470
20260116,14,"800,001-1,000,000",0,0,0.00,6470
20260116,15,"1,000,001以上",1,"2,899,765",7.69,6470
20260116,16,合　計,"25,431","37,694,100",100.00,6470
20260109,1,1-999,"18,913","284,903",0.75,6470
20260109,2,"1,000-5,000","5,268","10,331,264",27.40,6470
20260109,3,"5,001-10,000",691,"5,382,909",14.28,6470
20260109,4,"10,001-15,000",187,"2,396,987",6.35,6470
20260109,5,"15,001-20,000",118,"2,159,442",5.72,6470
20260109,6,"20,001-30,000",80,"2,058,508",5.46,6470
20260109,7,"30,001-40,000",43,"1,503,996",3.99,6470
20260109,8,"40,001-50,000",23,"1,068,674",2.83,6470
20260109,9,"50,001-100,000",46,"3,169,762",8.40,6470
20260109,10,"100,001-200,000",19,"2,709,161",7.18,6470
20260109,11,"200,001-400,000",10,"2,945,317",7.81,6470
20260109,12,"400,001-600,000",0,0,0.00,6470
20260109,13,"600,001-800,000",1,"783,412",2.07,6470
20260109,14,"800,001-1,000,000",0,0,0.00,6470
20260109,15,"1,000,001以上",1,"2,899,765",7.69,6470
20260109,16,合　計,"25,400","37,694,100",100.00,6470
20260102,1,1-999,"18,880","284,217",0.75,6470
20260102,2,"1,000-5,000","5,317","10,444,127",27.70,6470
20260102,3,"5,001-10,000",692,"5,392,878",14.30,6470
20260102,4,"10,001-15,000",193,"2,477,987",6.57,6470
20260102,5,"15,001-20,000",117,"2,148,521",5.69,6470
20260102,6,"20,001-30,000",81,"2,088,170",5.53,6470
20260102,7,"30,001-40,000",40,"1,400,411",3.71,6470
20260102,8,"40,001-50,000",24,"1,111,261",2.94,6470
20260102,9,"50,001-100,000",46,"3,187,762",8.45,6470
20260102,10,"100,001-200,000",19,"2,591,962",6.87,6470
20260102,11,"200,001-400,000",10,"2,882,627",7.64,6470
20260102,12,"400,001-600,000",0,0,0.00,6470
20260102,13,"600,001-800,000",1,"784,412",2.08,6470
20260102,14,"800,001-1,000,000",0,0,0.00,6470
20260102,15,"1,000,001以上",1,"2,899,765",7.69,6470
20260102,16,合　計,"25,421","37,694,100",100.00,6470
20251226,1,1-999,"18,853","284,618",0.75,6470
20251226,2,"1,000-5,000","5,306","10,394,416",27.57,6470
20251226,3,"5,001-10,000",689,"5,374,317",14.25,6470
20251226,4,"10,001-15,000",190,"2,434,989",6.45,6470
20251226,5,"15,001-20,000",118,"2,173,519",5.76,6470
20251226,6,"20,001-30,000",81,"2,083,170",5.52,6470
20251226,7,"30,001-40,000",41,"1,442,411",3.82,6470
20251226,8,"40,001-50,000",25,"1,151,261",3.05,6470
20251226,9,"50,001-100,000",46,"3,181,762",8.44,6470
20251226,10,"100,001-200,000",19,"2,599,962",6.89,6470
20251226,11,"200,001-400,000",10,"2,881,498",7.64,6470
20251226,12,"400,001-600,000",0,0,0.00,6470
20251226,13,"600,001-800,000",1,"792,412",2.10,6470
20251226,14,"800,001-1,000,000",0,0,0.00,6470
20251226,15,"1,000,001以上",1,"2,899,765",7.69,6470
20251226,16,合　計,"25,380","37,694,100",100.00,6470
20251219,1,1-999,"18,813","285,230",0.75,6470
20251219,2,"1,000-5,000","5,310","10,414,707",27.62,6470
20251219,3,"5,001-10,000",695,"5,424,341",14.39,6470
20251219,4,"10,001-15,000",184,"2,362,989",6.26,6470
20251219,5,"15,001-20,000",119,"2,193,519",5.81,6470
20251219,6,"20,001-30,000",80,"2,055,170",5.45,6470
20251219,7,"30,001-40,000",41,"1,442,411",3.82,6470
20251219,8,"40,001-50,000",25,"1,151,261",3.05,6470
20251219,9,"50,001-100,000",47,"3,271,762",8.67,6470
20251219,10,"100,001-200,000",17,"2,300,962",6.10,6470
20251219,11,"200,001-400,000",11,"3,097,571",8.21,6470
20251219,12,"400,001-600,000",0,0,0.00,6470
20251219,13,"600,001-800,000",1,"794,412",2.10,6470
20251219,14,"800,001-1,000,000",0,0,0.00,6470
20251219,15,"1,000,001以上",1,"2,899,765",7.69,6470
20251219,16,合　計,"25,344","37,694,100",100.00,6470
20251212,1,1-999,"18,773","286,367",0.75,6470
20251212,2,"1,000-5,000","5,315","10,434,539",27.68,6470
20251212,3,"5,001-10,000",702,"5,484,173",14.54,6470
20251212,4,"10,001-15,000",181,"2,321,989",6.16,6470
20251212,5,"15,001-20,000",119,"2,186,519",5.80,6470
20251212,6,"20,001-30,000",80,"2,061,170",5.46,6470
20251212,7,"30,001-40,000",40,"1,404,411",3.72,6470
20251212,8,"40,001-50,000",26,"1,194,261",3.16,6470
20251212,9,"50,001-100,000",48,"3,333,762",8.84,6470
20251212,10,"100,001-200,000",16,"2,208,962",5.86,6470
20251212,11,"200,001-400,000",11,"3,085,770",8.18,6470
20251212,12,"400,001-600,000",0,0,0.00,6470
20251212,13,"600,001-800,000",1,"792,412",2.10,6470
20251212,14,"800,001-1,000,000",0,0,0.00,6470
20251212,15,"1,000,001以上",1,"2,899,765",7.69,6470
20251212,16,合　計,"25,313","37,694,100",100.00,6470
20251205,1,1-999,"18,780","288,652",0.76,6470
20251205,2,"1,000-5,000","5,313","10,411,586",27.62,6470
20251205,3,"5,001-10,000",707,"5,515,819",14.63,6470
20251205,4,"10,001-15,000",181,"2,319,989",6.15,6470
20251205,5,"15,001-20,000",118,"2,168,519",5.75,6470
20251205,6,"20,001-30,000",80,"2,052,337",5.44,6470
20251205,7,"30,001-40,000",39,"1,369,411",3.63,6470
20251205,8,"40,001-50,000",27,"1,235,261",3.27,6470
20251205,9,"50,001-100,000",48,"3,349,595",8.88,6470
20251205,10,"100,001-200,000",16,"2,210,962",5.86,6470
20251205,11,"200,001-400,000",11,"3,074,792",8.15,6470
20251205,12,"400,001-600,000",0,0,0.00,6470
20251205,13,"600,001-800,000",1,"797,412",2.11,6470
20251205,14,"800,001-1,000,000",0,0,0.00,6470
20251205,15,"1,000,001以上",1,"2,899,765",7.69,6470
20251205,16,合　計,"25,322","37,694,100",100.00,6470
20251128,1,1-999,"18,751","286,251",0.75,6470
20251128,2,"1,000-5,000","5,331","10,444,722",27.70,6470
20251128,3,"5,001-10,000",708,"5,508,679",14.61,6470
20251128,4,"10,001-15,000",190,"2,434,889",6.45,6470
20251128,5,"15,001-20,000",115,"2,115,519",5.61,6470
20251128,6,"20,001-30,000",81,"2,078,337",5.51,6470
20251128,7,"30,001-40,000",40,"1,396,411",3.70,6470
20251128,8,"40,001-50,000",28,"1,293,261",3.43,6470
20251128,9,"50,001-100,000",45,"3,148,595",8.35,6470
20251128,10,"100,001-200,000",16,"2,221,962",5.89,6470
20251128,11,"200,001-400,000",11,"3,065,297",8.13,6470
20251128,12,"400,001-600,000",0,0,0.00,6470
20251128,13,"600,001-800,000",0,0,0.00,6470
20251128,14,"800,001-1,000,000",1,"800,412",2.12,6470
20251128,15,"1,000,001以上",1,"2,899,765",7.69,6470
20251128,16,合　計,"25,318","37,694,100",100.00,6470
20251121,1,1-999,"18,757","288,545",0.76,6470
20251121,2,"1,000-5,000","5,336","10,472,470",27.78,6470
20251121,3,"5,001-10,000",704,"5,463,536",14.49,6470
20251121,4,"10,001-15,000",190,"2,437,989",6.46,6470
20251121,5,"15,001-20,000",117,"2,150,519",5.70,6470
20251121,6,"20,001-30,000",83,"2,123,369",5.63,6470
20251121,7,"30,001-40,000",36,"1,256,379",3.33,6470
20251121,8,"40,001-50,000",28,"1,293,261",3.43,6470
20251121,9,"50,001-100,000",44,"3,063,595",8.12,6470
20251121,10,"100,001-200,000",17,"2,357,962",6.25,6470
20251121,11,"200,001-400,000",11,"3,084,298",8.18,6470
20251121,12,"400,001-600,000",0,0,0.00,6470
20251121,13,"600,001-800,000",0,0,0.00,6470
20251121,14,"800,001-1,000,000",1,"802,412",2.12,6470
20251121,15,"1,000,001以上",1,"2,899,765",7.69,6470
20251121,16,合　計,"25,325","37,694,100",100.00,6470
20251114,1,1-999,"18,722","289,376",0.76,6470
20251114,2,"1,000-5,000","5,385","10,527,616",27.92,6470
20251114,3,"5,001-10,000",701,"5,433,638",14.41,6470
20251114,4,"10,001-15,000",195,"2,504,989",6.64,6470
20251114,5,"15,001-20,000",122,"2,239,440",5.94,6470
20251114,6,"20,001-30,000",77,"1,960,337",5.20,6470
20251114,7,"30,001-40,000",39,"1,363,411",3.61,6470
20251114,8,"40,001-50,000",28,"1,287,261",3.41,6470
20251114,9,"50,001-100,000",40,"2,748,595",7.29,6470
20251114,10,"100,001-200,000",21,"2,901,962",7.69,6470
20251114,11,"200,001-400,000",8,"2,320,298",6.15,6470
20251114,12,"400,001-600,000",1,"409,000",1.08,6470
20251114,13,"600,001-800,000",0,0,0.00,6470
20251114,14,"800,001-1,000,000",1,"808,412",2.14,6470
20251114,15,"1,000,001以上",1,"2,899,765",7.69,6470
20251114,16,合　計,"25,341","37,694,100",100.00,6470
20251107,1,1-999,"18,670","287,621",0.76,6470
20251107,2,"1,000-5,000","5,437","10,690,343",28.36,6470
20251107,3,"5,001-10,000",713,"5,547,209",14.71,6470
20251107,4,"10,001-15,000",193,"2,475,056",6.56,6470
20251107,5,"15,001-20,000",125,"2,295,373",6.08,6470
20251107,6,"20,001-30,000",81,"2,076,337",5.50,6470
20251107,7,"30,001-40,000",38,"1,334,211",3.53,6470
20251107,8,"40,001-50,000",27,"1,242,261",3.29,6470
20251107,9,"50,001-100,000",43,"2,955,595",7.84,6470
20251107,10,"100,001-200,000",17,"2,361,962",6.26,6470
20251107,11,"200,001-400,000",9,"2,719,955",7.21,6470
20251107,12,"400,001-600,000",0,0,0.00,6470
20251107,13,"600,001-800,000",0,0,0.00,6470
20251107,14,"800,001-1,000,000",1,"808,412",2.14,6470
20251107,15,"1,000,001以上",1,"2,899,765",7.69,6470
20251107,16,合　計,"25,355","37,694,100",100.00,6470
20251031,1,1-999,"18,640","288,252",0.76,6470
20251031,2,"1,000-5,000","5,454","10,711,195",28.41,6470
20251031,3,"5,001-10,000",715,"5,556,872",14.74,6470
20251031,4,"10,001-15,000",188,"2,415,135",6.40,6470
20251031,5,"15,001-20,000",128,"2,337,174",6.20,6470
20251031,6,"20,001-30,000",81,"2,066,337",5.48,6470
20251031,7,"30,001-40,000",37,"1,305,211",3.46,6470
20251031,8,"40,001-50,000",28,"1,289,261",3.42,6470
20251031,9,"50,001-100,000",42,"2,902,595",7.70,6470
20251031,10,"100,001-200,000",17,"2,344,962",6.22,6470
20251031,11,"200,001-400,000",9,"2,761,929",7.32,6470
20251031,12,"400,001-600,000",0,0,0.00,6470
20251031,13,"600,001-800,000",0,0,0.00,6470
20251031,14,"800,001-1,000,000",1,"815,412",2.16,6470
20251031,15,"1,000,001以上",1,"2,899,765",7.69,6470
20251031,16,合　計,"25,341","37,694,100",100.00,6470
20251023,1,1-999,"18,633","288,819",0.76,6470
20251023,2,"1,000-5,000","5,479","10,768,593",28.56,6470
20251023,3,"5,001-10,000",711,"5,528,005",14.66,6470
20251023,4,"10,001-15,000",192,"2,465,855",6.54,6470
20251023,5,"15,001-20,000",127,"2,325,174",6.16,6470
20251023,6,"20,001-30,000",82,"2,105,337",5.58,6470
20251023,7,"30,001-40,000",34,"1,199,211",3.18,6470
20251023,8,"40,001-50,000",29,"1,330,261",3.52,6470
20251023,9,"50,001-100,000",42,"2,818,762",7.47,6470
20251023,10,"100,001-200,000",18,"2,436,075",6.46,6470
20251023,11,"200,001-400,000",9,"2,694,831",7.14,6470
20251023,12,"400,001-600,000",0,0,0.00,6470
20251023,13,"600,001-800,000",0,0,0.00,6470
20251023,14,"800,001-1,000,000",1,"833,412",2.21,6470
20251023,15,"1,000,001以上",1,"2,899,765",7.69,6470
20251023,16,合　計,"25,358","37,694,100",100.00,6470
20251017,1,1-999,"18,627","288,774",0.76,6470
20251017,2,"1,000-5,000","5,507","10,805,104",28.66,6470
20251017,3,"5,001-10,000",709,"5,517,795",14.63,6470
20251017,4,"10,001-15,000",194,"2,485,451",6.59,6470
20251017,5,"15,001-20,000",127,"2,325,635",6.16,6470
20251017,6,"20,001-30,000",83,"2,144,280",5.68,6470
20251017,7,"30,001-40,000",36,"1,274,111",3.38,6470
20251017,8,"40,001-50,000",28,"1,288,261",3.41,6470
20251017,9,"50,001-100,000",41,"2,766,762",7.34,6470
20251017,10,"100,001-200,000",18,"2,440,075",6.47,6470
20251017,11,"200,001-400,000",9,"2,622,675",6.95,6470
20251017,12,"400,001-600,000",0,0,0.00,6470
20251017,13,"600,001-800,000",0,0,0.00,6470
20251017,14,"800,001-1,000,000",1,"835,412",2.21,6470
20251017,15,"1,000,001以上",1,"2,899,765",7.69,6470
20251017,16,合　計,"25,381","37,694,100",100.00,6470
20251009,1,1-999,"18,604","289,009",0.76,6470
20251009,2,"1,000-5,000","5,535","10,863,784",28.82,6470
20251009,3,"5,001-10,000",717,"5,561,452",14.75,6470
20251009,4,"10,001-15,000",195,"2,505,506",6.64,6470
20251009,5,"15,001-20,000",128,"2,339,578",6.20,6470
20251009,6,"20,001-30,000",82,"2,118,280",5.61,6470
20251009,7,"30,001-40,000",34,"1,197,211",3.17,6470
20251009,8,"40,001-50,000",26,"1,218,161",3.23,6470
20251009,9,"50,001-100,000",42,"2,808,762",7.45,6470
20251009,10,"100,001-200,000",19,"2,614,075",6.93,6470
20251009,11,"200,001-400,000",8,"2,442,105",6.47,6470
20251009,12,"400,001-600,000",0,0,0.00,6470
20251009,13,"600,001-800,000",0,0,0.00,6470
20251009,14,"800,001-1,000,000",1,"836,412",2.21,6470
20251009,15,"1,000,001以上",1,"2,899,765",7.69,6470
20251009,16,合　計,"25,392","37,694,100",100.00,6470
20251003,1,1-999,"18,586","287,777",0.76,6470
20251003,2,"1,000-5,000","5,547","10,893,465",28.89,6470
20251003,3,"5,001-10,000",712,"5,527,113",14.66,6470
20251003,4,"10,001-15,000",195,"2,506,193",6.64,6470
20251003,5,"15,001-20,000",128,"2,337,777",6.20,6470
20251003,6,"20,001-30,000",82,"2,120,280",5.62,6470
20251003,7,"30,001-40,000",36,"1,276,211",3.38,6470
20251003,8,"40,001-50,000",26,"1,218,161",3.23,6470
20251003,9,"50,001-100,000",41,"2,793,762",7.41,6470
20251003,10,"100,001-200,000",18,"2,515,075",6.67,6470
20251003,11,"200,001-400,000",7,"2,065,298",5.47,6470
20251003,12,"400,001-600,000",1,"409,811",1.08,6470
20251003,13,"600,001-800,000",0,0,0.00,6470
20251003,14,"800,001-1,000,000",1,"843,412",2.23,6470
20251003,15,"1,000,001以上",1,"2,899,765",7.69,6470
20251003,16,合　計,"25,381","37,694,100",100.00,6470
20250926,1,1-999,"18,576","284,903",0.75,6470
20250926,2,"1,000-5,000","5,566","10,930,857",28.99,6470
20250926,3,"5,001-10,000",708,"5,494,054",14.57,6470
20250926,4,"10,001-15,000",195,"2,509,505",6.65,6470
20250926,5,"15,001-20,000",131,"2,386,465",6.33,6470
20250926,6,"20,001-30,000",82,"2,116,280",5.61,6470
20250926,7,"30,001-40,000",34,"1,207,211",3.20,6470
20250926,8,"40,001-50,000",26,"1,213,161",3.21,6470
20250926,9,"50,001-100,000",41,"2,779,762",7.37,6470
20250926,10,"100,001-200,000",18,"2,510,075",6.65,6470
20250926,11,"200,001-400,000",7,"2,077,298",5.51,6470
20250926,12,"400,001-600,000",1,"426,352",1.13,6470
20250926,13,"600,001-800,000",0,0,0.00,6470
20250926,14,"800,001-1,000,000",1,"858,412",2.27,6470
20250926,15,"1,000,001以上",1,"2,899,765",7.69,6470
20250926,16,合　計,"25,387","37,694,100",100.00,6470
20250919,1,1-999,"18,568","284,153",0.75,6470
20250919,2,"1,000-5,000","5,568","10,910,608",28.94,6470
20250919,3,"5,001-10,000",709,"5,491,963",14.56,6470
20250919,4,"10,001-15,000",198,"2,549,193",6.76,6470
20250919,5,"15,001-20,000",131,"2,386,511",6.33,6470
20250919,6,"20,001-30,000",80,"2,070,280",5.49,6470
20250919,7,"30,001-40,000",34,"1,207,211",3.20,6470
20250919,8,"40,001-50,000",27,"1,256,161",3.33,6470
20250919,9,"50,001-100,000",42,"2,882,762",7.64,6470
20250919,10,"100,001-200,000",17,"2,365,075",6.27,6470
20250919,11,"200,001-400,000",7,"2,047,298",5.43,6470
20250919,12,"400,001-600,000",1,"484,708",1.28,6470
20250919,13,"600,001-800,000",0,0,0.00,6470
20250919,14,"800,001-1,000,000",1,"858,412",2.27,6470
20250919,15,"1,000,001以上",1,"2,899,765",7.69,6470
20250919,16,合　計,"25,384","37,694,100",100.00,6470
20250912,1,1-999,"18,548","284,149",0.75,6470
20250912,2,"1,000-5,000","5,591","10,940,718",29.02,6470
20250912,3,"5,001-10,000",717,"5,549,123",14.72,6470
20250912,4,"10,001-15,000",196,"2,510,193",6.65,6470
20250912,5,"15,001-20,000",138,"2,516,511",6.67,6470
20250912,6,"20,001-30,000",78,"2,016,280",5.34,6470
20250912,7,"30,001-40,000",34,"1,198,211",3.17,6470
20250912,8,"40,001-50,000",29,"1,356,161",3.59,6470
20250912,9,"50,001-100,000",40,"2,745,762",7.28,6470
20250912,10,"100,001-200,000",17,"2,344,075",6.21,6470
20250912,11,"200,001-400,000",7,"1,996,298",5.29,6470
20250912,12,"400,001-600,000",1,"486,442",1.29,6470
20250912,13,"600,001-800,000",0,0,0.00,6470
20250912,14,"800,001-1,000,000",1,"850,412",2.25,6470
20250912,15,"1,000,001以上",1,"2,899,765",7.69,6470
20250912,16,合　計,"25,398","37,694,100",100.00,6470
20250905,1,1-999,"18,544","282,117",0.74,6470
20250905,2,"1,000-5,000","5,611","10,961,246",29.07,6470
20250905,3,"5,001-10,000",716,"5,554,637",14.73,6470
20250905,4,"10,001-15,000",198,"2,536,005",6.72,6470
20250905,5,"15,001-20,000",128,"2,342,777",6.21,6470
20250905,6,"20,001-30,000",82,"2,109,280",5.59,6470
20250905,7,"30,001-40,000",38,"1,348,861",3.57,6470
20250905,8,"40,001-50,000",26,"1,196,161",3.17,6470
20250905,9,"50,001-100,000",45,"3,087,496",8.19,6470
20250905,10,"100,001-200,000",15,"2,071,075",5.49,6470
20250905,11,"200,001-400,000",7,"1,985,298",5.26,6470
20250905,12,"400,001-600,000",1,"468,970",1.24,6470
20250905,13,"600,001-800,000",0,0,0.00,6470
20250905,14,"800,001-1,000,000",1,"850,412",2.25,6470
20250905,15,"1,000,001以上",1,"2,899,765",7.69,6470
20250905,16,合　計,"25,413","37,694,100",100.00,6470
20250829,1,1-999,"18,539","279,587",0.74,6470
20250829,2,"1,000-5,000","5,637","11,005,179",29.19,6470
20250829,3,"5,001-10,000",722,"5,617,169",14.90,6470
20250829,4,"10,001-15,000",189,"2,431,193",6.44,6470
20250829,5,"15,001-20,000",128,"2,331,228",6.18,6470
20250829,6,"20,001-30,000",84,"2,160,280",5.73,6470
20250829,7,"30,001-40,000",36,"1,294,861",3.43,6470
20250829,8,"40,001-50,000",25,"1,152,161",3.05,6470
20250829,9,"50,001-100,000",46,"3,154,496",8.36,6470
20250829,10,"100,001-200,000",15,"2,073,075",5.49,6470
20250829,11,"200,001-400,000",7,"1,994,298",5.29,6470
20250829,12,"400,001-600,000",1,"462,396",1.22,6470
20250829,13,"600,001-800,000",0,0,0.00,6470
20250829,14,"800,001-1,000,000",1,"838,412",2.22,6470
20250829,15,"1,000,001以上",1,"2,899,765",7.69,6470
20250829,16,合　計,"25,431","37,694,100",100.00,6470
20250822,1,1-999,"18,544","282,979",0.75,6470
20250822,2,"1,000-5,000","5,658","11,045,441",29.30,6470
20250822,3,"5,001-10,000",717,"5,587,119",14.82,6470
20250822,4,"10,001-15,000",193,"2,482,193",6.58,6470
20250822,5,"15,001-20,000",128,"2,338,148",6.20,6470
20250822,6,"20,001-30,000",86,"2,209,280",5.86,6470
20250822,7,"30,001-40,000",34,"1,212,861",3.21,6470
20250822,8,"40,001-50,000",24,"1,095,161",2.90,6470
20250822,9,"50,001-100,000",47,"3,212,496",8.52,6470
20250822,10,"100,001-200,000",16,"2,262,075",6.00,6470
20250822,11,"200,001-400,000",6,"1,794,298",4.76,6470
20250822,12,"400,001-600,000",1,"447,872",1.18,6470
20250822,13,"600,001-800,000",0,0,0.00,6470
20250822,14,"800,001-1,000,000",1,"824,412",2.18,6470
20250822,15,"1,000,001以上",1,"2,899,765",7.69,6470
20250822,16,合　計,"25,456","37,694,100",100.00,6470
