date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260116,6,"20,001-30,000","14,513","376,315,192",5.58,00687B
20260116,7,"30,001-40,000","8,368","300,208,389",4.45,00687B
20260116,8,"40,001-50,000","5,716","266,987,645",3.96,00687B
20260116,9,"50,001-100,000","11,213","813,245,467",12.07,00687B
20260116,10,"100,001-200,000","5,219","735,563,258",10.91,00687B
20260116,11,"200,001-400,000","1,916","529,897,193",7.86,00687B
20260116,12,"400,001-600,000",435,"213,851,614",3.17,00687B
20260116,13,"600,001-800,000",178,"124,775,024",1.85,00687B
20260116,14,"800,001-1,000,000",88,"80,540,740",1.19,00687B
20260116,15,"1,000,001以上",206,"2,274,463,724",33.76,00687B
20260116,16,差異數調整（說明4）,,"-4,000",-0.00,00687B
20260116,17,合　計,"228,078","6,736,544,730",100.00,00687B
20260109,1,1-999,"15,902","5,384,489",0.07,00687B
20260109,2,"1,000-5,000","98,567","247,779,347",3.63,00687B
20260109,3,"5,001-10,000","37,344","304,813,663",4.47,00687B
20260109,4,"10,001-15,000","17,287","225,286,039",3.30,00687B
20260109,5,"15,001-20,000","13,687","253,694,504",3.72,00687B
20260109,6,"20,001-30,000","14,799","383,761,339",5.63,00687B
20260109,7,"30,001-40,000","8,550","306,729,111",4.50,00687B
20260109,8,"40,001-50,000","5,834","272,590,153",4.00,00687B
20260109,9,"50,001-100,000","11,435","829,202,595",12.17,00687B
20260109,10,"100,001-200,000","5,312","750,159,775",11.01,00687B
20260109,11,"200,001-400,000","1,937","536,435,762",7.87,00687B
20260109,12,"400,001-600,000",448,"220,107,614",3.23,00687B
20260109,13,"600,001-800,000",181,"126,652,367",1.85,00687B
20260109,14,"800,001-1,000,000",93,"85,599,740",1.25,00687B
20260109,15,"1,000,001以上",208,"2,263,179,982",33.22,00687B
20260109,16,差異數調整（說明4）,,"-331,750",-0.00,00687B
20260109,17,合　計,"231,584","6,811,044,730",100.00,00687B
20260102,1,1-999,"16,062","5,442,710",0.07,00687B
20260102,2,"1,000-5,000","100,319","252,277,894",3.69,00687B
20260102,3,"5,001-10,000","37,985","310,021,058",4.54,00687B
20260102,4,"10,001-15,000","17,714","230,848,698",3.38,00687B
20260102,5,"15,001-20,000","13,916","257,846,984",3.77,00687B
20260102,6,"20,001-30,000","15,142","392,685,121",5.75,00687B
20260102,7,"30,001-40,000","8,761","314,398,715",4.60,00687B
20260102,8,"40,001-50,000","5,976","279,216,166",4.09,00687B
20260102,9,"50,001-100,000","11,761","852,400,827",12.49,00687B
20260102,10,"100,001-200,000","5,448","768,205,445",11.25,00687B
20260102,11,"200,001-400,000","2,001","554,063,294",8.11,00687B
20260102,12,"400,001-600,000",459,"225,659,909",3.30,00687B
20260102,13,"600,001-800,000",185,"129,327,424",1.89,00687B
20260102,14,"800,001-1,000,000",97,"89,324,740",1.30,00687B
20260102,15,"1,000,001以上",213,"2,162,012,226",31.68,00687B
20260102,16,差異數調整（說明4）,,-35,-0.00,00687B
20260102,17,合　計,"236,039","6,823,731,176",100.00,00687B
20251226,1,1-999,"16,148","5,470,928",0.07,00687B
20251226,2,"1,000-5,000","101,107","254,400,080",3.69,00687B
20251226,3,"5,001-10,000","38,230","311,990,812",4.52,00687B
20251226,4,"10,001-15,000","17,885","233,070,790",3.38,00687B
20251226,5,"15,001-20,000","14,034","260,004,018",3.77,00687B
20251226,6,"20,001-30,000","15,212","394,430,834",5.72,00687B
20251226,7,"30,001-40,000","8,811","316,208,500",4.58,00687B
20251226,8,"40,001-50,000","6,039","282,241,446",4.09,00687B
20251226,9,"50,001-100,000","11,863","859,673,481",12.47,00687B
20251226,10,"100,001-200,000","5,526","779,080,803",11.30,00687B
20251226,11,"200,001-400,000","2,012","557,676,297",8.09,00687B
20251226,12,"400,001-600,000",468,"230,036,856",3.33,00687B
20251226,13,"600,001-800,000",189,"132,296,424",1.91,00687B
20251226,14,"800,001-1,000,000",93,"85,970,740",1.24,00687B
20251226,15,"1,000,001以上",218,"2,188,181,917",31.75,00687B
20251226,16,差異數調整（說明4）,,"-2,750",-0.00,00687B
20251226,17,合　計,"237,835","6,890,731,176",100.00,00687B
20251219,1,1-999,"16,239","5,509,989",0.08,00687B
20251219,2,"1,000-5,000","101,458","255,170,775",3.71,00687B
20251219,3,"5,001-10,000","38,345","312,946,702",4.55,00687B
20251219,4,"10,001-15,000","17,947","233,959,903",3.40,00687B
20251219,5,"15,001-20,000","14,086","260,984,122",3.79,00687B
20251219,6,"20,001-30,000","15,286","396,232,100",5.76,00687B
20251219,7,"30,001-40,000","8,873","318,413,118",4.62,00687B
20251219,8,"40,001-50,000","6,048","282,723,197",4.11,00687B
20251219,9,"50,001-100,000","11,913","863,841,491",12.56,00687B
20251219,10,"100,001-200,000","5,561","783,507,588",11.39,00687B
20251219,11,"200,001-400,000","2,024","561,270,092",8.16,00687B
20251219,12,"400,001-600,000",468,"229,904,856",3.34,00687B
20251219,13,"600,001-800,000",192,"134,572,424",1.95,00687B
20251219,14,"800,001-1,000,000",92,"84,941,740",1.23,00687B
20251219,15,"1,000,001以上",219,"2,153,253,905",31.30,00687B
20251219,16,差異數調整（說明4）,,-826,-0.00,00687B
20251219,17,合　計,"238,751","6,877,231,176",100.00,00687B
20251212,1,1-999,"16,339","5,564,136",0.08,00687B
20251212,2,"1,000-5,000","101,893","256,307,599",3.73,00687B
20251212,3,"5,001-10,000","38,609","315,235,484",4.59,00687B
20251212,4,"10,001-15,000","17,969","234,161,189",3.41,00687B
20251212,5,"15,001-20,000","14,138","262,025,665",3.81,00687B
20251212,6,"20,001-30,000","15,378","398,741,254",5.81,00687B
20251212,7,"30,001-40,000","8,919","320,137,097",4.66,00687B
20251212,8,"40,001-50,000","6,096","284,838,616",4.15,00687B
20251212,9,"50,001-100,000","11,999","870,927,118",12.69,00687B
20251212,10,"100,001-200,000","5,597","789,694,724",11.51,00687B
20251212,11,"200,001-400,000","2,045","567,696,810",8.27,00687B
20251212,12,"400,001-600,000",474,"232,590,194",3.39,00687B
20251212,13,"600,001-800,000",197,"137,803,024",2.00,00687B
20251212,14,"800,001-1,000,000",93,"85,812,740",1.25,00687B
20251212,15,"1,000,001以上",224,"2,097,891,973",30.58,00687B
20251212,16,差異數調整（說明4）,,"-10,000",-0.00,00687B
20251212,17,合　計,"239,970","6,859,417,623",100.00,00687B
20251205,1,1-999,"16,438","5,608,000",0.08,00687B
20251205,2,"1,000-5,000","101,981","256,227,637",3.72,00687B
20251205,3,"5,001-10,000","38,561","314,648,152",4.56,00687B
20251205,4,"10,001-15,000","17,965","234,070,088",3.39,00687B
20251205,5,"15,001-20,000","14,239","263,882,439",3.83,00687B
20251205,6,"20,001-30,000","15,342","397,897,574",5.77,00687B
20251205,7,"30,001-40,000","8,923","320,307,993",4.65,00687B
20251205,8,"40,001-50,000","6,098","284,892,414",4.13,00687B
20251205,9,"50,001-100,000","12,048","874,719,039",12.70,00687B
20251205,10,"100,001-200,000","5,599","789,743,132",11.46,00687B
20251205,11,"200,001-400,000","2,059","571,468,623",8.29,00687B
20251205,12,"400,001-600,000",469,"229,908,492",3.33,00687B
20251205,13,"600,001-800,000",198,"138,529,024",2.01,00687B
20251205,14,"800,001-1,000,000",94,"86,817,740",1.26,00687B
20251205,15,"1,000,001以上",222,"2,118,197,276",30.75,00687B
20251205,16,合　計,"240,236","6,886,917,623",100.00,00687B
20251128,1,1-999,"16,510","5,630,511",0.08,00687B
20251128,2,"1,000-5,000","102,263","256,777,355",3.72,00687B
20251128,3,"5,001-10,000","38,527","314,430,875",4.56,00687B
20251128,4,"10,001-15,000","17,971","234,115,452",3.39,00687B
20251128,5,"15,001-20,000","14,257","264,183,287",3.83,00687B
20251128,6,"20,001-30,000","15,396","399,312,332",5.79,00687B
20251128,7,"30,001-40,000","8,937","320,791,361",4.65,00687B
20251128,8,"40,001-50,000","6,130","286,381,718",4.15,00687B
20251128,9,"50,001-100,000","12,031","873,749,338",12.68,00687B
20251128,10,"100,001-200,000","5,601","789,467,208",11.46,00687B
20251128,11,"200,001-400,000","2,053","569,649,892",8.26,00687B
20251128,12,"400,001-600,000",467,"229,119,634",3.32,00687B
20251128,13,"600,001-800,000",196,"137,347,367",1.99,00687B
20251128,14,"800,001-1,000,000",96,"88,467,440",1.28,00687B
20251128,15,"1,000,001以上",222,"2,119,120,853",30.76,00687B
20251128,16,差異數調整（說明4）,,"-127,000",-0.00,00687B
20251128,17,合　計,"240,657","6,888,417,623",100.00,00687B
20251121,1,1-999,"16,638","5,671,797",0.08,00687B
20251121,2,"1,000-5,000","103,515","260,015,544",3.70,00687B
20251121,3,"5,001-10,000","39,038","318,615,482",4.54,00687B
20251121,4,"10,001-15,000","18,193","237,022,075",3.37,00687B
20251121,5,"15,001-20,000","14,484","268,311,968",3.82,00687B
20251121,6,"20,001-30,000","15,579","403,993,869",5.75,00687B
20251121,7,"30,001-40,000","9,032","324,083,566",4.61,00687B
20251121,8,"40,001-50,000","6,234","291,379,415",4.15,00687B
20251121,9,"50,001-100,000","12,208","886,253,705",12.63,00687B
20251121,10,"100,001-200,000","5,698","802,931,470",11.44,00687B
20251121,11,"200,001-400,000","2,091","580,854,815",8.27,00687B
20251121,12,"400,001-600,000",485,"237,466,543",3.38,00687B
20251121,13,"600,001-800,000",197,"138,049,367",1.96,00687B
20251121,14,"800,001-1,000,000",98,"90,227,440",1.28,00687B
20251121,15,"1,000,001以上",227,"2,172,040,567",30.95,00687B
20251121,16,合　計,"243,717","7,016,917,623",100.00,00687B
20251114,1,1-999,"16,615","5,655,851",0.07,00687B
20251114,2,"1,000-5,000","104,225","262,172,091",3.68,00687B
20251114,3,"5,001-10,000","39,568","322,938,311",4.53,00687B
20251114,4,"10,001-15,000","18,370","239,289,340",3.36,00687B
20251114,5,"15,001-20,000","14,645","271,310,256",3.81,00687B
20251114,6,"20,001-30,000","15,800","409,678,162",5.75,00687B
20251114,7,"30,001-40,000","9,175","329,262,818",4.62,00687B
20251114,8,"40,001-50,000","6,322","295,410,811",4.15,00687B
20251114,9,"50,001-100,000","12,413","901,715,805",12.67,00687B
20251114,10,"100,001-200,000","5,767","811,635,791",11.40,00687B
20251114,11,"200,001-400,000","2,117","587,649,362",8.25,00687B
20251114,12,"400,001-600,000",492,"241,353,397",3.39,00687B
20251114,13,"600,001-800,000",202,"141,678,367",1.99,00687B
20251114,14,"800,001-1,000,000",98,"90,102,440",1.26,00687B
20251114,15,"1,000,001以上",235,"2,204,564,821",30.98,00687B
20251114,16,合　計,"246,044","7,114,417,623",100.00,00687B
20251107,1,1-999,"16,705","5,692,041",0.07,00687B
20251107,2,"1,000-5,000","105,252","265,075,402",3.72,00687B
20251107,3,"5,001-10,000","39,802","324,892,492",4.56,00687B
20251107,4,"10,001-15,000","18,535","241,496,669",3.39,00687B
20251107,5,"15,001-20,000","14,763","273,486,860",3.84,00687B
20251107,6,"20,001-30,000","15,873","411,554,945",5.77,00687B
20251107,7,"30,001-40,000","9,247","331,867,437",4.66,00687B
20251107,8,"40,001-50,000","6,376","297,837,426",4.18,00687B
20251107,9,"50,001-100,000","12,470","905,481,438",12.71,00687B
20251107,10,"100,001-200,000","5,815","818,018,840",11.48,00687B
20251107,11,"200,001-400,000","2,146","594,004,877",8.34,00687B
20251107,12,"400,001-600,000",499,"244,849,809",3.43,00687B
20251107,13,"600,001-800,000",200,"140,336,367",1.97,00687B
20251107,14,"800,001-1,000,000",98,"89,907,440",1.26,00687B
20251107,15,"1,000,001以上",233,"2,176,915,580",30.56,00687B
20251107,16,合　計,"248,014","7,121,417,623",100.00,00687B
20251031,1,1-999,"16,824","5,753,103",0.08,00687B
20251031,2,"1,000-5,000","105,875","266,761,375",3.73,00687B
20251031,3,"5,001-10,000","40,055","326,882,189",4.57,00687B
20251031,4,"10,001-15,000","18,664","243,201,534",3.40,00687B
20251031,5,"15,001-20,000","14,840","274,864,742",3.84,00687B
20251031,6,"20,001-30,000","15,966","413,891,326",5.79,00687B
20251031,7,"30,001-40,000","9,307","333,863,427",4.67,00687B
20251031,8,"40,001-50,000","6,421","299,916,825",4.20,00687B
20251031,9,"50,001-100,000","12,570","912,786,957",12.78,00687B
20251031,10,"100,001-200,000","5,848","822,710,930",11.52,00687B
20251031,11,"200,001-400,000","2,144","593,600,909",8.31,00687B
20251031,12,"400,001-600,000",497,"243,945,152",3.41,00687B
20251031,13,"600,001-800,000",202,"141,559,367",1.98,00687B
20251031,14,"800,001-1,000,000",98,"90,051,440",1.26,00687B
20251031,15,"1,000,001以上",230,"2,170,128,347",30.39,00687B
20251031,16,合　計,"249,541","7,139,917,623",100.00,00687B
20251023,1,1-999,"16,949","5,792,993",0.08,00687B
20251023,2,"1,000-5,000","106,364","267,857,794",3.73,00687B
20251023,3,"5,001-10,000","40,168","327,655,766",4.56,00687B
20251023,4,"10,001-15,000","18,737","244,098,982",3.39,00687B
20251023,5,"15,001-20,000","14,875","275,588,380",3.83,00687B
20251023,6,"20,001-30,000","16,003","415,074,453",5.78,00687B
20251023,7,"30,001-40,000","9,270","332,588,164",4.63,00687B
20251023,8,"40,001-50,000","6,450","301,202,926",4.19,00687B
20251023,9,"50,001-100,000","12,611","915,514,119",12.75,00687B
20251023,10,"100,001-200,000","5,842","822,470,874",11.45,00687B
20251023,11,"200,001-400,000","2,123","587,989,058",8.18,00687B
20251023,12,"400,001-600,000",486,"238,543,000",3.32,00687B
20251023,13,"600,001-800,000",204,"142,711,367",1.98,00687B
20251023,14,"800,001-1,000,000",99,"90,993,440",1.26,00687B
20251023,15,"1,000,001以上",232,"2,212,336,307",30.81,00687B
20251023,16,合　計,"250,413","7,180,417,623",100.00,00687B
20251017,1,1-999,"17,044","5,840,387",0.08,00687B
20251017,2,"1,000-5,000","106,906","269,120,502",3.71,00687B
20251017,3,"5,001-10,000","40,379","329,353,030",4.55,00687B
20251017,4,"10,001-15,000","18,788","244,801,577",3.38,00687B
20251017,5,"15,001-20,000","14,938","276,762,595",3.82,00687B
20251017,6,"20,001-30,000","16,024","415,675,352",5.74,00687B
20251017,7,"30,001-40,000","9,319","334,380,516",4.61,00687B
20251017,8,"40,001-50,000","6,494","303,251,688",4.18,00687B
20251017,9,"50,001-100,000","12,609","914,593,591",12.63,00687B
20251017,10,"100,001-200,000","5,860","824,026,650",11.38,00687B
20251017,11,"200,001-400,000","2,151","595,573,954",8.22,00687B
20251017,12,"400,001-600,000",482,"236,900,910",3.27,00687B
20251017,13,"600,001-800,000",208,"145,144,430",2.00,00687B
20251017,14,"800,001-1,000,000",100,"91,710,377",1.26,00687B
20251017,15,"1,000,001以上",231,"2,251,282,064",31.10,00687B
20251017,16,合　計,"251,533","7,238,417,623",100.00,00687B
20251009,1,1-999,"17,242","5,928,898",0.08,00687B
20251009,2,"1,000-5,000","108,159","272,108,809",3.68,00687B
20251009,3,"5,001-10,000","40,908","333,453,527",4.51,00687B
20251009,4,"10,001-15,000","19,080","248,569,782",3.36,00687B
20251009,5,"15,001-20,000","15,060","279,013,439",3.77,00687B
20251009,6,"20,001-30,000","16,231","420,953,741",5.70,00687B
20251009,7,"30,001-40,000","9,480","340,188,395",4.60,00687B
20251009,8,"40,001-50,000","6,586","307,630,318",4.16,00687B
20251009,9,"50,001-100,000","12,806","928,772,289",12.58,00687B
20251009,10,"100,001-200,000","5,966","838,916,848",11.36,00687B
20251009,11,"200,001-400,000","2,183","604,481,073",8.18,00687B
20251009,12,"400,001-600,000",500,"244,608,830",3.31,00687B
20251009,13,"600,001-800,000",212,"148,006,430",2.00,00687B
20251009,14,"800,001-1,000,000",102,"93,285,377",1.26,00687B
20251009,15,"1,000,001以上",232,"2,315,570,867",31.37,00687B
20251009,16,差異數調整（說明4）,,"-71,000",-0.00,00687B
20251009,17,合　計,"254,747","7,381,417,623",100.00,00687B
20251003,1,1-999,"17,362","5,969,974",0.08,00687B
20251003,2,"1,000-5,000","108,802","273,772,962",3.71,00687B
20251003,3,"5,001-10,000","41,063","334,871,274",4.54,00687B
20251003,4,"10,001-15,000","19,176","249,796,441",3.39,00687B
20251003,5,"15,001-20,000","15,094","279,611,108",3.79,00687B
20251003,6,"20,001-30,000","16,294","422,456,936",5.73,00687B
20251003,7,"30,001-40,000","9,509","341,215,758",4.63,00687B
20251003,8,"40,001-50,000","6,614","308,912,109",4.19,00687B
20251003,9,"50,001-100,000","12,863","933,031,054",12.67,00687B
20251003,10,"100,001-200,000","5,998","843,726,955",11.46,00687B
20251003,11,"200,001-400,000","2,184","605,082,137",8.21,00687B
20251003,12,"400,001-600,000",503,"246,300,605",3.34,00687B
20251003,13,"600,001-800,000",210,"146,789,430",1.99,00687B
20251003,14,"800,001-1,000,000",102,"93,104,377",1.26,00687B
20251003,15,"1,000,001以上",233,"2,277,707,140",30.93,00687B
20251003,16,差異數調整（說明4）,,-517,-0.00,00687B
20251003,17,合　計,"256,007","7,362,347,743",100.00,00687B
20250926,1,1-999,"17,481","6,007,106",0.08,00687B
20250926,2,"1,000-5,000","109,295","275,044,615",3.73,00687B
20250926,3,"5,001-10,000","41,318","336,919,549",4.57,00687B
20250926,4,"10,001-15,000","19,270","251,020,224",3.41,00687B
20250926,5,"15,001-20,000","15,200","281,573,349",3.82,00687B
20250926,6,"20,001-30,000","16,381","424,751,317",5.77,00687B
20250926,7,"30,001-40,000","9,575","343,602,641",4.67,00687B
20250926,8,"40,001-50,000","6,617","309,028,423",4.20,00687B
20250926,9,"50,001-100,000","12,933","937,914,299",12.74,00687B
20250926,10,"100,001-200,000","6,012","845,246,191",11.48,00687B
20250926,11,"200,001-400,000","2,197","607,884,757",8.26,00687B
20250926,12,"400,001-600,000",508,"248,840,605",3.38,00687B
20250926,13,"600,001-800,000",212,"148,056,974",2.01,00687B
20250926,14,"800,001-1,000,000",100,"91,417,377",1.24,00687B
20250926,15,"1,000,001以上",232,"2,250,022,837",30.58,00687B
20250926,16,合　計,"257,331","7,357,330,264",100.00,00687B
20250919,1,1-999,"17,597","6,034,962",0.08,00687B
20250919,2,"1,000-5,000","110,049","276,921,595",3.77,00687B
20250919,3,"5,001-10,000","41,512","338,665,196",4.61,00687B
20250919,4,"10,001-15,000","19,386","252,589,821",3.44,00687B
20250919,5,"15,001-20,000","15,281","283,072,505",3.85,00687B
20250919,6,"20,001-30,000","16,460","426,960,682",5.81,00687B
20250919,7,"30,001-40,000","9,633","345,642,287",4.71,00687B
20250919,8,"40,001-50,000","6,692","312,623,772",4.26,00687B
20250919,9,"50,001-100,000","12,985","941,678,893",12.83,00687B
20250919,10,"100,001-200,000","6,045","851,079,343",11.59,00687B
20250919,11,"200,001-400,000","2,206","610,502,289",8.31,00687B
