date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260618,5,"15,001-20,000","3,417","63,115,284",1.98,3231
20260618,6,"20,001-30,000","2,629","66,736,913",2.09,3231
20260618,7,"30,001-40,000","1,116","39,688,932",1.24,3231
20260618,8,"40,001-50,000",768,"35,536,494",1.11,3231
20260618,9,"50,001-100,000","1,280","91,483,994",2.87,3231
20260618,10,"100,001-200,000",597,"84,691,804",2.66,3231
20260618,11,"200,001-400,000",271,"77,164,775",2.42,3231
20260618,12,"400,001-600,000",133,"64,348,886",2.02,3231
20260618,13,"600,001-800,000",56,"38,773,381",1.21,3231
20260618,14,"800,001-1,000,000",37,"33,741,137",1.06,3231
20260618,15,"1,000,001以上",292,"1,910,868,903",60.08,3231
20260618,16,差異數調整（說明4）,,"-9,926",-0.00,3231
20260618,17,合　計,"389,724","3,180,412,250",100.00,3231
20260612,1,1-999,"136,267","27,253,637",0.85,3231
20260612,2,"1,000-5,000","210,682","398,425,342",12.52,3231
20260612,3,"5,001-10,000","21,124","163,701,156",5.14,3231
20260612,4,"10,001-15,000","5,912","74,922,793",2.35,3231
20260612,5,"15,001-20,000","3,375","62,354,371",1.96,3231
20260612,6,"20,001-30,000","2,575","65,400,387",2.05,3231
20260612,7,"30,001-40,000","1,107","39,341,055",1.23,3231
20260612,8,"40,001-50,000",757,"35,002,936",1.10,3231
20260612,9,"50,001-100,000","1,249","89,315,725",2.80,3231
20260612,10,"100,001-200,000",589,"83,631,279",2.62,3231
20260612,11,"200,001-400,000",269,"77,111,518",2.42,3231
20260612,12,"400,001-600,000",128,"62,090,353",1.95,3231
20260612,13,"600,001-800,000",57,"39,530,220",1.24,3231
20260612,14,"800,001-1,000,000",37,"33,499,323",1.05,3231
20260612,15,"1,000,001以上",287,"1,928,841,155",60.64,3231
20260612,16,差異數調整（說明4）,,"-9,000",-0.00,3231
20260612,17,合　計,"384,415","3,180,412,250",100.00,3231
20260605,1,1-999,"131,988","25,958,177",0.81,3231
20260605,2,"1,000-5,000","204,481","383,055,479",12.04,3231
20260605,3,"5,001-10,000","20,362","157,824,396",4.96,3231
20260605,4,"10,001-15,000","5,692","72,015,890",2.26,3231
20260605,5,"15,001-20,000","3,280","60,615,340",1.90,3231
20260605,6,"20,001-30,000","2,484","63,185,475",1.98,3231
20260605,7,"30,001-40,000","1,056","37,599,864",1.18,3231
20260605,8,"40,001-50,000",754,"34,883,031",1.09,3231
20260605,9,"50,001-100,000","1,227","87,731,641",2.75,3231
20260605,10,"100,001-200,000",570,"80,764,729",2.53,3231
20260605,11,"200,001-400,000",267,"76,608,138",2.40,3231
20260605,12,"400,001-600,000",128,"62,318,854",1.95,3231
20260605,13,"600,001-800,000",61,"42,473,625",1.33,3231
20260605,14,"800,001-1,000,000",37,"33,732,929",1.06,3231
20260605,15,"1,000,001以上",289,"1,961,713,682",61.68,3231
20260605,16,差異數調整（說明4）,,"-69,000",-0.00,3231
20260605,17,合　計,"372,676","3,180,412,250",100.00,3231
20260529,1,1-999,"114,957","24,101,303",0.75,3231
20260529,2,"1,000-5,000","207,342","401,690,766",12.63,3231
20260529,3,"5,001-10,000","23,146","178,794,802",5.62,3231
20260529,4,"10,001-15,000","6,633","84,180,532",2.64,3231
20260529,5,"15,001-20,000","3,825","70,537,531",2.21,3231
20260529,6,"20,001-30,000","2,958","75,366,778",2.36,3231
20260529,7,"30,001-40,000","1,230","43,776,958",1.37,3231
20260529,8,"40,001-50,000",872,"40,430,846",1.27,3231
20260529,9,"50,001-100,000","1,395","99,754,572",3.13,3231
20260529,10,"100,001-200,000",628,"88,892,603",2.79,3231
20260529,11,"200,001-400,000",285,"81,961,804",2.57,3231
20260529,12,"400,001-600,000",126,"61,127,165",1.92,3231
20260529,13,"600,001-800,000",63,"43,571,021",1.36,3231
20260529,14,"800,001-1,000,000",39,"35,553,568",1.11,3231
20260529,15,"1,000,001以上",272,"1,850,672,001",58.18,3231
20260529,16,合　計,"363,771","3,180,412,250",100.00,3231
20260522,1,1-999,"113,579","24,328,898",0.76,3231
20260522,2,"1,000-5,000","212,668","416,474,105",13.09,3231
20260522,3,"5,001-10,000","24,504","189,246,522",5.95,3231
20260522,4,"10,001-15,000","7,094","90,107,548",2.83,3231
20260522,5,"15,001-20,000","4,025","74,256,081",2.33,3231
20260522,6,"20,001-30,000","3,086","78,724,596",2.47,3231
20260522,7,"30,001-40,000","1,291","45,950,006",1.44,3231
20260522,8,"40,001-50,000",882,"40,832,383",1.28,3231
20260522,9,"50,001-100,000","1,426","101,936,821",3.20,3231
20260522,10,"100,001-200,000",669,"94,842,974",2.98,3231
20260522,11,"200,001-400,000",279,"79,859,183",2.51,3231
20260522,12,"400,001-600,000",132,"64,128,060",2.01,3231
20260522,13,"600,001-800,000",63,"43,627,669",1.37,3231
20260522,14,"800,001-1,000,000",36,"32,898,288",1.03,3231
20260522,15,"1,000,001以上",267,"1,803,301,834",56.70,3231
20260522,16,差異數調整（說明4）,,"-102,718",-0.00,3231
20260522,17,合　計,"370,001","3,180,412,250",100.00,3231
20260515,1,1-999,"114,583","24,474,059",0.76,3231
20260515,2,"1,000-5,000","214,155","418,901,735",13.17,3231
20260515,3,"5,001-10,000","24,554","189,639,821",5.96,3231
20260515,4,"10,001-15,000","7,136","90,554,355",2.84,3231
20260515,5,"15,001-20,000","4,025","74,250,301",2.33,3231
20260515,6,"20,001-30,000","3,104","79,225,355",2.49,3231
20260515,7,"30,001-40,000","1,323","47,161,302",1.48,3231
20260515,8,"40,001-50,000",893,"41,385,767",1.30,3231
20260515,9,"50,001-100,000","1,433","102,774,938",3.23,3231
20260515,10,"100,001-200,000",672,"94,923,788",2.98,3231
20260515,11,"200,001-400,000",284,"81,169,476",2.55,3231
20260515,12,"400,001-600,000",130,"63,239,693",1.98,3231
20260515,13,"600,001-800,000",58,"40,147,724",1.26,3231
20260515,14,"800,001-1,000,000",38,"34,702,308",1.09,3231
20260515,15,"1,000,001以上",271,"1,797,863,628",56.52,3231
20260515,16,差異數調整（說明4）,,"-2,000",-0.00,3231
20260515,17,合　計,"372,659","3,180,412,250",100.00,3231
20260508,1,1-999,"111,268","23,888,090",0.75,3231
20260508,2,"1,000-5,000","204,637","400,092,222",12.57,3231
20260508,3,"5,001-10,000","23,641","182,513,168",5.73,3231
20260508,4,"10,001-15,000","6,875","87,204,889",2.74,3231
20260508,5,"15,001-20,000","3,886","71,749,079",2.25,3231
20260508,6,"20,001-30,000","2,988","76,192,936",2.39,3231
20260508,7,"30,001-40,000","1,276","45,381,782",1.42,3231
20260508,8,"40,001-50,000",852,"39,435,097",1.23,3231
20260508,9,"50,001-100,000","1,391","99,870,561",3.14,3231
20260508,10,"100,001-200,000",653,"92,810,809",2.91,3231
20260508,11,"200,001-400,000",278,"80,069,712",2.51,3231
20260508,12,"400,001-600,000",130,"62,858,756",1.97,3231
20260508,13,"600,001-800,000",63,"43,687,100",1.37,3231
20260508,14,"800,001-1,000,000",36,"32,732,596",1.02,3231
20260508,15,"1,000,001以上",282,"1,841,925,453",57.91,3231
20260508,16,合　計,"358,256","3,180,412,250",100.00,3231
20260430,1,1-999,"114,306","24,805,605",0.77,3231
20260430,2,"1,000-5,000","213,741","419,331,086",13.18,3231
20260430,3,"5,001-10,000","24,786","191,209,239",6.01,3231
20260430,4,"10,001-15,000","7,168","90,944,253",2.85,3231
20260430,5,"15,001-20,000","4,003","73,841,557",2.32,3231
20260430,6,"20,001-30,000","3,139","79,945,028",2.51,3231
20260430,7,"30,001-40,000","1,282","45,641,197",1.43,3231
20260430,8,"40,001-50,000",889,"41,138,689",1.29,3231
20260430,9,"50,001-100,000","1,398","100,221,963",3.15,3231
20260430,10,"100,001-200,000",644,"90,945,583",2.85,3231
20260430,11,"200,001-400,000",285,"81,463,514",2.56,3231
20260430,12,"400,001-600,000",133,"64,413,614",2.02,3231
20260430,13,"600,001-800,000",63,"43,569,986",1.36,3231
20260430,14,"800,001-1,000,000",34,"30,941,646",0.97,3231
20260430,15,"1,000,001以上",282,"1,802,009,290",56.65,3231
20260430,16,差異數調整（說明4）,,"-10,000",-0.00,3231
20260430,17,合　計,"372,153","3,180,412,250",100.00,3231
20260424,1,1-999,"115,552","25,196,946",0.79,3231
20260424,2,"1,000-5,000","217,673","427,141,794",13.43,3231
20260424,3,"5,001-10,000","25,225","194,740,723",6.12,3231
20260424,4,"10,001-15,000","7,263","92,139,031",2.89,3231
20260424,5,"15,001-20,000","4,030","74,386,596",2.33,3231
20260424,6,"20,001-30,000","3,168","80,698,836",2.53,3231
20260424,7,"30,001-40,000","1,296","46,158,799",1.45,3231
20260424,8,"40,001-50,000",899,"41,632,605",1.30,3231
20260424,9,"50,001-100,000","1,422","102,072,654",3.20,3231
20260424,10,"100,001-200,000",641,"90,445,952",2.84,3231
20260424,11,"200,001-400,000",286,"81,756,644",2.57,3231
20260424,12,"400,001-600,000",126,"61,093,309",1.92,3231
20260424,13,"600,001-800,000",68,"46,790,850",1.47,3231
20260424,14,"800,001-1,000,000",31,"27,954,241",0.87,3231
20260424,15,"1,000,001以上",282,"1,788,203,270",56.22,3231
20260424,16,合　計,"377,962","3,180,412,250",100.00,3231
20260417,1,1-999,"119,280","26,417,676",0.83,3231
20260417,2,"1,000-5,000","231,582","457,129,844",14.37,3231
20260417,3,"5,001-10,000","27,023","208,569,245",6.55,3231
20260417,4,"10,001-15,000","7,747","98,349,716",3.09,3231
20260417,5,"15,001-20,000","4,342","80,102,919",2.51,3231
20260417,6,"20,001-30,000","3,371","85,874,731",2.70,3231
20260417,7,"30,001-40,000","1,389","49,494,861",1.55,3231
20260417,8,"40,001-50,000",890,"41,224,550",1.29,3231
20260417,9,"50,001-100,000","1,485","106,277,160",3.34,3231
20260417,10,"100,001-200,000",655,"92,772,296",2.91,3231
20260417,11,"200,001-400,000",280,"79,383,041",2.49,3231
20260417,12,"400,001-600,000",129,"62,994,045",1.98,3231
20260417,13,"600,001-800,000",69,"48,090,828",1.51,3231
20260417,14,"800,001-1,000,000",26,"23,768,500",0.74,3231
20260417,15,"1,000,001以上",275,"1,719,967,838",54.08,3231
20260417,16,差異數調整（說明4）,,"-5,000",-0.00,3231
20260417,17,合　計,"398,543","3,180,412,250",100.00,3231
20260410,1,1-999,"121,195","27,056,555",0.85,3231
20260410,2,"1,000-5,000","236,779","468,134,199",14.71,3231
20260410,3,"5,001-10,000","27,627","213,144,122",6.70,3231
20260410,4,"10,001-15,000","7,829","99,276,384",3.12,3231
20260410,5,"15,001-20,000","4,466","82,337,122",2.58,3231
20260410,6,"20,001-30,000","3,385","86,231,714",2.71,3231
20260410,7,"30,001-40,000","1,421","50,658,048",1.59,3231
20260410,8,"40,001-50,000",885,"41,011,432",1.28,3231
20260410,9,"50,001-100,000","1,481","106,096,425",3.33,3231
20260410,10,"100,001-200,000",644,"91,324,747",2.87,3231
20260410,11,"200,001-400,000",292,"82,304,169",2.58,3231
20260410,12,"400,001-600,000",127,"62,068,794",1.95,3231
20260410,13,"600,001-800,000",65,"45,038,489",1.41,3231
20260410,14,"800,001-1,000,000",31,"27,998,511",0.88,3231
20260410,15,"1,000,001以上",270,"1,697,731,539",53.38,3231
20260410,16,合　計,"406,497","3,180,412,250",100.00,3231
20260402,1,1-999,"122,402","27,302,056",0.85,3231
20260402,2,"1,000-5,000","241,369","477,024,370",14.99,3231
20260402,3,"5,001-10,000","28,221","217,811,026",6.84,3231
20260402,4,"10,001-15,000","7,882","100,035,464",3.14,3231
20260402,5,"15,001-20,000","4,537","83,688,830",2.63,3231
20260402,6,"20,001-30,000","3,456","88,085,184",2.76,3231
20260402,7,"30,001-40,000","1,448","51,660,868",1.62,3231
20260402,8,"40,001-50,000",894,"41,440,297",1.30,3231
20260402,9,"50,001-100,000","1,498","106,907,420",3.36,3231
20260402,10,"100,001-200,000",649,"92,032,245",2.89,3231
20260402,11,"200,001-400,000",292,"81,694,588",2.56,3231
20260402,12,"400,001-600,000",128,"62,296,608",1.95,3231
20260402,13,"600,001-800,000",68,"47,230,656",1.48,3231
20260402,14,"800,001-1,000,000",33,"29,905,540",0.94,3231
20260402,15,"1,000,001以上",266,"1,673,302,098",52.61,3231
20260402,16,差異數調整（說明4）,,"-5,000",-0.00,3231
20260402,17,合　計,"413,143","3,180,412,250",100.00,3231
20260327,1,1-999,"123,137","27,452,085",0.86,3231
20260327,2,"1,000-5,000","242,641","478,713,040",15.05,3231
20260327,3,"5,001-10,000","28,296","218,378,896",6.86,3231
20260327,4,"10,001-15,000","7,879","100,017,473",3.14,3231
20260327,5,"15,001-20,000","4,552","84,009,082",2.64,3231
20260327,6,"20,001-30,000","3,443","87,731,084",2.75,3231
20260327,7,"30,001-40,000","1,436","51,225,905",1.61,3231
20260327,8,"40,001-50,000",904,"41,889,307",1.31,3231
20260327,9,"50,001-100,000","1,511","107,917,377",3.39,3231
20260327,10,"100,001-200,000",649,"92,197,151",2.89,3231
20260327,11,"200,001-400,000",295,"82,625,575",2.59,3231
20260327,12,"400,001-600,000",128,"62,410,580",1.96,3231
20260327,13,"600,001-800,000",73,"50,678,122",1.59,3231
20260327,14,"800,001-1,000,000",29,"26,280,785",0.82,3231
20260327,15,"1,000,001以上",265,"1,668,885,788",52.47,3231
20260327,16,合　計,"415,238","3,180,412,250",100.00,3231
20260320,1,1-999,"123,149","27,436,921",0.86,3231
20260320,2,"1,000-5,000","243,266","479,317,191",15.07,3231
20260320,3,"5,001-10,000","28,248","218,021,485",6.85,3231
20260320,4,"10,001-15,000","7,878","100,053,934",3.14,3231
20260320,5,"15,001-20,000","4,581","84,543,718",2.65,3231
20260320,6,"20,001-30,000","3,446","87,775,493",2.75,3231
20260320,7,"30,001-40,000","1,433","51,115,499",1.60,3231
20260320,8,"40,001-50,000",925,"42,862,354",1.34,3231
20260320,9,"50,001-100,000","1,490","106,507,255",3.34,3231
20260320,10,"100,001-200,000",651,"92,418,514",2.90,3231
20260320,11,"200,001-400,000",294,"82,519,815",2.59,3231
20260320,12,"400,001-600,000",128,"62,415,917",1.96,3231
20260320,13,"600,001-800,000",64,"44,394,376",1.39,3231
20260320,14,"800,001-1,000,000",35,"31,561,189",0.99,3231
20260320,15,"1,000,001以上",267,"1,669,468,589",52.49,3231
20260320,16,合　計,"415,855","3,180,412,250",100.00,3231
20260313,1,1-999,"122,309","27,269,378",0.85,3231
20260313,2,"1,000-5,000","240,410","473,089,493",14.87,3231
20260313,3,"5,001-10,000","27,753","214,292,435",6.73,3231
20260313,4,"10,001-15,000","7,767","98,733,755",3.10,3231
20260313,5,"15,001-20,000","4,510","83,270,365",2.61,3231
20260313,6,"20,001-30,000","3,365","85,716,471",2.69,3231
20260313,7,"30,001-40,000","1,412","50,368,845",1.58,3231
20260313,8,"40,001-50,000",924,"42,896,152",1.34,3231
20260313,9,"50,001-100,000","1,461","104,481,326",3.28,3231
20260313,10,"100,001-200,000",669,"95,163,572",2.99,3231
20260313,11,"200,001-400,000",292,"82,174,862",2.58,3231
20260313,12,"400,001-600,000",120,"58,955,016",1.85,3231
20260313,13,"600,001-800,000",63,"43,304,909",1.36,3231
20260313,14,"800,001-1,000,000",33,"29,890,173",0.93,3231
20260313,15,"1,000,001以上",269,"1,690,805,498",53.16,3231
20260313,16,合　計,"411,357","3,180,412,250",100.00,3231
20260306,1,1-999,"122,525","27,355,187",0.86,3231
20260306,2,"1,000-5,000","242,355","477,161,312",15.00,3231
20260306,3,"5,001-10,000","27,967","216,016,183",6.79,3231
20260306,4,"10,001-15,000","7,842","99,654,686",3.13,3231
20260306,5,"15,001-20,000","4,540","83,731,152",2.63,3231
20260306,6,"20,001-30,000","3,439","87,558,608",2.75,3231
20260306,7,"30,001-40,000","1,417","50,569,607",1.59,3231
20260306,8,"40,001-50,000",932,"43,267,784",1.36,3231
20260306,9,"50,001-100,000","1,463","104,538,794",3.28,3231
20260306,10,"100,001-200,000",680,"96,482,419",3.03,3231
20260306,11,"200,001-400,000",293,"82,882,605",2.60,3231
20260306,12,"400,001-600,000",117,"57,415,966",1.80,3231
20260306,13,"600,001-800,000",66,"45,391,877",1.42,3231
20260306,14,"800,001-1,000,000",34,"30,629,415",0.96,3231
20260306,15,"1,000,001以上",273,"1,677,756,655",52.75,3231
20260306,16,合　計,"413,943","3,180,412,250",100.00,3231
20260226,1,1-999,"121,297","26,871,764",0.84,3231
20260226,2,"1,000-5,000","240,306","470,573,132",14.79,3231
20260226,3,"5,001-10,000","27,448","212,350,325",6.67,3231
20260226,4,"10,001-15,000","7,703","97,939,942",3.07,3231
20260226,5,"15,001-20,000","4,397","81,263,857",2.55,3231
20260226,6,"20,001-30,000","3,344","85,369,212",2.68,3231
20260226,7,"30,001-40,000","1,391","49,608,635",1.55,3231
20260226,8,"40,001-50,000",935,"43,468,427",1.36,3231
20260226,9,"50,001-100,000","1,446","103,195,398",3.24,3231
20260226,10,"100,001-200,000",690,"98,008,848",3.08,3231
20260226,11,"200,001-400,000",288,"81,261,757",2.55,3231
20260226,12,"400,001-600,000",120,"58,820,966",1.84,3231
20260226,13,"600,001-800,000",65,"44,794,289",1.40,3231
20260226,14,"800,001-1,000,000",31,"27,602,977",0.86,3231
20260226,15,"1,000,001以上",272,"1,699,284,721",53.42,3231
20260226,16,差異數調整（說明4）,,"-2,000",-0.00,3231
20260226,17,合　計,"409,733","3,180,412,250",100.00,3231
20260213,1,1-999,"121,461","27,023,485",0.84,3231
20260213,2,"1,000-5,000","239,425","470,498,117",14.79,3231
20260213,3,"5,001-10,000","27,618","213,170,013",6.70,3231
20260213,4,"10,001-15,000","7,709","97,990,360",3.08,3231
20260213,5,"15,001-20,000","4,396","81,189,621",2.55,3231
20260213,6,"20,001-30,000","3,340","85,149,042",2.67,3231
20260213,7,"30,001-40,000","1,385","49,347,089",1.55,3231
20260213,8,"40,001-50,000",937,"43,469,009",1.36,3231
20260213,9,"50,001-100,000","1,440","102,651,019",3.22,3231
20260213,10,"100,001-200,000",688,"97,869,717",3.07,3231
20260213,11,"200,001-400,000",291,"82,336,020",2.58,3231
20260213,12,"400,001-600,000",124,"60,760,583",1.91,3231
20260213,13,"600,001-800,000",68,"47,129,394",1.48,3231
20260213,14,"800,001-1,000,000",29,"25,865,913",0.81,3231
20260213,15,"1,000,001以上",271,"1,695,962,868",53.32,3231
20260213,16,合　計,"409,182","3,180,412,250",100.00,3231
20260206,1,1-999,"121,245","26,918,721",0.84,3231
20260206,2,"1,000-5,000","237,611","466,712,669",14.67,3231
20260206,3,"5,001-10,000","27,178","209,712,845",6.59,3231
20260206,4,"10,001-15,000","7,600","96,433,468",3.03,3231
20260206,5,"15,001-20,000","4,324","79,705,288",2.50,3231
20260206,6,"20,001-30,000","3,314","84,368,764",2.65,3231
20260206,7,"30,001-40,000","1,373","48,943,404",1.53,3231
20260206,8,"40,001-50,000",920,"42,625,311",1.34,3231
20260206,9,"50,001-100,000","1,435","102,788,458",3.23,3231
20260206,10,"100,001-200,000",669,"95,271,067",2.99,3231
20260206,11,"200,001-400,000",288,"81,050,115",2.54,3231
20260206,12,"400,001-600,000",131,"64,160,439",2.01,3231
20260206,13,"600,001-800,000",66,"45,521,215",1.43,3231
20260206,14,"800,001-1,000,000",33,"29,621,717",0.93,3231
20260206,15,"1,000,001以上",268,"1,706,578,769",53.65,3231
20260206,16,合　計,"406,455","3,180,412,250",100.00,3231
20260130,1,1-999,"121,389","26,670,749",0.83,3231
20260130,2,"1,000-5,000","237,865","464,348,761",14.60,3231
20260130,3,"5,001-10,000","26,621","205,687,134",6.46,3231
20260130,4,"10,001-15,000","7,495","95,059,629",2.98,3231
20260130,5,"15,001-20,000","4,222","77,896,107",2.44,3231
20260130,6,"20,001-30,000","3,230","82,287,684",2.58,3231
20260130,7,"30,001-40,000","1,340","47,917,875",1.50,3231
20260130,8,"40,001-50,000",934,"43,259,628",1.36,3231
20260130,9,"50,001-100,000","1,399","100,279,575",3.15,3231
20260130,10,"100,001-200,000",670,"94,956,753",2.98,3231
20260130,11,"200,001-400,000",285,"80,244,255",2.52,3231
20260130,12,"400,001-600,000",138,"67,840,710",2.13,3231
20260130,13,"600,001-800,000",62,"42,894,083",1.34,3231
20260130,14,"800,001-1,000,000",35,"31,443,797",0.98,3231
20260130,15,"1,000,001以上",267,"1,719,634,510",54.06,3231
20260130,16,差異數調整（說明4）,,"-9,000",-0.00,3231
20260130,17,合　計,"405,952","3,180,412,250",100.00,3231
20260123,1,1-999,"120,188","26,066,632",0.81,3231
20260123,2,"1,000-5,000","231,481","449,441,385",14.13,3231
20260123,3,"5,001-10,000","25,330","195,656,821",6.15,3231
20260123,4,"10,001-15,000","7,090","89,907,284",2.82,3231
20260123,5,"15,001-20,000","4,028","74,368,109",2.33,3231
20260123,6,"20,001-30,000","3,047","77,692,360",2.44,3231
20260123,7,"30,001-40,000","1,255","44,796,392",1.40,3231
20260123,8,"40,001-50,000",889,"41,110,278",1.29,3231
20260123,9,"50,001-100,000","1,349","96,633,949",3.03,3231
20260123,10,"100,001-200,000",637,"90,711,554",2.85,3231
20260123,11,"200,001-400,000",291,"81,733,432",2.56,3231
20260123,12,"400,001-600,000",132,"65,095,739",2.04,3231
20260123,13,"600,001-800,000",62,"42,739,964",1.34,3231
