stock_id,date,持股分級,人數,持有股數,占集保庫存數比例
00938 ,2026-03-06,8,101,4868357,5.23
00938 ,2026-03-06,9,147,11496317,12.35
00938 ,2026-03-06,10,25,3844000,4.13
00938 ,2026-03-06,11,6,1761000,1.89
00938 ,2026-03-06,12,1,527000,0.56
00938 ,2026-03-06,13,1,655000,0.7
00938 ,2026-03-06,14,1,960006,1.03
00938 ,2026-03-06,15,7,23352371,25.1
00938 ,2026-03-06,17,7280,93016000,100.0
00939 ,2026-03-06,1,6064,1662861,0.1
00939 ,2026-03-06,2,66880,168220057,10.98
00939 ,2026-03-06,3,25866,228052779,14.88
00939 ,2026-03-06,4,6754,88806984,5.79
00939 ,2026-03-06,5,8606,167175823,10.91
00939 ,2026-03-06,6,5179,139888411,9.13
00939 ,2026-03-06,7,2477,91726818,5.98
00939 ,2026-03-06,8,2128,103189882,6.73
00939 ,2026-03-06,9,3152,243607543,15.9
00939 ,2026-03-06,10,884,130735643,8.53
00939 ,2026-03-06,11,182,50931961,3.32
00939 ,2026-03-06,12,27,13467000,0.87
00939 ,2026-03-06,13,11,7238470,0.47
00939 ,2026-03-06,14,12,11652000,0.76
00939 ,2026-03-06,15,16,85619768,5.58
00939 ,2026-03-06,17,128238,1531976000,100.0
00940 ,2026-03-06,1,17663,4972470,0.05
00940 ,2026-03-06,2,205275,568859574,6.62
00940 ,2026-03-06,3,93975,835000070,9.71
00940 ,2026-03-06,4,30244,399831045,4.65
00940 ,2026-03-06,5,35025,678137927,7.89
00940 ,2026-03-06,6,28681,777852276,9.05
00940 ,2026-03-06,7,11619,426014743,4.95
00940 ,2026-03-06,8,14024,683320275,7.95
00940 ,2026-03-06,9,18787,1469876233,17.1
00940 ,2026-03-06,10,7215,1048057761,12.19
00940 ,2026-03-06,11,2113,580302363,6.75
00940 ,2026-03-06,12,377,187207612,2.17
00940 ,2026-03-06,13,102,73580366,0.85
00940 ,2026-03-06,14,84,80226504,0.93
00940 ,2026-03-06,15,118,779625781,9.07
00940 ,2026-03-06,17,465302,8592865000,100.0
00941 ,2026-03-06,1,5546,1519935,0.3
00941 ,2026-03-06,2,26443,65923262,13.29
00941 ,2026-03-06,3,8804,74930008,15.11
00941 ,2026-03-06,4,2601,34009765,6.85
00941 ,2026-03-06,5,2513,48081599,9.69
00941 ,2026-03-06,6,1759,46932164,9.46
00941 ,2026-03-06,7,815,29833542,6.01
00941 ,2026-03-06,8,675,32435316,6.54
00941 ,2026-03-06,9,878,66307357,13.37
00941 ,2026-03-06,10,215,31788516,6.41
00941 ,2026-03-06,11,54,15329374,3.09
00941 ,2026-03-06,12,15,7902929,1.59
00941 ,2026-03-06,13,7,5007306,1.0
00941 ,2026-03-06,14,5,4647000,0.93
00941 ,2026-03-06,15,11,31142927,6.28
00941 ,2026-03-06,17,50341,495791000,100.0
00942B,2026-03-06,1,677,179138,0.01
00942B,2026-03-06,2,4875,12947803,0.75
00942B,2026-03-06,3,2596,23032682,1.35
00942B,2026-03-06,4,736,9691713,0.56
00942B,2026-03-06,5,1107,21491934,1.26
00942B,2026-03-06,6,829,22506939,1.31
00942B,2026-03-06,7,477,17454165,1.02
00942B,2026-03-06,8,396,19120201,1.12
00942B,2026-03-06,9,794,61159554,3.58
00942B,2026-03-06,10,312,46192798,2.7
00942B,2026-03-06,11,124,35395413,2.07
00942B,2026-03-06,12,26,13012756,0.76
00942B,2026-03-06,13,10,6858000,0.4
00942B,2026-03-06,14,5,4525000,0.26
00942B,2026-03-06,15,34,1411890904,82.78
00942B,2026-03-06,17,12998,1705459000,100.0
00943 ,2026-03-06,1,509,127972,0.28
00943 ,2026-03-06,2,2942,6840575,15.41
00943 ,2026-03-06,3,846,7444812,16.77
00943 ,2026-03-06,4,174,2288257,5.15
00943 ,2026-03-06,5,223,4292403,9.66
00943 ,2026-03-06,6,139,3689186,8.31
00943 ,2026-03-06,7,63,2349426,5.29
00943 ,2026-03-06,8,40,1923546,4.33
00943 ,2026-03-06,9,74,5745569,12.94
00943 ,2026-03-06,10,14,1907072,4.29
00943 ,2026-03-06,11,4,978840,2.2
00943 ,2026-03-06,12,1,566000,1.27
00943 ,2026-03-06,13,0,0,0.0
00943 ,2026-03-06,14,0,0,0.0
00943 ,2026-03-06,15,3,6235342,14.04
00943 ,2026-03-06,17,5032,44389000,100.0
00944 ,2026-03-06,1,1260,332657,0.42
00944 ,2026-03-06,2,5870,13602818,17.42
00944 ,2026-03-06,3,1525,12850045,16.45
00944 ,2026-03-06,4,443,5720285,7.32
00944 ,2026-03-06,5,354,6697014,8.57
00944 ,2026-03-06,6,253,6557479,8.39
00944 ,2026-03-06,7,98,3597673,4.6
00944 ,2026-03-06,8,85,4051815,5.18
00944 ,2026-03-06,9,111,8293319,10.62
00944 ,2026-03-06,10,21,3243529,4.15
00944 ,2026-03-06,11,10,2982941,3.82
00944 ,2026-03-06,12,2,938680,1.2
00944 ,2026-03-06,13,0,0,0.0
00944 ,2026-03-06,14,2,1700000,2.17
00944 ,2026-03-06,15,4,7512745,9.62
00944 ,2026-03-06,17,10038,78081000,100.0
00945B,2026-03-06,1,1057,332348,0.03
00945B,2026-03-06,2,8165,21435174,2.27
00945B,2026-03-06,3,4058,34944169,3.71
00945B,2026-03-06,4,1838,24144764,2.56
00945B,2026-03-06,5,1827,34732872,3.69
00945B,2026-03-06,6,1718,45598335,4.84
00945B,2026-03-06,7,1009,36907208,3.92
00945B,2026-03-06,8,865,41204225,4.37
00945B,2026-03-06,9,1813,137205966,14.58
00945B,2026-03-06,10,832,119493857,12.7
00945B,2026-03-06,11,326,91386340,9.71
00945B,2026-03-06,12,55,26199400,2.78
00945B,2026-03-06,13,27,19402000,2.06
00945B,2026-03-06,14,17,15490767,1.64
00945B,2026-03-06,15,40,292340575,31.07
00945B,2026-03-06,17,23647,940818000,100.0
00946 ,2026-03-06,1,3273,978420,0.15
00946 ,2026-03-06,2,23705,59779396,9.63
00946 ,2026-03-06,3,8651,74419557,11.99
00946 ,2026-03-06,4,2740,35783763,5.76
00946 ,2026-03-06,5,2799,53398528,8.6
00946 ,2026-03-06,6,2152,57727604,9.3
00946 ,2026-03-06,7,914,33322484,5.37
00946 ,2026-03-06,8,837,40069164,6.46
00946 ,2026-03-06,9,1266,96486731,15.55
00946 ,2026-03-06,10,438,63405211,10.22
00946 ,2026-03-06,11,109,29724698,4.79
00946 ,2026-03-06,12,27,13157000,2.12
00946 ,2026-03-06,13,6,4026526,0.64
00946 ,2026-03-06,14,7,6361967,1.02
00946 ,2026-03-06,15,12,51604951,8.32
00946 ,2026-03-06,17,46936,620246000,100.0
00947 ,2026-03-06,1,3406,926783,0.42
00947 ,2026-03-06,2,11791,27296338,12.44
00947 ,2026-03-06,3,2781,23156111,10.55
00947 ,2026-03-06,4,850,11062350,5.04
00947 ,2026-03-06,5,704,13306041,6.06
00947 ,2026-03-06,6,521,13711890,6.25
00947 ,2026-03-06,7,201,7366744,3.35
00947 ,2026-03-06,8,134,6341767,2.89
00947 ,2026-03-06,9,221,16093404,7.33
00947 ,2026-03-06,10,69,9618796,4.38
00947 ,2026-03-06,11,17,4872001,2.22
00947 ,2026-03-06,12,7,3555000,1.62
00947 ,2026-03-06,13,6,4435536,2.02
00947 ,2026-03-06,14,3,2522000,1.14
00947 ,2026-03-06,15,11,75099239,34.23
00947 ,2026-03-06,17,20722,219364000,100.0
00948B,2026-03-06,1,1085,340044,0.0
00948B,2026-03-06,2,11718,31860760,0.78
00948B,2026-03-06,3,5924,51903816,1.27
00948B,2026-03-06,4,2429,32101476,0.78
00948B,2026-03-06,5,2572,49166048,1.2
00948B,2026-03-06,6,2640,70703151,1.73
00948B,2026-03-06,7,1383,50740817,1.24
00948B,2026-03-06,8,1485,71305160,1.74
00948B,2026-03-06,9,2845,219913467,5.38
00948B,2026-03-06,10,1482,213937013,5.24
00948B,2026-03-06,11,732,207284527,5.07
00948B,2026-03-06,12,164,82238078,2.01
00948B,2026-03-06,13,70,49178471,1.2
00948B,2026-03-06,14,40,37634573,0.92
00948B,2026-03-06,15,101,2914119599,71.38
00948B,2026-03-06,17,34670,4082427000,100.0
00949 ,2026-03-06,1,2881,870979,0.41
00949 ,2026-03-06,2,12098,28780464,13.8
00949 ,2026-03-06,3,3629,30957307,14.85
00949 ,2026-03-06,4,931,12116452,5.81
00949 ,2026-03-06,5,935,17998820,8.63
00949 ,2026-03-06,6,627,16676487,8.0
00949 ,2026-03-06,7,276,10236389,4.91
00949 ,2026-03-06,8,211,10164715,4.87
00949 ,2026-03-06,9,315,24106732,11.56
00949 ,2026-03-06,10,86,12958590,6.21
00949 ,2026-03-06,11,29,8265007,3.96
00949 ,2026-03-06,12,9,4484000,2.15
00949 ,2026-03-06,13,4,2807000,1.34
00949 ,2026-03-06,14,5,4707000,2.25
00949 ,2026-03-06,15,10,23298058,11.17
00949 ,2026-03-06,17,22046,208428000,100.0
00950B,2026-03-06,1,640,184802,0.0
00950B,2026-03-06,2,4945,13326760,0.35
00950B,2026-03-06,3,2737,23877537,0.63
00950B,2026-03-06,4,1053,13837380,0.36
00950B,2026-03-06,5,1330,25515666,0.68
00950B,2026-03-06,6,1146,30734909,0.82
00950B,2026-03-06,7,737,26978097,0.72
00950B,2026-03-06,8,634,30231315,0.8
00950B,2026-03-06,9,1365,104503223,2.79
00950B,2026-03-06,10,697,102114158,2.72
00950B,2026-03-06,11,249,70130515,1.87
00950B,2026-03-06,12,72,35788714,0.95
00950B,2026-03-06,13,32,22283887,0.59
00950B,2026-03-06,14,11,10156000,0.27
00950B,2026-03-06,15,52,3235960037,86.4
00950B,2026-03-06,17,15700,3745309000,100.0
00951 ,2026-03-06,1,1721,479576,0.18
00951 ,2026-03-06,2,8234,20336606,7.86
00951 ,2026-03-06,3,2666,22795125,8.81
00951 ,2026-03-06,4,818,10928207,4.22
00951 ,2026-03-06,5,814,15529017,6.0
00951 ,2026-03-06,6,689,18571956,7.18
00951 ,2026-03-06,7,260,9502064,3.67
00951 ,2026-03-06,8,262,12688371,4.9
00951 ,2026-03-06,9,399,30466715,11.78
00951 ,2026-03-06,10,130,19425957,7.51
00951 ,2026-03-06,11,48,13910960,5.38
00951 ,2026-03-06,12,18,9058224,3.5
00951 ,2026-03-06,13,8,5547000,2.14
00951 ,2026-03-06,14,4,3712576,1.43
00951 ,2026-03-06,15,15,65589646,25.36
00951 ,2026-03-06,17,16086,258542000,100.0
00952 ,2026-03-06,1,1750,493595,0.21
00952 ,2026-03-06,2,9901,24839660,10.62
00952 ,2026-03-06,3,3444,30492898,13.04
00952 ,2026-03-06,4,916,12152771,5.19
00952 ,2026-03-06,5,1145,22229995,9.5
00952 ,2026-03-06,6,815,22415331,9.58
00952 ,2026-03-06,7,255,9515912,4.07
00952 ,2026-03-06,8,371,18170051,7.77
00952 ,2026-03-06,9,450,35786236,15.3
00952 ,2026-03-06,10,131,19982130,8.54
00952 ,2026-03-06,11,27,7583000,3.24
00952 ,2026-03-06,12,9,4758513,2.03
00952 ,2026-03-06,13,0,0,0.0
00952 ,2026-03-06,14,7,6460000,2.76
00952 ,2026-03-06,15,8,18894908,8.08
00952 ,2026-03-06,17,19229,233775000,100.0
00953B,2026-03-06,1,1464,490719,0.01
00953B,2026-03-06,2,14594,40477892,0.92
00953B,2026-03-06,3,8943,78580260,1.8
00953B,2026-03-06,4,3595,47612079,1.09
00953B,2026-03-06,5,4576,87577240,2.01
00953B,2026-03-06,6,4706,126636755,2.9
00953B,2026-03-06,7,2613,95784820,2.2
00953B,2026-03-06,8,3004,144546652,3.32
00953B,2026-03-06,9,6099,475367896,10.92
00953B,2026-03-06,10,3610,531631202,12.21
00953B,2026-03-06,11,1902,545534168,12.53
00953B,2026-03-06,12,594,296718375,6.81
00953B,2026-03-06,13,218,153728074,3.53
00953B,2026-03-06,14,120,112040261,2.57
00953B,2026-03-06,15,264,1616459607,37.13
00953B,2026-03-06,17,56302,4353175000,100.0
00954 ,2026-03-06,1,1501,423745,0.39
00954 ,2026-03-06,2,5875,14089857,13.01
00954 ,2026-03-06,3,1652,13882321,12.82
00954 ,2026-03-06,4,483,6407160,5.91
00954 ,2026-03-06,5,428,8178284,7.55
00954 ,2026-03-06,6,355,9440198,8.72
00954 ,2026-03-06,7,148,5324774,4.91
00954 ,2026-03-06,8,120,5816046,5.37
00954 ,2026-03-06,9,190,14537847,13.43
00954 ,2026-03-06,10,52,7517121,6.94
00954 ,2026-03-06,11,21,5222072,4.82
00954 ,2026-03-06,12,7,3534912,3.26
00954 ,2026-03-06,13,0,0,0.0
00954 ,2026-03-06,14,3,2571122,2.37
00954 ,2026-03-06,15,5,11301541,10.44
00954 ,2026-03-06,17,10840,108247000,100.0
00955 ,2026-03-06,1,7638,2605831,0.42
00955 ,2026-03-06,2,27061,64378871,10.59
00955 ,2026-03-06,3,7450,61215429,10.07
00955 ,2026-03-06,4,2566,33280882,5.47
00955 ,2026-03-06,5,1941,36464707,6.0
00955 ,2026-03-06,6,1747,45618696,7.51
00955 ,2026-03-06,7,801,28995733,4.77
00955 ,2026-03-06,8,595,28258451,4.65
00955 ,2026-03-06,9,998,73991893,12.18
00955 ,2026-03-06,10,394,56303901,9.26
00955 ,2026-03-06,11,135,38104937,6.27
00955 ,2026-03-06,12,25,12300835,2.02
00955 ,2026-03-06,13,9,6061006,0.99
00955 ,2026-03-06,14,3,2821000,0.46
00955 ,2026-03-06,15,33,117028828,19.26
00955 ,2026-03-06,17,51396,607431000,100.0
00956 ,2026-03-06,1,522,133750,0.4
00956 ,2026-03-06,2,1998,4636400,14.2
00956 ,2026-03-06,3,490,4235097,12.97
00956 ,2026-03-06,4,139,1827765,5.6
00956 ,2026-03-06,5,150,2847566,8.72
00956 ,2026-03-06,6,98,2639093,8.08
00956 ,2026-03-06,7,43,1542223,4.72
00956 ,2026-03-06,8,36,1733212,5.31
00956 ,2026-03-06,9,69,5336000,16.35
00956 ,2026-03-06,10,10,1507704,4.62
00956 ,2026-03-06,11,3,832000,2.54
00956 ,2026-03-06,12,0,0,0.0
00956 ,2026-03-06,13,1,698000,2.13
00956 ,2026-03-06,14,2,1651000,5.05
00956 ,2026-03-06,15,2,3010190,9.22
00956 ,2026-03-06,17,3563,32630000,100.0
00957B,2026-03-06,1,241,61946,0.02
00957B,2026-03-06,2,1790,4676159,1.97
00957B,2026-03-06,3,1085,9653471,4.08
00957B,2026-03-06,4,272,3625239,1.53
00957B,2026-03-06,5,433,8442635,3.57
00957B,2026-03-06,6,321,8740153,3.69
00957B,2026-03-06,7,193,7085071,2.99
00957B,2026-03-06,8,163,7891430,3.34
00957B,2026-03-06,9,359,27674140,11.71
00957B,2026-03-06,10,162,24011649,10.16
00957B,2026-03-06,11,71,20313000,8.59
00957B,2026-03-06,12,18,8928000,3.77
00957B,2026-03-06,13,11,7848648,3.32
00957B,2026-03-06,14,4,3662000,1.54
00957B,2026-03-06,15,15,93649459,39.63
00957B,2026-03-06,17,5138,236263000,100.0
00958B,2026-03-06,1,187,47431,0.02
00958B,2026-03-06,2,2026,5596350,3.41
00958B,2026-03-06,3,1106,10054087,6.13
00958B,2026-03-06,4,350,4692890,2.86
00958B,2026-03-06,5,483,9330227,5.69
00958B,2026-03-06,6,409,11313241,6.9
00958B,2026-03-06,7,181,6682303,4.08
00958B,2026-03-06,8,231,11270876,6.88
00958B,2026-03-06,9,309,24846969,15.17
00958B,2026-03-06,10,138,20967563,12.8
00958B,2026-03-06,11,49,13873322,8.47
00958B,2026-03-06,12,13,6640000,4.05
00958B,2026-03-06,13,1,800000,0.48
00958B,2026-03-06,14,2,1800000,1.09
00958B,2026-03-06,15,13,35855741,21.89
00958B,2026-03-06,17,5498,163771000,100.0
00959B,2026-03-06,1,397,116677,0.01
00959B,2026-03-06,2,4121,11365102,1.9
00959B,2026-03-06,3,2117,18718854,3.13
00959B,2026-03-06,4,826,10940715,1.83
00959B,2026-03-06,5,997,19090766,3.2
00959B,2026-03-06,6,877,23695970,3.97
00959B,2026-03-06,7,426,15517533,2.6
00959B,2026-03-06,8,535,25882419,4.34
00959B,2026-03-06,9,975,76101578,12.76
00959B,2026-03-06,10,422,61416898,10.29
00959B,2026-03-06,11,194,54415984,9.12
00959B,2026-03-06,12,28,14072000,2.35
00959B,2026-03-06,13,20,13716000,2.3
00959B,2026-03-06,14,7,6413000,1.07
00959B,2026-03-06,15,29,244872504,41.06
00959B,2026-03-06,17,11971,596336000,100.0
00960 ,2026-03-06,1,1731,467889,0.48
00960 ,2026-03-06,2,8553,19239791,20.04
00960 ,2026-03-06,3,1926,16302378,16.98
00960 ,2026-03-06,4,513,6684884,6.96
00960 ,2026-03-06,5,419,8017663,8.35
00960 ,2026-03-06,6,282,7491821,7.8
00960 ,2026-03-06,7,98,3579254,3.72
00960 ,2026-03-06,8,82,3932000,4.09
00960 ,2026-03-06,9,124,8982017,9.35
00960 ,2026-03-06,10,27,3814622,3.97
00960 ,2026-03-06,11,11,2844001,2.96
00960 ,2026-03-06,12,2,996000,1.03
00960 ,2026-03-06,13,1,636168,0.66
00960 ,2026-03-06,14,1,873000,0.9
00960 ,2026-03-06,15,5,12133512,12.63
00960 ,2026-03-06,17,13775,95995000,100.0
00961 ,2026-03-06,1,1256,322957,0.23
00961 ,2026-03-06,2,7860,18553470,13.34
00961 ,2026-03-06,3,2281,20041374,14.41
00961 ,2026-03-06,4,650,8603686,6.18
00961 ,2026-03-06,5,679,13172387,9.47
00961 ,2026-03-06,6,490,13281265,9.55
00961 ,2026-03-06,7,201,7476340,5.37
00961 ,2026-03-06,8,198,9636131,6.93
00961 ,2026-03-06,9,253,19302787,13.88
00961 ,2026-03-06,10,79,11391228,8.19
00961 ,2026-03-06,11,13,3795000,2.72
00961 ,2026-03-06,12,3,1504363,1.08
00961 ,2026-03-06,13,2,1450000,1.04
00961 ,2026-03-06,14,1,990000,0.71
00961 ,2026-03-06,15,4,9490012,6.82
00961 ,2026-03-06,17,13970,139011000,100.0
00962 ,2026-03-06,1,625,153538,0.29
00962 ,2026-03-06,2,2599,6170282,11.77
00962 ,2026-03-06,3,777,6927125,13.21
00962 ,2026-03-06,4,159,2104635,4.01
00962 ,2026-03-06,5,224,4349019,8.29
00962 ,2026-03-06,6,117,3254367,6.2
00962 ,2026-03-06,7,53,1937910,3.69
00962 ,2026-03-06,8,61,3002678,5.72
00962 ,2026-03-06,9,68,5362870,10.23
00962 ,2026-03-06,10,21,3215000,6.13
00962 ,2026-03-06,11,5,1570000,2.99
00962 ,2026-03-06,12,4,1894500,3.61
00962 ,2026-03-06,13,2,1500426,2.86
00962 ,2026-03-06,14,2,2000000,3.81
00962 ,2026-03-06,15,3,8977650,17.12
00962 ,2026-03-06,17,4720,52420000,100.0
00963 ,2026-03-06,1,572,144962,0.15
00963 ,2026-03-06,2,2212,5308285,5.74
00963 ,2026-03-06,3,710,6177988,6.68
00963 ,2026-03-06,4,192,2508506,2.71
00963 ,2026-03-06,5,240,4577465,4.95
00963 ,2026-03-06,6,221,5858223,6.33
00963 ,2026-03-06,7,83,3039414,3.28
00963 ,2026-03-06,8,114,5491291,5.94
00963 ,2026-03-06,9,184,14090842,15.24
00963 ,2026-03-06,10,78,11378028,12.3
00963 ,2026-03-06,11,26,7220332,7.81
00963 ,2026-03-06,12,4,2112000,2.28
00963 ,2026-03-06,13,5,3456562,3.73
00963 ,2026-03-06,14,2,1923000,2.08
00963 ,2026-03-06,15,10,19146102,20.71
00963 ,2026-03-06,17,4653,92433000,100.0
00964 ,2026-03-06,1,354,70137,0.17
00964 ,2026-03-06,2,1318,2929001,7.12
00964 ,2026-03-06,3,357,3129167,7.6
00964 ,2026-03-06,4,112,1485893,3.61
00964 ,2026-03-06,5,118,2266538,5.51
00964 ,2026-03-06,6,116,3091200,7.51
00964 ,2026-03-06,7,35,1261767,3.06
00964 ,2026-03-06,8,52,2467713,6.0
00964 ,2026-03-06,9,83,6529098,15.87
00964 ,2026-03-06,10,32,4628998,11.25
00964 ,2026-03-06,11,6,1572000,3.82
00964 ,2026-03-06,12,6,2951750,7.17
00964 ,2026-03-06,13,1,720000,1.75
00964 ,2026-03-06,14,0,0,0.0
00964 ,2026-03-06,15,5,8020738,19.5
00964 ,2026-03-06,17,2595,41124000,100.0
00965 ,2026-03-06,1,9901,2820344,0.38
00965 ,2026-03-06,2,25499,58505039,7.92
00965 ,2026-03-06,3,6495,55492673,7.51
00965 ,2026-03-06,4,1641,21455779,2.9
00965 ,2026-03-06,5,1832,35302374,4.78
00965 ,2026-03-06,6,1270,33983320,4.6
00965 ,2026-03-06,7,623,23059245,3.12
00965 ,2026-03-06,8,452,21751179,2.94
00965 ,2026-03-06,9,838,65141415,8.82
00965 ,2026-03-06,10,269,41468679,5.61
00965 ,2026-03-06,11,77,22844990,3.09
00965 ,2026-03-06,12,21,10423043,1.41
00965 ,2026-03-06,13,8,5270000,0.71
00965 ,2026-03-06,14,3,2851000,0.38
00965 ,2026-03-06,15,32,338122920,45.78
00965 ,2026-03-06,17,48961,738492000,100.0
00966B,2026-03-06,1,216,54163,0.03
00966B,2026-03-06,2,1720,4475929,2.87
00966B,2026-03-06,3,1231,11301953,7.25
00966B,2026-03-06,4,261,3503980,2.25
00966B,2026-03-06,5,521,10261599,6.58
00966B,2026-03-06,6,275,7677382,4.92
00966B,2026-03-06,7,199,7456469,4.78
00966B,2026-03-06,8,152,7423077,4.76
00966B,2026-03-06,9,297,23572283,15.13
00966B,2026-03-06,10,85,13382241,8.59
00966B,2026-03-06,11,24,7187000,4.61
00966B,2026-03-06,12,7,3388000,2.17
00966B,2026-03-06,13,3,2210000,1.41
00966B,2026-03-06,14,2,2000000,1.28
00966B,2026-03-06,15,10,51837924,33.28
00966B,2026-03-06,17,5003,155732000,100.0
00967B,2026-03-06,1,191,47626,0.02
00967B,2026-03-06,2,1305,3433919,1.61
00967B,2026-03-06,3,576,5291246,2.49
00967B,2026-03-06,4,124,1685818,0.79
00967B,2026-03-06,5,232,4544233,2.13
00967B,2026-03-06,6,183,5110723,2.4
00967B,2026-03-06,7,51,1887108,0.88
00967B,2026-03-06,8,145,7085822,3.33
00967B,2026-03-06,9,155,12649260,5.95
00967B,2026-03-06,10,67,10422766,4.9
00967B,2026-03-06,11,35,10045700,4.72
00967B,2026-03-06,12,10,5188900,2.44
00967B,2026-03-06,13,4,2786000,1.31
00967B,2026-03-06,14,6,5826000,2.74
00967B,2026-03-06,15,17,136401879,64.21
00967B,2026-03-06,17,3101,212407000,100.0
00968B,2026-03-06,1,300,81626,0.01
00968B,2026-03-06,2,3029,8464038,1.25
00968B,2026-03-06,3,2003,18551720,2.74
00968B,2026-03-06,4,576,7783855,1.15
00968B,2026-03-06,5,1006,19694368,2.91
00968B,2026-03-06,6,870,24298960,3.59
00968B,2026-03-06,7,361,13401877,1.98
00968B,2026-03-06,8,647,31800295,4.71
00968B,2026-03-06,9,921,75173672,11.13
00968B,2026-03-06,10,368,55860424,8.27
00968B,2026-03-06,11,179,51672507,7.65
00968B,2026-03-06,12,43,22034932,3.26
00968B,2026-03-06,13,8,5854252,0.86
00968B,2026-03-06,14,15,14448000,2.14
00968B,2026-03-06,15,38,325890474,48.27
00968B,2026-03-06,17,10364,675011000,100.0
00969B,2026-03-06,1,147,23462,0.01
00969B,2026-03-06,2,999,2588088,1.22
00969B,2026-03-06,3,514,4714358,2.22
00969B,2026-03-06,4,158,2119465,0.99
00969B,2026-03-06,5,196,3826437,1.8
00969B,2026-03-06,6,190,5268574,2.48
00969B,2026-03-06,7,66,2442433,1.15
00969B,2026-03-06,8,107,5226030,2.46
00969B,2026-03-06,9,142,11479605,5.41
00969B,2026-03-06,10,65,10155600,4.78
00969B,2026-03-06,11,37,10654000,5.02
00969B,2026-03-06,12,18,9273870,4.37
00969B,2026-03-06,13,4,2850000,1.34
00969B,2026-03-06,14,7,6761000,3.18
00969B,2026-03-06,15,23,134750078,63.52
00969B,2026-03-06,17,2673,212133000,100.0
00970B,2026-03-06,1,277,73831,0.01
00970B,2026-03-06,2,2293,6459146,1.55
00970B,2026-03-06,3,1611,14953940,3.6
00970B,2026-03-06,4,407,5505783,1.32
00970B,2026-03-06,5,744,14603468,3.51
00970B,2026-03-06,6,640,18038964,4.34
00970B,2026-03-06,7,200,7470778,1.79
00970B,2026-03-06,8,428,20989837,5.05
00970B,2026-03-06,9,513,42610832,10.26
00970B,2026-03-06,10,226,35129655,8.46
00970B,2026-03-06,11,69,19275989,4.64
00970B,2026-03-06,12,18,9345000,2.25
00970B,2026-03-06,13,8,5781000,1.39
00970B,2026-03-06,14,9,8587000,2.06
00970B,2026-03-06,15,28,206403777,49.7
00970B,2026-03-06,17,7471,415229000,100.0
00971 ,2026-03-06,1,1180,360288,0.39
00971 ,2026-03-06,2,5594,13104629,14.29
00971 ,2026-03-06,3,1508,12405997,13.53
00971 ,2026-03-06,4,588,7492705,8.17
00971 ,2026-03-06,5,392,7238887,7.89
00971 ,2026-03-06,6,304,7849149,8.56
00971 ,2026-03-06,7,153,5490568,5.98
00971 ,2026-03-06,8,92,4299617,4.68
00971 ,2026-03-06,9,120,8641089,9.42
00971 ,2026-03-06,10,40,5603767,6.11
00971 ,2026-03-06,11,10,2896000,3.15
00971 ,2026-03-06,12,4,2089000,2.27
00971 ,2026-03-06,13,2,1461403,1.59
00971 ,2026-03-06,14,0,0,0.0
00971 ,2026-03-06,15,7,12842901,14.0
00971 ,2026-03-06,17,9994,91677000,100.0
00972 ,2026-03-06,1,417,86612,0.4
00972 ,2026-03-06,2,1172,2598170,12.27
00972 ,2026-03-06,3,254,2141332,10.11
00972 ,2026-03-06,4,53,703180,3.32
00972 ,2026-03-06,5,63,1196531,5.65
00972 ,2026-03-06,6,40,1056620,4.99
00972 ,2026-03-06,7,22,797000,3.76
00972 ,2026-03-06,8,13,627000,2.96
00972 ,2026-03-06,9,26,1867000,8.81
00972 ,2026-03-06,10,5,723000,3.41
00972 ,2026-03-06,11,6,1584000,7.48
00972 ,2026-03-06,12,1,506000,2.38
00972 ,2026-03-06,13,1,662000,3.12
00972 ,2026-03-06,14,0,0,0.0
00972 ,2026-03-06,15,3,6623555,31.28
00972 ,2026-03-06,17,2076,21172000,100.0
009800,2026-03-06,1,2542,850837,0.26
009800,2026-03-06,2,12402,30258093,9.56
009800,2026-03-06,3,3773,30903127,9.76
009800,2026-03-06,4,1456,18732762,5.92
009800,2026-03-06,5,1059,19654806,6.21
009800,2026-03-06,6,987,25522041,8.06
009800,2026-03-06,7,455,16279721,5.14
009800,2026-03-06,8,345,16271123,5.14
009800,2026-03-06,9,546,40473906,12.79
009800,2026-03-06,10,215,29944041,9.46
009800,2026-03-06,11,72,19617899,6.2
009800,2026-03-06,12,23,12040874,3.8
009800,2026-03-06,13,5,3581470,1.13
009800,2026-03-06,14,6,5554573,1.75
009800,2026-03-06,15,14,46705727,14.76
009800,2026-03-06,17,23900,316391000,100.0
009801,2026-03-06,1,1232,372429,0.24
009801,2026-03-06,2,5941,14490661,9.58
009801,2026-03-06,3,1759,14829803,9.81
009801,2026-03-06,4,655,8586979,5.68
009801,2026-03-06,5,530,10003901,6.61
009801,2026-03-06,6,418,10872331,7.19
009801,2026-03-06,7,167,5946126,3.93
009801,2026-03-06,8,177,8479342,5.61
009801,2026-03-06,9,228,17061555,11.29
009801,2026-03-06,10,86,12060464,7.98
009801,2026-03-06,11,25,7120912,4.71
009801,2026-03-06,12,10,4779129,3.16
009801,2026-03-06,13,1,700000,0.46
009801,2026-03-06,14,4,3887000,2.57
009801,2026-03-06,15,13,31928368,21.12
009801,2026-03-06,17,11246,151119000,100.0
009802,2026-03-06,1,3018,644934,0.11
009802,2026-03-06,2,15936,42786662,7.81
009802,2026-03-06,3,6811,61507664,11.23
