date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260123,2,"1,000-5,000","18,943","32,670,002",25.49,8271
20260123,3,"5,001-10,000","1,463","11,588,019",9.04,8271
20260123,4,"10,001-15,000",325,"4,160,253",3.24,8271
20260123,5,"15,001-20,000",238,"4,440,179",3.46,8271
20260123,6,"20,001-30,000",152,"3,911,128",3.05,8271
20260123,7,"30,001-40,000",67,"2,367,643",1.84,8271
20260123,8,"40,001-50,000",42,"1,950,428",1.52,8271
20260123,9,"50,001-100,000",59,"4,166,633",3.25,8271
20260123,10,"100,001-200,000",36,"5,299,977",4.13,8271
20260123,11,"200,001-400,000",20,"5,857,026",4.57,8271
20260123,12,"400,001-600,000",6,"2,932,814",2.28,8271
20260123,13,"600,001-800,000",4,"2,793,963",2.18,8271
20260123,14,"800,001-1,000,000",2,"1,881,430",1.46,8271
20260123,15,"1,000,001以上",9,"42,351,376",33.05,8271
20260123,16,合　計,"64,729","128,129,266",100.00,8271
20260116,1,1-999,"43,211","1,733,004",1.35,8271
20260116,2,"1,000-5,000","18,370","31,886,977",24.88,8271
20260116,3,"5,001-10,000","1,402","11,007,469",8.59,8271
20260116,4,"10,001-15,000",343,"4,458,197",3.47,8271
20260116,5,"15,001-20,000",230,"4,299,113",3.35,8271
20260116,6,"20,001-30,000",156,"4,000,458",3.12,8271
20260116,7,"30,001-40,000",66,"2,336,103",1.82,8271
20260116,8,"40,001-50,000",43,"1,984,859",1.54,8271
20260116,9,"50,001-100,000",63,"4,490,888",3.50,8271
20260116,10,"100,001-200,000",39,"5,399,879",4.21,8271
20260116,11,"200,001-400,000",24,"6,716,348",5.24,8271
20260116,12,"400,001-600,000",6,"3,040,765",2.37,8271
20260116,13,"600,001-800,000",3,"1,961,000",1.53,8271
20260116,14,"800,001-1,000,000",1,"946,000",0.73,8271
20260116,15,"1,000,001以上",11,"43,868,206",34.23,8271
20260116,16,合　計,"63,968","128,129,266",100.00,8271
20260109,1,1-999,"42,823","1,592,774",1.24,8271
20260109,2,"1,000-5,000","17,364","29,407,398",22.95,8271
20260109,3,"5,001-10,000","1,261","10,122,801",7.90,8271
20260109,4,"10,001-15,000",293,"3,779,128",2.94,8271
20260109,5,"15,001-20,000",210,"3,942,313",3.07,8271
20260109,6,"20,001-30,000",141,"3,672,474",2.86,8271
20260109,7,"30,001-40,000",69,"2,467,695",1.92,8271
20260109,8,"40,001-50,000",39,"1,779,681",1.38,8271
20260109,9,"50,001-100,000",59,"4,258,633",3.32,8271
20260109,10,"100,001-200,000",38,"5,169,334",4.03,8271
20260109,11,"200,001-400,000",21,"5,764,941",4.49,8271
20260109,12,"400,001-600,000",9,"4,588,950",3.58,8271
20260109,13,"600,001-800,000",2,"1,374,000",1.07,8271
20260109,14,"800,001-1,000,000",5,"4,416,485",3.44,8271
20260109,15,"1,000,001以上",11,"45,792,659",35.73,8271
20260109,16,合　計,"62,345","128,129,266",100.00,8271
20260102,1,1-999,"42,142","1,459,227",1.13,8271
20260102,2,"1,000-5,000","18,566","30,968,804",24.16,8271
20260102,3,"5,001-10,000","1,305","10,542,587",8.22,8271
20260102,4,"10,001-15,000",300,"3,837,178",2.99,8271
20260102,5,"15,001-20,000",178,"3,356,663",2.61,8271
20260102,6,"20,001-30,000",131,"3,387,878",2.64,8271
20260102,7,"30,001-40,000",68,"2,456,718",1.91,8271
20260102,8,"40,001-50,000",32,"1,451,681",1.13,8271
20260102,9,"50,001-100,000",60,"4,389,020",3.42,8271
20260102,10,"100,001-200,000",33,"4,872,675",3.80,8271
20260102,11,"200,001-400,000",20,"5,487,350",4.28,8271
20260102,12,"400,001-600,000",7,"3,398,244",2.65,8271
20260102,13,"600,001-800,000",5,"3,431,075",2.67,8271
20260102,14,"800,001-1,000,000",1,"946,000",0.73,8271
20260102,15,"1,000,001以上",11,"48,144,166",37.57,8271
20260102,16,合　計,"62,859","128,129,266",100.00,8271
20251226,1,1-999,"41,944","1,468,589",1.14,8271
20251226,2,"1,000-5,000","18,217","31,032,864",24.21,8271
20251226,3,"5,001-10,000","1,312","10,533,642",8.22,8271
20251226,4,"10,001-15,000",313,"4,014,579",3.13,8271
20251226,5,"15,001-20,000",180,"3,375,531",2.63,8271
20251226,6,"20,001-30,000",141,"3,647,178",2.84,8271
20251226,7,"30,001-40,000",61,"2,223,346",1.73,8271
20251226,8,"40,001-50,000",39,"1,788,024",1.39,8271
20251226,9,"50,001-100,000",59,"4,291,815",3.34,8271
20251226,10,"100,001-200,000",40,"5,628,042",4.39,8271
20251226,11,"200,001-400,000",18,"5,099,230",3.97,8271
20251226,12,"400,001-600,000",7,"3,472,247",2.70,8271
20251226,13,"600,001-800,000",3,"2,165,556",1.69,8271
20251226,14,"800,001-1,000,000",1,"946,000",0.73,8271
20251226,15,"1,000,001以上",11,"48,443,623",37.80,8271
20251226,16,差異數調整（說明4）,,"-1,000",-0.00,8271
20251226,17,合　計,"62,346","128,129,266",100.00,8271
20251219,1,1-999,"41,619","1,408,789",1.09,8271
20251219,2,"1,000-5,000","17,418","30,179,030",23.55,8271
20251219,3,"5,001-10,000","1,299","10,346,344",8.07,8271
20251219,4,"10,001-15,000",313,"4,045,501",3.15,8271
20251219,5,"15,001-20,000",195,"3,649,531",2.84,8271
20251219,6,"20,001-30,000",149,"3,880,978",3.02,8271
20251219,7,"30,001-40,000",65,"2,361,346",1.84,8271
20251219,8,"40,001-50,000",38,"1,750,024",1.36,8271
20251219,9,"50,001-100,000",56,"3,951,042",3.08,8271
20251219,10,"100,001-200,000",47,"6,585,815",5.13,8271
20251219,11,"200,001-400,000",16,"4,500,121",3.51,8271
20251219,12,"400,001-600,000",8,"3,805,950",2.97,8271
20251219,13,"600,001-800,000",2,"1,361,395",1.06,8271
20251219,14,"800,001-1,000,000",2,"1,848,777",1.44,8271
20251219,15,"1,000,001以上",11,"48,454,623",37.81,8271
20251219,16,合　計,"61,238","128,129,266",100.00,8271
20251212,1,1-999,"41,555","1,409,031",1.09,8271
20251212,2,"1,000-5,000","17,142","29,857,583",23.30,8271
20251212,3,"5,001-10,000","1,276","10,155,268",7.92,8271
20251212,4,"10,001-15,000",310,"4,016,217",3.13,8271
20251212,5,"15,001-20,000",181,"3,384,883",2.64,8271
20251212,6,"20,001-30,000",144,"3,736,566",2.91,8271
20251212,7,"30,001-40,000",66,"2,390,351",1.86,8271
20251212,8,"40,001-50,000",35,"1,598,945",1.24,8271
20251212,9,"50,001-100,000",59,"4,191,085",3.27,8271
20251212,10,"100,001-200,000",40,"5,624,038",4.38,8271
20251212,11,"200,001-400,000",21,"6,107,889",4.76,8271
20251212,12,"400,001-600,000",10,"4,855,787",3.78,8271
20251212,13,"600,001-800,000",1,"729,000",0.56,8271
20251212,14,"800,001-1,000,000",1,"946,000",0.73,8271
20251212,15,"1,000,001以上",11,"49,126,623",38.34,8271
20251212,16,合　計,"60,852","128,129,266",100.00,8271
20251205,1,1-999,"41,491","1,353,052",1.05,8271
20251205,2,"1,000-5,000","16,932","28,821,764",22.49,8271
20251205,3,"5,001-10,000","1,218","9,749,530",7.60,8271
20251205,4,"10,001-15,000",315,"4,050,058",3.16,8271
20251205,5,"15,001-20,000",168,"3,148,992",2.45,8271
20251205,6,"20,001-30,000",134,"3,494,934",2.72,8271
20251205,7,"30,001-40,000",63,"2,276,351",1.77,8271
20251205,8,"40,001-50,000",33,"1,533,439",1.19,8271
20251205,9,"50,001-100,000",65,"4,561,611",3.56,8271
20251205,10,"100,001-200,000",38,"5,297,842",4.13,8271
20251205,11,"200,001-400,000",20,"5,707,738",4.45,8271
20251205,12,"400,001-600,000",7,"3,439,555",2.68,8271
20251205,13,"600,001-800,000",3,"2,153,777",1.68,8271
20251205,14,"800,001-1,000,000",1,"946,000",0.73,8271
20251205,15,"1,000,001以上",12,"51,594,623",40.26,8271
20251205,16,合　計,"60,500","128,129,266",100.00,8271
20251128,1,1-999,"41,037","1,269,608",0.99,8271
20251128,2,"1,000-5,000","15,180","26,042,920",20.32,8271
20251128,3,"5,001-10,000","1,139","9,116,841",7.11,8271
20251128,4,"10,001-15,000",278,"3,573,472",2.78,8271
20251128,5,"15,001-20,000",160,"2,988,792",2.33,8271
20251128,6,"20,001-30,000",129,"3,340,080",2.60,8271
20251128,7,"30,001-40,000",56,"2,002,346",1.56,8271
20251128,8,"40,001-50,000",36,"1,669,439",1.30,8271
20251128,9,"50,001-100,000",61,"4,294,586",3.35,8271
20251128,10,"100,001-200,000",33,"4,552,827",3.55,8271
20251128,11,"200,001-400,000",24,"6,646,937",5.18,8271
20251128,12,"400,001-600,000",5,"2,568,609",2.00,8271
20251128,13,"600,001-800,000",5,"3,270,119",2.55,8271
20251128,14,"800,001-1,000,000",2,"1,775,000",1.38,8271
20251128,15,"1,000,001以上",13,"55,017,690",42.93,8271
20251128,16,合　計,"58,158","128,129,266",100.00,8271
20251121,1,1-999,"40,872","1,242,930",0.97,8271
20251121,2,"1,000-5,000","14,591","24,816,415",19.36,8271
20251121,3,"5,001-10,000","1,115","8,905,052",6.95,8271
20251121,4,"10,001-15,000",272,"3,506,311",2.73,8271
20251121,5,"15,001-20,000",142,"2,657,885",2.07,8271
20251121,6,"20,001-30,000",130,"3,326,880",2.59,8271
20251121,7,"30,001-40,000",59,"2,090,346",1.63,8271
20251121,8,"40,001-50,000",32,"1,486,945",1.16,8271
20251121,9,"50,001-100,000",58,"4,083,911",3.18,8271
20251121,10,"100,001-200,000",38,"5,148,637",4.01,8271
20251121,11,"200,001-400,000",21,"6,320,134",4.93,8271
20251121,12,"400,001-600,000",7,"3,529,798",2.75,8271
20251121,13,"600,001-800,000",3,"2,277,353",1.77,8271
20251121,14,"800,001-1,000,000",2,"1,846,000",1.44,8271
20251121,15,"1,000,001以上",13,"56,890,669",44.40,8271
20251121,16,合　計,"57,355","128,129,266",100.00,8271
20251114,1,1-999,"40,978","1,235,496",0.96,8271
20251114,2,"1,000-5,000","14,370","24,198,931",18.88,8271
20251114,3,"5,001-10,000","1,071","8,551,490",6.67,8271
20251114,4,"10,001-15,000",262,"3,375,591",2.63,8271
20251114,5,"15,001-20,000",152,"2,842,260",2.21,8271
20251114,6,"20,001-30,000",145,"3,747,066",2.92,8271
20251114,7,"30,001-40,000",60,"2,149,586",1.67,8271
20251114,8,"40,001-50,000",38,"1,765,939",1.37,8271
20251114,9,"50,001-100,000",64,"4,621,410",3.60,8271
20251114,10,"100,001-200,000",34,"4,872,832",3.80,8271
20251114,11,"200,001-400,000",18,"5,127,931",4.00,8271
20251114,12,"400,001-600,000",8,"4,141,942",3.23,8271
20251114,13,"600,001-800,000",3,"2,111,913",1.64,8271
20251114,14,"800,001-1,000,000",4,"3,641,196",2.84,8271
20251114,15,"1,000,001以上",13,"55,745,683",43.50,8271
20251114,16,合　計,"57,220","128,129,266",100.00,8271
20251107,1,1-999,"40,310","1,158,062",0.90,8271
20251107,2,"1,000-5,000","12,857","22,851,288",17.83,8271
20251107,3,"5,001-10,000","1,054","8,338,505",6.50,8271
20251107,4,"10,001-15,000",273,"3,502,552",2.73,8271
20251107,5,"15,001-20,000",171,"3,180,422",2.48,8271
20251107,6,"20,001-30,000",150,"3,863,700",3.01,8271
20251107,7,"30,001-40,000",57,"2,031,424",1.58,8271
20251107,8,"40,001-50,000",38,"1,736,539",1.35,8271
20251107,9,"50,001-100,000",75,"5,486,085",4.28,8271
20251107,10,"100,001-200,000",34,"4,814,898",3.75,8271
20251107,11,"200,001-400,000",23,"6,413,726",5.00,8271
20251107,12,"400,001-600,000",6,"2,965,950",2.31,8271
20251107,13,"600,001-800,000",3,"1,988,957",1.55,8271
20251107,14,"800,001-1,000,000",1,"946,000",0.73,8271
20251107,15,"1,000,001以上",15,"58,851,158",45.93,8271
20251107,16,合　計,"55,067","128,129,266",100.00,8271
20251031,1,1-999,"40,268","1,108,057",0.86,8271
20251031,2,"1,000-5,000","11,893","20,763,061",16.20,8271
20251031,3,"5,001-10,000",958,"7,555,838",5.89,8271
20251031,4,"10,001-15,000",258,"3,280,367",2.56,8271
20251031,5,"15,001-20,000",171,"3,182,893",2.48,8271
20251031,6,"20,001-30,000",136,"3,522,997",2.74,8271
20251031,7,"30,001-40,000",57,"2,039,424",1.59,8271
20251031,8,"40,001-50,000",35,"1,595,189",1.24,8271
20251031,9,"50,001-100,000",76,"5,449,245",4.25,8271
20251031,10,"100,001-200,000",29,"3,860,827",3.01,8271
20251031,11,"200,001-400,000",23,"6,706,739",5.23,8271
20251031,12,"400,001-600,000",8,"3,741,998",2.92,8271
20251031,13,"600,001-800,000",2,"1,238,005",0.96,8271
20251031,14,"800,001-1,000,000",1,"946,000",0.73,8271
20251031,15,"1,000,001以上",17,"63,138,626",49.27,8271
20251031,16,合　計,"53,932","128,129,266",100.00,8271
20251023,1,1-999,"40,471","1,128,144",0.88,8271
20251023,2,"1,000-5,000","12,017","20,802,757",16.23,8271
20251023,3,"5,001-10,000",954,"7,592,416",5.92,8271
20251023,4,"10,001-15,000",237,"2,996,978",2.33,8271
20251023,5,"15,001-20,000",158,"2,929,393",2.28,8271
20251023,6,"20,001-30,000",133,"3,438,495",2.68,8271
20251023,7,"30,001-40,000",54,"1,931,424",1.50,8271
20251023,8,"40,001-50,000",42,"1,949,391",1.52,8271
20251023,9,"50,001-100,000",74,"5,322,245",4.15,8271
20251023,10,"100,001-200,000",28,"3,737,827",2.91,8271
20251023,11,"200,001-400,000",22,"6,325,252",4.93,8271
20251023,12,"400,001-600,000",8,"3,831,414",2.99,8271
20251023,13,"600,001-800,000",3,"1,860,076",1.45,8271
20251023,14,"800,001-1,000,000",1,"946,000",0.73,8271
20251023,15,"1,000,001以上",17,"63,337,454",49.43,8271
20251023,16,合　計,"54,219","128,129,266",100.00,8271
20251017,1,1-999,"40,279","1,082,349",0.84,8271
20251017,2,"1,000-5,000","10,767","19,145,583",14.94,8271
20251017,3,"5,001-10,000",950,"7,579,716",5.91,8271
20251017,4,"10,001-15,000",255,"3,242,617",2.53,8271
20251017,5,"15,001-20,000",162,"3,022,961",2.35,8271
20251017,6,"20,001-30,000",128,"3,300,957",2.57,8271
20251017,7,"30,001-40,000",57,"2,017,426",1.57,8271
20251017,8,"40,001-50,000",42,"1,956,389",1.52,8271
20251017,9,"50,001-100,000",84,"6,084,634",4.74,8271
20251017,10,"100,001-200,000",26,"3,787,828",2.95,8271
20251017,11,"200,001-400,000",20,"5,897,506",4.60,8271
20251017,12,"400,001-600,000",9,"4,759,895",3.71,8271
20251017,13,"600,001-800,000",3,"2,037,071",1.58,8271
20251017,14,"800,001-1,000,000",1,"946,000",0.73,8271
20251017,15,"1,000,001以上",17,"63,268,334",49.37,8271
20251017,16,合　計,"52,800","128,129,266",100.00,8271
20251009,1,1-999,"39,746","995,728",0.77,8271
20251009,2,"1,000-5,000","11,775","21,566,008",16.83,8271
20251009,3,"5,001-10,000","1,151","9,204,512",7.18,8271
20251009,4,"10,001-15,000",304,"3,895,569",3.04,8271
20251009,5,"15,001-20,000",174,"3,236,875",2.52,8271
20251009,6,"20,001-30,000",159,"4,107,076",3.20,8271
20251009,7,"30,001-40,000",63,"2,234,816",1.74,8271
20251009,8,"40,001-50,000",40,"1,842,555",1.43,8271
20251009,9,"50,001-100,000",94,"6,764,107",5.27,8271
20251009,10,"100,001-200,000",40,"5,306,801",4.14,8271
20251009,11,"200,001-400,000",20,"6,033,797",4.70,8271
20251009,12,"400,001-600,000",7,"3,380,639",2.63,8271
20251009,13,"600,001-800,000",4,"2,686,146",2.09,8271
20251009,14,"800,001-1,000,000",2,"1,917,363",1.49,8271
20251009,15,"1,000,001以上",13,"54,969,274",42.90,8271
20251009,16,差異數調整（說明4）,,"-12,000",-0.00,8271
20251009,17,合　計,"53,592","128,129,266",100.00,8271
20251003,1,1-999,"39,657","989,964",0.76,8271
20251003,2,"1,000-5,000","11,388","21,064,432",16.36,8271
20251003,3,"5,001-10,000","1,137","9,083,579",7.05,8271
20251003,4,"10,001-15,000",302,"3,865,586",3.00,8271
20251003,5,"15,001-20,000",168,"3,112,675",2.41,8271
20251003,6,"20,001-30,000",162,"4,132,976",3.21,8271
20251003,7,"30,001-40,000",70,"2,479,816",1.92,8271
20251003,8,"40,001-50,000",41,"1,887,555",1.46,8271
20251003,9,"50,001-100,000",86,"6,267,107",4.86,8271
20251003,10,"100,001-200,000",37,"5,322,112",4.13,8271
20251003,11,"200,001-400,000",19,"5,555,794",4.31,8271
20251003,12,"400,001-600,000",8,"3,896,614",3.02,8271
20251003,13,"600,001-800,000",2,"1,433,341",1.11,8271
20251003,14,"800,001-1,000,000",2,"1,780,030",1.38,8271
20251003,15,"1,000,001以上",15,"57,857,685",44.94,8271
20251003,16,合　計,"53,094","128,729,266",100.00,8271
20250926,1,1-999,"39,574","974,929",0.75,8271
20250926,2,"1,000-5,000","11,670","21,795,530",16.93,8271
20250926,3,"5,001-10,000","1,220","9,739,734",7.56,8271
20250926,4,"10,001-15,000",321,"4,107,919",3.19,8271
20250926,5,"15,001-20,000",184,"3,408,675",2.64,8271
20250926,6,"20,001-30,000",159,"4,038,546",3.13,8271
20250926,7,"30,001-40,000",74,"2,633,816",2.04,8271
20250926,8,"40,001-50,000",44,"2,043,555",1.58,8271
20250926,9,"50,001-100,000",94,"6,903,914",5.36,8271
20250926,10,"100,001-200,000",35,"4,924,307",3.82,8271
20250926,11,"200,001-400,000",20,"5,833,794",4.53,8271
20250926,12,"400,001-600,000",10,"5,064,396",3.93,8271
20250926,13,"600,001-800,000",1,"634,000",0.49,8271
20250926,14,"800,001-1,000,000",2,"1,766,341",1.37,8271
20250926,15,"1,000,001以上",13,"54,859,810",42.61,8271
20250926,16,合　計,"53,421","128,729,266",100.00,8271
20250919,1,1-999,"39,561","975,920",0.75,8271
20250919,2,"1,000-5,000","11,945","22,272,887",17.30,8271
20250919,3,"5,001-10,000","1,189","9,486,170",7.36,8271
20250919,4,"10,001-15,000",326,"4,170,143",3.23,8271
20250919,5,"15,001-20,000",192,"3,553,675",2.76,8271
20250919,6,"20,001-30,000",168,"4,266,756",3.31,8271
20250919,7,"30,001-40,000",73,"2,622,716",2.03,8271
20250919,8,"40,001-50,000",39,"1,793,555",1.39,8271
20250919,9,"50,001-100,000",88,"6,390,814",4.96,8271
20250919,10,"100,001-200,000",39,"5,546,942",4.30,8271
20250919,11,"200,001-400,000",19,"5,996,287",4.65,8271
20250919,12,"400,001-600,000",9,"4,316,857",3.35,8271
20250919,13,"600,001-800,000",2,"1,284,000",0.99,8271
20250919,14,"800,001-1,000,000",2,"1,787,071",1.38,8271
20250919,15,"1,000,001以上",13,"54,265,473",42.15,8271
20250919,16,合　計,"53,665","128,729,266",100.00,8271
20250912,1,1-999,"39,226","927,055",0.72,8271
20250912,2,"1,000-5,000","11,299","21,480,436",16.68,8271
20250912,3,"5,001-10,000","1,183","9,379,352",7.28,8271
20250912,4,"10,001-15,000",329,"4,188,283",3.25,8271
20250912,5,"15,001-20,000",195,"3,611,975",2.80,8271
20250912,6,"20,001-30,000",167,"4,240,756",3.29,8271
20250912,7,"30,001-40,000",64,"2,278,180",1.76,8271
20250912,8,"40,001-50,000",47,"2,169,891",1.68,8271
20250912,9,"50,001-100,000",84,"6,017,011",4.67,8271
20250912,10,"100,001-200,000",41,"5,679,112",4.41,8271
20250912,11,"200,001-400,000",16,"4,941,582",3.83,8271
20250912,12,"400,001-600,000",7,"3,596,160",2.79,8271
20250912,13,"600,001-800,000",5,"3,283,106",2.55,8271
20250912,14,"800,001-1,000,000",2,"1,801,000",1.39,8271
20250912,15,"1,000,001以上",13,"55,135,367",42.83,8271
20250912,16,合　計,"52,678","128,729,266",100.00,8271
20250905,1,1-999,"39,293","933,071",0.72,8271
20250905,2,"1,000-5,000","11,382","21,729,305",16.87,8271
20250905,3,"5,001-10,000","1,198","9,450,382",7.34,8271
20250905,4,"10,001-15,000",345,"4,407,235",3.42,8271
20250905,5,"15,001-20,000",194,"3,586,955",2.78,8271
20250905,6,"20,001-30,000",165,"4,164,756",3.23,8271
20250905,7,"30,001-40,000",64,"2,262,180",1.75,8271
20250905,8,"40,001-50,000",47,"2,161,891",1.67,8271
20250905,9,"50,001-100,000",88,"6,357,816",4.93,8271
20250905,10,"100,001-200,000",37,"5,077,748",3.94,8271
20250905,11,"200,001-400,000",18,"5,341,141",4.14,8271
20250905,12,"400,001-600,000",9,"4,696,920",3.64,8271
20250905,13,"600,001-800,000",4,"2,574,346",1.99,8271
20250905,14,"800,001-1,000,000",1,"946,000",0.73,8271
20250905,15,"1,000,001以上",13,"55,039,520",42.75,8271
20250905,16,合　計,"52,858","128,729,266",100.00,8271
20250829,1,1-999,"39,345","937,584",0.72,8271
20250829,2,"1,000-5,000","11,448","21,811,022",16.94,8271
20250829,3,"5,001-10,000","1,223","9,652,283",7.49,8271
20250829,4,"10,001-15,000",336,"4,269,329",3.31,8271
20250829,5,"15,001-20,000",196,"3,628,255",2.81,8271
20250829,6,"20,001-30,000",163,"4,116,656",3.19,8271
20250829,7,"30,001-40,000",62,"2,198,180",1.70,8271
20250829,8,"40,001-50,000",53,"2,432,788",1.88,8271
20250829,9,"50,001-100,000",87,"6,238,411",4.84,8271
20250829,10,"100,001-200,000",36,"5,037,490",3.91,8271
20250829,11,"200,001-400,000",20,"6,090,553",4.73,8271
20250829,12,"400,001-600,000",9,"4,561,849",3.54,8271
20250829,13,"600,001-800,000",3,"1,929,346",1.49,8271
20250829,14,"800,001-1,000,000",1,"946,000",0.73,8271
20250829,15,"1,000,001以上",13,"54,879,520",42.63,8271
20250829,16,合　計,"52,995","128,729,266",100.00,8271
20250822,1,1-999,"39,397","943,211",0.73,8271
20250822,2,"1,000-5,000","11,596","22,154,622",17.21,8271
